PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3kwz, 1.0, 0.0, 2.0, 15.0, 1.0, 6.0, 0.0, 0.0, 27.0, 7.0, 4.787272128316999, 3.1235180486825, 54.01, 11.2127900612825, 9.027792981807123, 0.045695074652955976, 0.043517734945743826, 0.02905236910689745, 0.029038847335043683, 0.0, 0.0, 8.010394477279647, 1.7963302466205857, 0.022450286699862453, 0.022224848253966027, 7.264731054842045e-11, 7.263026453255875e-11, 0.5957242165597789, 0.43105083665142513, 0.0, 0.0, -0.4351272835029297, -0.08108403492341039, -118.75273052000364, 123.316528845623
1ksn, 1.0, 0.0, 2.0, 15.0, 5.0, 5.0, 0.0, 0.0, 33.0, 9.0, 5.358831125265999, 3.3738982367953003, 135.76, 18.807393246367575, 15.101183221250727, 2.0047695070137, 2.004767888264374, 0.14358145057710697, 0.07472686234717987, 4.690864257216863e-12, 4.68746844814597e-12, 14.318380001847327, 2.1351844342993225, 0.0014293891569341522, 0.0009620117292972182, 5.9663227258192295, 2.6276774182579983, 0.19911677217296653, 0.19911609119724077, 0.0, 0.0, 0.03673084720055844, -0.22755286306418115, -230.93367677848403, 120.82128878349855
3cpb, 0.0, 0.0, 2.0, 15.0, 4.0, 3.0, 0.0, 0.0, 27.0, 6.0, 5.8887455673329985, 3.8775005719897004, 97.11, 9.944349239000058, 7.2836200431110765, 0.6104454760298536, 0.6104166234817735, 0.0, 0.0, 0.9997143673416016, 0.9997143673382624, 32.81003281331479, 4.01382327520114, 2.7881740992983782e-05, 2.2464029229766974e-05, 2.7875275506828467, 2.75071821843053, 1.291240218387573, 1.2912402167603096, 0.0, 0.0, -0.24807515226880136, -0.12015969906419716, -226.79140440582475, 101.50249588103264
1lqe, 2.0, 0.0, 4.0, 18.0, 5.0, 3.0, 0.0, 0.0, 33.0, 7.0, 5.949998086492998, 3.7268936007986007, 85.63999999999999, 11.557296679512572, 9.914538518149874, 0.09058082894405017, 0.09058081829076754, 1.6035568442737365, 1.1348438734373696, 0.0, 0.0, 10.765333043207308, 3.0174152805311296, 0.39861715610148923, 0.23627522138981538, 5.816066302377541, 1.992425916212175, 0.036427275617781564, 0.03639770080960095, 0.0, 0.0, -0.3817199469906847, -0.2564953428007685, -191.30096462784454, 93.12303516477441
1y6r, 1.0, 0.0, 2.0, 5.0, 7.0, 6.0, 0.0, 0.0, 20.0, 3.0, 1.8282022190860001, -1.512494809293401, 149.95999999999998, 10.498165232110464, 6.824700572793735, 0.2425742791639708, 0.24257426775059443, 0.05782342418523594, 0.05782342292371986, 5.087164257100153e-10, 5.087164257100153e-10, 12.960162264380099, 1.1469711199298043, 0.0032254316202694365, 0.0016760445810050297, 6.883381338373184, 4.049779987617787, 1.0162072973345084, 1.0107083174145395, 0.0, 0.0, -1.1999106397937054, -0.30715203685172887, -191.50886367657853, 97.06073570842301
1g4k, 0.0, 0.0, 2.0, 13.0, 2.0, 3.0, 0.0, 0.0, 23.0, 3.0, 4.089165335753, 2.1931867094149995, 84.5, 17.319866238770796, 10.633467394106269, 0.4711734882507289, 0.471170896214438, 0.0, 0.0, 0.9999998615952854, 0.9999998615952854, 11.167867805979572, 2.865382907528713, 0.17093145156112938, 0.17093145123589268, 2.0694031929021945, 1.050223827820425, 1.3907567072189249, 0.9698579640934688, 0.0, 0.0, 0.3752644170758733, 0.6178801054643959, -167.75643973832788, 86.08304093631968
3d0e, 2.0, 0.0, 3.0, 9.0, 6.0, 7.0, 0.0, 0.0, 31.0, 7.0, 3.501965501721, 0.6273976602720004, 142.97000000000003, 15.431286916162751, 12.84131531719326, 1.442425891616964, 1.4423929237359134, 0.07897813499566177, 0.06968586834750257, 1.0000001841982828, 1.0000001841982717, 17.686331517601918, 2.160993846686409, 1.0018995145043756, 0.9992985036961485, 5.37637702547821, 3.927801057744785, 1.2603237275793628, 1.2598955865281436, 0.0, 0.0, -0.8444485984156119, -0.23282991969927688, -249.19636127142735, 129.97479808630433
2r9w, 0.0, 2.0, 3.0, 16.0, 0.0, 6.0, 0.0, 0.0, 29.0, 5.0, 5.069025751547999, 3.5873856729980003, 117.63999999999997, 9.124417383941484, 7.73989135112278, 0.24477655895532183, 0.24061623890465753, 0.0, 0.0, 5.086442031575507e-11, 5.08626614801025e-11, 12.436616031696358, 3.2026555399451095, 0.9999993609174651, 0.9999993608994281, 0.0, 0.0, 2.4937189524083045, 2.2149431737615335, 0.0, 0.0, -0.7201371236020886, -0.2592540692035171, -129.06482195694326, 67.87615607615152
1z9h, 0.0, 1.0, 3.0, 14.0, 0.0, 5.0, 1.0, 0.0, 25.0, 4.0, 4.573098651994, 3.7115491592040004, 71.35999999999999, 6.011380084778104, 5.094017484030803, 0.7599590222008427, 0.7599590216715784, 0.0, 0.0, 0.0, 0.0, 20.639266675505343, 2.8090385317177677, 0.0005460404374699222, 0.0005449543823641133, 0.0, 0.0, 0.005473683044774813, 0.005473683024104024, 1.1644794757146728, 0.9674294861378204, -0.7055791773361072, -0.0765839291594391, -163.3919492247657, 85.51544246626715
1luq, 0.0, 1.0, 0.0, 6.0, 2.0, 4.0, 0.0, 0.0, 16.0, 5.0, 1.775654362953, 0.4110752773569999, 106.56, 9.034412913717254, 5.808012099811946, 0.8468959963883522, 0.5862441923167034, 0.0, 0.0, 0.0, 0.0, 11.7845180266964, 1.2591581455908467, 0.0, 0.0, 1.2484871530475827, 0.9228162554286379, 2.5613959165168305, 1.9556385395340645, 0.0, 0.0, -0.5074930533664119, -0.16994750979604123, -168.46320369896986, 86.02513469853191
2go4, 0.0, 0.0, 0.0, 13.0, 4.0, 6.0, 0.0, 0.0, 30.0, 17.0, 6.762930590329999, 3.3399842781506006, 125.32000000000001, 5.430481190595735, 5.079525938145102, 1.1967290562741033, 1.196728670990186, 0.0, 0.0, 0.0, 0.0, 28.69337546541995, 4.795752662605385, 0.0, 0.0, 5.66180806977916, 2.9997638649760274, 0.6488089413038922, 0.6488087619867956, 0.0, 0.0, -0.7481474480699605, -0.9086828048614695, -228.42526087294476, 117.4188043360943
3dp1, 0.0, 0.0, 2.0, 13.0, 3.0, 5.0, 2.0, 0.0, 23.0, 4.0, 5.687146216391998, 4.850124862053201, 91.15, 1.1217632955947299, 1.0030267981909664, 5.994463628965632e-11, 5.978644759408673e-11, 0.0, 0.0, 0.5167472574430532, 0.510050779543973, 23.705405963741427, 3.4034528644726216, 1.006361024961887, 1.0063608814071379, 2.242133005183434e-05, 2.221658202508301e-05, 2.722025278596412e-09, 2.721366166719754e-09, 0.031127485427415672, 0.01701298630705835, 0.1263428824361616, 0.003834885245158945, -135.30949918958933, 69.37023762600921
2gl0, 0.0, 0.0, 2.0, 2.0, 5.0, 8.0, 0.0, 0.0, 19.0, 2.0, 0.819825736914, -2.5983914759686995, 139.54000000000002, 2.0921256240963877, 2.0711633830102096, 0.7613951587563658, 0.7613931287098895, 0.0, 0.0, 1.0006215405410684e-11, 1.0006215405410684e-11, 5.084348504106246, 0.5079728987188681, 5.667914932595869, 1.9999950377051765, 1.84859323683019, 1.8472969213176782, 0.6067130468923072, 0.5481792935758731, 0.0, 0.0, -0.26567773633295416, -0.043141626106365266, -125.86569652438037, 66.43269493830309
1tqf, 1.0, 0.0, 3.0, 23.0, 5.0, 6.0, 0.0, 0.0, 40.0, 15.0, 7.288119687587999, 4.3988441604718, 146.82, 25.103748679889897, 19.08475713361613, 0.23108309384520664, 0.23105734692861332, 0.12513588170431936, 0.12504390916853772, 1.0046081209881617, 1.0046081209867492, 17.76601043468025, 3.95895166173922, 6.249202188345065e-07, 5.85481266405525e-07, 5.029253869714875, 2.0803191711790388, 1.1512601450424864, 1.151222337078842, 0.0, 0.0, -0.4358066983956408, -0.22324975651041548, -263.85973155499806, 127.4145471250458
2q6f, 0.0, 0.0, 2.0, 18.0, 5.0, 8.0, 0.0, 0.0, 49.0, 19.0, 6.973154551308001, 3.056581701029501, 197.82999999999998, 21.5232874083735, 17.532799216332823, 1.2664779910819348, 1.256658609408004, 0.0, 0.0, 2.8534753000777758e-11, 2.8534753000777758e-11, 10.574946013076964, 3.1862889338958236, 4.058339265402135e-14, 4.058339265402135e-14, 6.070535142463838, 4.320479936403724, 2.1330837741654456, 2.1107185887959186, 0.0, 0.0, -0.06460429118119401, -0.23151527959599288, -301.8378324121671, 207.62230594577878
3d7f, 0.0, 3.0, 1.0, 8.0, 3.0, 8.0, 1.0, 0.0, 26.0, 9.0, 3.157071098424, 1.0165657695311001, 181.75, 20.225251510223263, 12.317836321345665, 4.672410726254025, 3.4857384789868266, 0.0, 0.0, 1.0379268298667048, 0.9953571257491812, 7.847310227939699, 1.1462963612884278, 1.5409572022964984, 0.8906300772859116, 3.872064979998446, 2.9026504622414824, 8.0039845404642, 6.9037593475246934, 0.7770389916089936, 0.7770381231901009, -6.858104337221545, -1.7223116084610621, -159.60805650750652, 77.18428681192054
2btr, 0.0, 0.0, 2.0, 6.0, 1.0, 3.0, 0.0, 0.0, 18.0, 4.0, 2.366037436751, 1.0606096952158002, 83.12, 8.565245182171074, 7.258303362762407, 0.013652312875029058, 0.013652312874666237, 0.0, 0.0, 7.044158185908147e-07, 7.005420288803523e-07, 10.939018995796706, 1.671487092562506, 0.0004089618603974397, 0.0003542313330535164, 0.9997827192618002, 0.9997827192106238, 0.9279413215326386, 0.9279413215326087, 0.0, 0.0, -0.15631810258759948, -0.08131507861463276, -146.21216195473795, 70.32005489219976
2qky, 1.0, 0.0, 1.0, 7.0, 3.0, 7.0, 0.0, 0.0, 26.0, 7.0, 3.1451268666359997, 0.13395945321420077, 113.13999999999999, 20.97906019789448, 12.487575406257172, 1.7908063600556272, 1.0467803203079964, 0.3993267606683474, 0.1332293741301838, 1.0011755869012038, 0.9999999970247586, 7.1186035679677735, 1.028064852515309, 1.0014068572095471, 0.9999999999146822, 3.4154415594794814, 1.9740412785443175, 2.4160463534770904, 2.0371520953545477, 0.0, 0.0, -0.0012865752505497475, -0.2625724002010496, -175.78486969037468, 142.51038739519984
3ibu, 0.0, 0.0, 0.0, 10.0, 2.0, 2.0, 0.0, 0.0, 15.0, 10.0, 4.916827044601, 3.2939661779620004, 77.77, 4.498267948514029, 3.5147168480266413, 0.48689925856313104, 0.48689446498129696, 0.0, 0.0, 0.0, 0.0, 20.187253324896847, 3.486637349906929, 0.0, 0.0, 2.0072084264096683, 0.9999999997903044, 0.5445754452893948, 0.5445754450059442, 0.0, 0.0, 0.2843987969526641, -0.02579117583191753, -120.15269992752359, 62.14166203044842
2eep, 3.0, 0.0, 0.0, 6.0, 8.0, 2.0, 0.0, 0.0, 21.0, 6.0, 2.7336073114299997, 1.4897321725240005, 77.05, 17.124483013338253, 11.216718727137915, 1.8288916361284737, 1.8184932414809738, 0.40202813255328596, 0.2616948534076798, 0.0, 0.0, 7.461809602082817, 1.088902208119649, 0.0, 0.0, 4.6394542754552335, 2.618940865487161, 0.6544606549019505, 0.6544606548899987, 0.0, 0.0, 0.46285391086721367, -0.2245613230430556, -158.78808716718797, 112.55368201542053
2h15, 0.0, 0.0, 0.0, 4.0, 3.0, 7.0, 0.0, 0.0, 22.0, 3.0, 2.00991607736, -0.7408596573595996, 126.72000000000001, 7.4376898874444075, 6.343605994466036, 0.23171647423561753, 0.2291983060139891, 0.0, 0.0, 0.0, 0.0, 4.622240399367985, 1.0202802304074485, 0.0, 0.0, 3.266324300558027, 1.982754646615568, 1.2034393020320826, 1.1878761188039046, 0.0, 0.0, -0.6884118658742149, -0.6018996041962391, -150.0332200726495, 83.09769969573097
2uwo, 0.0, 0.0, 1.0, 6.0, 1.0, 5.0, 1.0, 0.0, 29.0, 6.0, 2.318612150143, -0.02584196790019942, 132.64, 16.496485333434542, 13.419928732188653, 0.6969212577217422, 0.696920280517439, 0.0, 0.0, 0.0, 0.0, 5.78154872140911, 0.91234157933416, 4.963881770238585e-05, 4.929260948231361e-05, 0.0010785278065159412, 0.001078527703315731, 1.1223142985122487, 1.1221935510382473, 3.0836066292908213, 0.9999448850499051, 0.032041498891813326, -0.0777941210083559, -208.16593371078744, 106.00648363962145
1m13, 0.0, 0.0, 0.0, 24.0, 0.0, 4.0, 0.0, 0.0, 39.0, 11.0, 9.936648388989997, 6.921436275302, 68.28, 14.429227077586035, 11.681782486052809, 2.335377825232418, 2.309051459342508, 0.0, 0.0, 0.0, 0.0, 46.61787278213479, 5.703938446065623, 0.0, 0.0, 0.0, 0.0, 1.804750626890651, 1.804750626700514, 0.0, 0.0, 0.3155839449787512, -0.05765935925853191, -320.72438805592566, 195.1519511156896
1juf, 1.0, 1.0, 3.0, 21.0, 15.0, 14.0, 0.0, 0.0, 73.0, 29.0, 8.810922343775, 1.9363252755058016, 377.04999999999995, 26.10795158467657, 19.58187146528149, 5.258891445221133, 4.2265450591278, 0.3567313409095608, 0.24062520555567618, 2.4706673891935074e-07, 2.4706673891935074e-07, 21.64764429577986, 4.096456253089036, 0.4017903615138247, 0.40177569621269904, 7.81806789823937, 5.734585142960858, 5.368384569627917, 4.369023941813554, 0.0, 0.0, -0.46906188194757553, -0.23695831925315222, -391.75425512108285, 197.38501818088315
1pz5, 1.0, 2.0, 3.0, 16.0, 14.0, 17.0, 0.0, 0.0, 67.0, 29.0, 5.797167473968001, -0.7807527781651994, 449.7599999999999, 17.090543228866036, 14.220629661333303, 1.2115870616906965, 1.2115627562155187, 0.033598805853303576, 0.03359880518802582, 0.0006137754919479719, 0.0006137754919479719, 11.433966314431737, 2.340862540713879, 1.4719916965887425, 1.4719743590608434, 3.7178551453535817, 2.5499434002150334, 1.1585693878594532, 1.1569318087883504, 0.0, 0.0, -0.6492547951402994, -0.2308916737547101, -248.10160907546117, 124.78225371499263
1nj1, 1.0, 0.0, 2.0, 5.0, 9.0, 11.0, 0.0, 0.0, 29.0, 7.0, 1.736932638291, -2.7624643021800996, 266.59999999999997, 13.106760915303557, 9.520983853778555, 2.149008725269599, 2.147676229286996, 0.15106645176042816, 0.061808539228701886, 3.087878489772627, 2.0, 5.753247208297564, 0.9334843829558217, 7.647518118107132e-06, 7.647518096036174e-06, 8.597031631684102, 4.2109762020698644, 2.4831090765441464, 2.2825063674911923, 0.0, 0.0, 0.18856111660477867, -0.07039607237530404, -209.92762615543964, 102.65772705492225
3hmo, 1.0, 0.0, 5.0, 16.0, 3.0, 5.0, 0.0, 0.0, 35.0, 2.0, 5.273373285630999, 3.0443001758219994, 74.03, 6.530382222868537, 5.74482915526193, 0.6020241796192614, 0.6020241704646444, 0.0, 0.0, 0.9999975962835713, 0.999997596283565, 18.97792071116497, 3.5141525140545298, 0.0, 0.0, 1.1880149719865694, 1.1878629016756226, 0.9664141356307738, 0.9664141356279264, 0.0, 0.0, 0.2046055164490269, -0.07107681120012461, -178.16366161253248, 77.54388472334324
3khj, 0.0, 0.0, 4.0, 10.0, 1.0, 4.0, 1.0, 0.0, 25.0, 4.0, 3.657375672143, 2.2896956320413007, 88.05000000000001, 8.373743327140131, 5.52564202988734, 2.3831107153059056e-07, 2.2814893057692745e-07, 0.0, 0.0, 5.987199859120593e-08, 5.98719956372657e-08, 9.85335481310162, 1.6342671708543663, 0.9999181679604888, 0.9999181679604888, 0.2798955975854892, 0.26572933923222897, 1.760679480242408e-10, 1.7363185102580076e-10, 0.766737705754651, 0.673495463408526, 0.1380790607295834, -0.04578673552890529, -134.42615945955427, 61.62231994680344
2g00, 1.0, 0.0, 4.0, 21.0, 3.0, 7.0, 0.0, 0.0, 39.0, 7.0, 6.643050289943998, 4.211021811152401, 85.65999999999998, 20.711656381190988, 17.12061827726632, 0.6590705549483844, 0.6590704272179853, 0.19371460382600836, 0.1883135840522146, 1.382766352383535e-07, 1.3818664087271658e-07, 21.40746294053045, 2.701529843059034, 4.962404720408973, 1.999745426901553, 3.439013067102205, 1.9997342519266272, 0.649445749617647, 0.6494449947712732, 0.0, 0.0, -0.2972876795830637, -0.1294645192149963, -229.2034489655312, 110.53161772102595
2ie4, 0.0, 1.0, 0.0, 22.0, 4.0, 13.0, 0.0, 0.0, 57.0, 10.0, 8.518235343400002, 3.2520014814515994, 185.65999999999994, 11.09651223528562, 8.843918934752802, 2.5242897390272674, 2.4585989891077764, 0.0, 0.0, 0.0, 0.0, 16.55394504049425, 3.841259299825622, 0.0, 0.0, 2.799136207735942, 1.998124164599345, 1.1039501432577479, 1.049382692461409, 0.0, 0.0, -2.0343949854660752, -0.1616921845360918, -230.6678496107252, 107.05473155617973
3m17, 1.0, 0.0, 4.0, 32.0, 20.0, 22.0, 0.0, 0.0, 109.0, 22.0, 11.261078748116999, -0.26043671603259944, 578.3999999999999, 12.399047760009024, 12.046554860521091, 3.5259872378372297, 3.5259872049571443, 0.0, 0.0, 0.0, 0.0, 8.001363677475936, 2.2708277139368938, 1.739614241783693, 1.0011517347216565, 3.129800302685564, 2.978594198526215, 0.6661346439283704, 0.665607770013104, 0.0, 0.0, -0.07149969076714562, -0.13243798881399996, -165.58333355185857, 76.06316773323823
3ovx, 0.0, 0.0, 1.0, 12.0, 2.0, 5.0, 1.0, 0.0, 19.0, 5.0, 4.2439596959740005, 2.2992612270556005, 49.33, 10.591419629027257, 7.889970370067069, 0.5305942622614735, 0.5293175431431494, 0.0, 0.0, 2.0780427223678604e-10, 2.0780427223678604e-10, 6.387947345092774, 1.7969642281930327, 0.0022817181584290024, 0.002281285858135237, 2.982180244507099, 1.9223650072856824, 0.869099341376565, 0.8690833124739845, 1.4651257885562066, 0.9999999753229311, -0.25777209923785455, -0.06696737270194957, -132.9772212397708, 155.28746655795013
3eyf, 2.0, 0.0, 2.0, 22.0, 23.0, 15.0, 0.0, 0.0, 79.0, 34.0, 9.014776043594, -0.8023649702277993, 475.4099999999998, 24.62881719528772, 19.734519567248572, 0.8338946294787338, 0.8338825175804908, 0.0, 0.0, 0.00015673158061690182, 0.0001567304879270425, 16.176534008522733, 3.3031843507240537, 1.0237057069528792, 1.0237057064723891, 8.580916417026941, 5.798313443067073, 1.2945704745030886, 1.294567039901095, 0.0, 0.0, 1.0053005314658672, -0.03991264477605676, -308.11480398316553, 155.20650717156403
3l5f, 1.0, 0.0, 0.0, 15.0, 3.0, 2.0, 0.0, 0.0, 23.0, 5.0, 6.9789829574499995, 5.5005321694169, 60.300000000000004, 7.820113826227033, 5.851387954378294, 0.0029674955220930803, 0.0029674435418959016, 0.022531177544996873, 0.022519121668547203, 0.0, 0.0, 23.490114788517158, 4.443331178018495, 0.0, 0.0, 2.3259112562373687, 1.7054226185522718, 0.11507993658489125, 0.11507889076980271, 0.0, 0.0, -0.21081759724679275, 0.04856897760988663, -149.1843507632712, 62.32552369447493
3f8e, 0.0, 1.0, 1.0, 8.0, 2.0, 5.0, 0.0, 0.0, 20.0, 6.0, 3.271549957015, 2.4976821831694997, 89.82000000000001, 4.9640256997239485, 4.946013990752732, 1.7959506646686176, 1.755273612916693, 0.0, 0.0, 1.6806578780709162e-15, 1.6806578780709162e-15, 6.793844370847444, 1.8751159338688033, 0.9999998211798559, 0.9999998137383488, 0.7972106597097576, 0.7972106594584449, 0.31985410883426524, 0.3198540751530855, 0.0, 0.0, 0.05957613406356349, -0.057666376776396314, -128.83365168519845, 124.27132257624368
2g97, 0.0, 0.0, 2.0, 14.0, 1.0, 3.0, 0.0, 0.0, 29.0, 8.0, 4.7651473336, 3.5228109592094, 62.300000000000004, 6.937680160455264, 5.6642428922968975, 0.7697198131621867, 0.7697187310760626, 0.0, 0.0, 2.022849983049061, 1.9999999752952968, 15.513747100080904, 2.8428424733620843, 1.9946966501754289, 0.999951851731835, 0.05059970795472738, 0.050394137090012, 1.1049488079147576e-08, 1.0835041783715577e-08, 0.0, 0.0, -0.2036295012923467, 0.003980553205321296, -256.0358839335875, 150.84426561423962
3ckr, 1.0, 0.0, 4.0, 25.0, 5.0, 3.0, 0.0, 0.0, 45.0, 14.0, 8.017429677405998, 3.961874721904101, 101.52, 20.923260059270767, 14.88672642854205, 0.6314360964449591, 0.6314170700798354, 0.055166730452263335, 0.05516673045220684, 1.2796460204215893e-06, 1.2777484179560826e-06, 19.312012847664846, 4.635713433031472, 0.7791880677963926, 0.7771656767991864, 6.655423378305947, 3.9198599665826936, 1.0402440106346007, 1.0402325453076475, 0.0, 0.0, -0.6769283164301462, -0.23183818223023295, -242.02024686863174, 117.11932463539715
2xbv, 0.0, 0.0, 2.0, 12.0, 2.0, 8.0, 1.0, 0.0, 36.0, 7.0, 4.03074100706, 2.0475910923258405, 94.63999999999999, 20.764841696693736, 14.854818691179592, 0.01184989155946812, 0.011849844536813715, 0.0, 0.0, 2.287157204196747e-15, 2.287157204196747e-15, 11.428975416422215, 1.667180086880991, 1.1336516952486713, 1.0000085637449208, 3.2876122385990114, 1.9998472332192536, 4.241621436928414e-05, 4.240365606654733e-05, 2.917669101588437, 0.9996205521187823, -0.42294910942915953, -0.11029076218077778, -241.50350492154416, 127.37317627475026
3c1x, 1.0, 0.0, 3.0, 19.0, 5.0, 8.0, 0.0, 0.0, 39.0, 7.0, 5.671473482487999, 2.9570466357070995, 129.02, 15.779704225034466, 11.766987066803967, 0.001477254532571447, 0.0014772545277205416, 0.25622525206566105, 0.25622525206566105, 2.670408773572588e-11, 2.670408773572588e-11, 29.94615247566645, 3.6851768935085536, 1.9597976067985836, 1.956762468375287, 5.786399689845975, 2.9860168032297594, 0.5365324797793618, 0.536532479779237, 0.0, 0.0, -0.035477474981440424, -0.22990332554712467, -260.19605432336806, 127.42358755353517
2wyn, 1.0, 0.0, 0.0, 0.0, 9.0, 10.0, 0.0, 0.0, 26.0, 5.0, 0.0, -6.1646981186648, 184.73999999999998, 12.859918841291467, 9.53416183134549, 1.079253487296921, 1.0564643816217225, 1.0681455027084181, 0.4203164739116206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.612211390923306, 7.811088998310289, 2.7895724610792856, 2.7121501677503743, 0.0, 0.0, -0.9360917624280355, -0.024046818499868988, -192.4306837683439, 94.76952795289472
2h03, 0.0, 1.0, 1.0, 15.0, 2.0, 6.0, 0.0, 0.0, 33.0, 15.0, 5.342192754288, 2.0926988533299005, 168.54, 12.726087097732345, 10.662712627231052, 1.1445195997347475, 1.103109194769881, 0.0, 0.0, 1.7285019394529905e-06, 1.7277648355230192e-06, 11.180688398310838, 2.503058748111931, 0.9999909792145912, 0.9999909792145912, 0.990038693456065, 0.9632448045962024, 5.916725903508448, 3.1199405609732636, 0.0, 0.0, -1.742551484720912, -0.43005368327961674, -177.4662098090498, 89.64736309519955
2k2g, 0.0, 1.0, 3.0, 14.0, 1.0, 4.0, 0.0, 0.0, 24.0, 5.0, 4.803830547545999, 3.4260895171820005, 122.91999999999999, 12.328790100372736, 8.962987387868953, 0.003120640862893878, 0.0031206060191711345, 0.0, 0.0, 1.5622094787867186e-06, 1.5622094787867186e-06, 10.574457037551717, 2.8746529590473426, 1.069310823571181e-06, 1.0685312910683224e-06, 7.666197672840034e-05, 7.633904217464877e-05, 0.7896487282149323, 0.7896235399020735, 0.0, 0.0, -1.8343427848147178, -0.8423478673905911, -124.77835890402918, 60.42232040367012
3hl8, 0.0, 0.0, 2.0, 11.0, 0.0, 3.0, 1.0, 0.0, 20.0, 2.0, 5.132887097663, 4.0194618411167, 73.8, 1.4847351649787712, 1.4187782419594934, 0.038177155814909644, 0.03817714163866398, 0.0, 0.0, 1.9975735087740105, 1.9975735087739435, 16.723317426932883, 2.6394597533322752, 2.086982498332797, 1.1051467929462024, 0.0, 0.0, 0.44625987639219306, 0.44616887558717166, 0.519063633249687, 0.4985205694788041, -0.09116090473708552, -0.028609862723678804, -111.7499443092626, 54.44697323670206
2zx7, 1.0, 0.0, 2.0, 7.0, 7.0, 5.0, 0.0, 0.0, 23.0, 3.0, 2.4106056881580002, -1.3049530223266004, 122.19, 15.21444914386135, 8.160696635612226, 1.1447790721631204, 0.8737950851758314, 0.7745934443607422, 0.7414640438859121, 1.9780507607920548, 1.9780507607912603, 5.3890553905957645, 1.1776866735606184, 1.2883431323902747e-09, 1.2883157987671699e-09, 12.66507901586122, 5.5947849724411975, 2.371168562437136, 1.9936661285702313, 0.0, 0.0, -0.27100941942412854, -0.1673021535169316, -162.13316527963931, 90.07040359894559
2wyj, 1.0, 0.0, 2.0, 12.0, 2.0, 4.0, 1.0, 0.0, 30.0, 7.0, 4.247944169275, 2.6551555371466997, 107.53999999999998, 16.116076239834165, 14.17151827691698, 0.034060401909792, 0.03405758049062769, 1.552459020854902, 0.8766000971894284, 0.0, 0.0, 14.081135220008303, 1.5762603776829556, 1.900072706965875, 0.9708150930085621, 0.6599196320867923, 0.6599196084706282, 0.9121275416311881, 0.912127541554752, 3.224958091651457, 0.9999889849431935, -0.32530450988333415, -0.09360646189294625, -199.85772809463904, 98.85042856435368
3b3w, 1.0, 1.0, 0.0, 3.0, 3.0, 2.0, 0.0, 0.0, 9.0, 3.0, 1.7580888411050002, 1.4774420931566004, 67.77, 7.726414133501713, 5.718765801888643, 1.9152912095231522e-10, 1.9144494041724018e-10, 0.08494793608844184, 0.05881994955423881, 0.0, 0.0, 11.122656429412613, 1.1001465262847754, 0.0, 0.0, 1.936297499892177, 0.9979739056119642, 7.17132355260214e-11, 7.170841704431331e-11, 0.0, 0.0, -1.0964718293322744, -0.4848522363043965, -89.47826131696739, 49.85812338530432
2rcw, 1.0, 0.0, 2.0, 8.0, 4.0, 3.0, 0.0, 0.0, 21.0, 4.0, 2.792158084659, 1.4054760027853, 76.21000000000001, 5.06929928557245, 3.8788058754830836, 0.9993244164841475, 0.9983699422402691, 1.0236523700625992, 0.9823433294493897, 0.9995392714186008, 0.9995392714186008, 8.618914545562815, 1.2408482150105327, 1.1939033251948161, 1.18122872162705, 2.1564655718917587, 1.158122723644394, 1.4494098949208967, 0.9445343803654893, 0.0, 0.0, 0.1268509671184922, -0.10681372149965461, -150.27313097156534, 71.72344486735243
3lhg, 1.0, 0.0, 3.0, 18.0, 3.0, 5.0, 0.0, 0.0, 28.0, 3.0, 5.278148169478998, 3.842346143660899, 70.82, 14.580004519571744, 11.662203758555691, 0.00027913384895897087, 0.00027912934650465014, 0.04829039099798933, 0.0301218461340601, 9.725795701903788e-13, 9.725795701903788e-13, 17.78903985884079, 3.698344697022299, 2.0874485295535337, 1.0379097830221435, 2.370217705497048, 1.6034215496270772, 0.49790156694655485, 0.4979015669088373, 0.0, 0.0, -0.46196845867862557, -0.3099741075293953, -141.55657597826604, 63.76125059566285
1rd4, 0.0, 0.0, 3.0, 19.0, 0.0, 5.0, 0.0, 0.0, 34.0, 7.0, 6.358601031512999, 4.8454033431328, 114.11, 6.907896333934841, 6.793668927482638, 0.42384540040205954, 0.42383381955476945, 0.0, 0.0, 0.0025257086374942867, 0.0025256597714696663, 34.41069434653526, 4.3907909164149395, 1.8332184540874383, 1.8324768323975442, 0.0, 0.0, 4.141140736874209e-09, 3.990025771833849e-09, 0.0, 0.0, 0.3553772278409856, 0.015830048935856017, -227.27252347049483, 124.25505410899314
