Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3b68_756,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,5.437275612515932,5.437274149137946,11.340705346739972,9.017420934275911,5.646507789258285,5.646339972500055,2.487022871685765,1.592404355133191,0.0001050971038458,0.0001050971038458,1.3227796696029071e-20,1.3227796696029071e-20,0.0493910261612696,0.049391025696027,0.0,0.0,34.22405505370277,3.5326519086361348,2.875672194834761,1.9999998662599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936814740068431,0.9936814711285638,0.9694909413754071,0.9694909364732568,9.022991191378685e-08,5.2613054133437646e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.350192331821408e-15,9.350192331821408e-15,1.3830978255473088,0.982543416443711,0.153304692181048,0.1533046921807218,0.0,0.0,0.0,0.0,0.0,0.0,2.2310370958420637e-08,2.2310213969627617e-08,5.045125771334311e-18,4.409265133833869e-18,1.2410550190099275e-20,1.2410550190099275e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592270503716991e-09,3.592030953377964e-09,2.5837925152271257e-08,2.5837925152271257e-08,0.0,0.0,2.271429358268134,1.3772244293110685,1.1697835534615335e-09,1.1697835534540566e-09,3.298935289724897e-23,3.298935289724897e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2671892307930967,-0.0589922966302712,-113.52962400794796
3b68_763,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,3.3275504267146494,3.327550007103585,10.002545176103352,8.75976325999347,5.937629346475823,5.937601670818793,1.5008830727663975,1.010893049068224,0.0019572368967364,0.0019572368967364,1.9408428000294912e-20,1.9408428000294912e-20,0.050733372964576,0.0507333720406774,0.0,0.0,34.20484082987415,3.50487270938594,2.2395099540962238,1.9999840676554517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114255670409019,0.3114255670193321,1.33177768363456,1.3317776825707697,3.85452459899696e-07,2.3931957695426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049724566464488e-14,4.0496987557073046e-14,1.546636675287943,0.988945112102914,0.2751417011868624,0.2751417011857744,0.0,0.0,0.0,0.0,0.0,0.0,4.474006833864935e-09,4.473906878680745e-09,6.105966776091566e-18,5.197026463053064e-18,1.8382569442014815e-20,1.8382569442014815e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497275427627514e-10,6.496588367505562e-10,3.7242252210932325e-08,3.7242252210932325e-08,0.0,0.0,1.4541238888762376,0.964145618704415,1.1744743476850328e-08,1.1744743476847089e-08,2.034217343427293e-23,2.034217343427293e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3652315510281204,-0.0495747847116886,-117.03595577062214
3b68_772,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.000213970054101,1.0002139699045505,9.20748953994217,8.940204443909604,8.075861905631365,8.074663354039782,0.0584710317104206,0.0583739346065663,0.0125711624223363,0.0125711624223363,1.6269110324989814e-20,1.6269110324989814e-20,0.0242477889498455,0.0242477889351184,0.0,0.0,34.4337614427024,3.565474920612369,1.0915846359470034,1.0675374728780331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500574821815355e-11,2.5005450899651237e-11,0.9999376309035058,0.99993757344718,0.8584971661552375,0.8584971657854589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850954277954041e-18,1.3850954277954041e-18,1.0024131960834788,0.9975989694221952,3.869388991789175e-09,3.837987343531537e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.060144929822051e-06,3.0601448057894634e-06,2.9978371976988523e-18,2.9306938237539522e-18,1.720180934476265e-21,1.720180934476265e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.631970703947756e-13,9.345379569952764e-13,0.0106632014976851,0.0106632014976851,2.7966479106348043e-23,2.7966479106348043e-23,0.0583743462378448,0.0582772823067087,7.668613675558105e-13,7.668594464346154e-13,3.658049239043069e-21,3.658049239043069e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4337584493939354,-0.0656170516138094,-41.034223495060495
3b68_774,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,0.9975892461091296,0.9975892460893104,13.4728925237118,11.423603482789604,6.969633321644586,6.969058334938714,0.0109163410834895,0.0106978142894891,0.0083469671153388,0.0083469671153388,1.5897173288888164e-19,1.5897173288888164e-19,0.0726394654053275,0.0422111974380969,0.0,0.0,32.13029674649848,3.619911822146436,0.0051900808200841,0.0051869183186278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6394353570500122e-14,1.6390456958476738e-14,0.6870967421430892,0.6870935686252729,3.615586642618263e-07,1.8462767792894505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280928431297877e-16,4.877866482754953e-16,0.0567999513824476,0.0567982112841882,5.164349322285762e-09,2.7725346196874515e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.647741041497316e-05,7.647732966544008e-05,6.553000362074618e-18,6.542656370689876e-18,3.46262527194846e-23,3.46262527194846e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6396377955218304e-14,5.615220210413538e-14,0.0082942713323024,0.0082942713323024,5.978617320775849e-23,5.978617320775849e-23,0.0108395156649365,0.0106209904475261,3.392763919710939e-06,3.392763919710612e-06,5.127769939288384e-20,5.127769939288384e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725322000866972,-0.044505412981201,-42.04021355032871
3b68_776,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.1089999053866924,1.1089998894219004,12.156017546457123,9.41007559822443,2.9213175323780223,2.919555246142397,0.7990961932394997,0.7989857002261136,0.6773360620234222,0.6773360620234222,1.1083188064600048e-22,1.1083188064600048e-22,0.164055423910045,0.1640013149815438,0.0,0.0,33.94661521055292,3.4976247046255557,2.4090105022453745,1.4207751500832395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837558010717306,0.9837557996773864,0.0002961793788363,0.000287913774965,5.438173212936157e-09,4.896983031977753e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867578159039e-15,1.0603612187371894e-15,7.187967540618956e-10,7.040376933072125e-10,0.9979716400394736,0.9979716400307654,0.0,0.0,0.0,0.0,0.0,0.0,1.960435439098609e-07,1.959246207732948e-07,2.60421338357614e-07,2.604213383576111e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88212803724774e-16,1.164184335548211e-16,4.2801319645489145e-07,4.280131964548818e-07,4.4103826750400224e-23,4.4103826750400224e-23,0.7397771800391095,0.7396667407951235,1.9562344821581582e-16,1.9558567086234703e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195741492377109,0.027113639460143,-6.462967787803468
3b68_778,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.5638872970354118,1.5638872883303587,3.785824674992631,3.77865053530448,6.209280047707992,6.209270890112252,0.0023709800434313,0.0023709789216819,0.0112185398154746,0.0112185398154746,8.597237629765834e-17,8.597237629765834e-17,4.239315005594148e-06,4.184721057346053e-06,0.0,0.0,34.88075526065344,3.5769944172800736,0.0415722278812224,0.0415481400228231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948141259037175,0.9481412537823912,0.6357058497095432,0.6357058277394082,0.728956439494866,0.7289564330510371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519994679189448e-09,2.206808472231006e-09,6.949863606076538e-09,6.9493861041880995e-09,8.914824229559055e-05,8.914824152307522e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.525084628848469e-15,1.562418280696167e-15,6.206790660308915e-15,6.168958447144484e-15,2.9059228894430042e-18,2.9059228894430042e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69552647445361e-13,5.056197283593763e-13,2.2099824827835703e-08,2.2099824827835703e-08,0.0,0.0,0.0017356102341059,0.0017356095613876,0.0112101521668335,0.0112101521668335,8.267906223907848e-17,8.267906223907848e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2928445278245638,-0.0013069337804743,0.2992043708230048
3b68_779,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.0097598046630951,1.0097597682809591,12.37362872251652,9.993389594606288,2.232148785399851,2.231966858992186,0.9987876348953214,0.9987839817542224,8.316883303339839e-05,8.316883303339834e-05,1.0095923715943686e-23,1.0095923715943686e-23,0.1597143172558898,0.1596676322884105,0.0,0.0,34.09162537473884,3.4973029906780515,2.032068406086096,1.0338984968572935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359212180636839e-06,5.359211799614319e-06,0.2019902365299973,0.1865945386260324,5.509206831774359e-10,3.822513217288037e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1880424475372636e-14,4.1855299884794215e-14,3.404521175103345e-09,3.2423236869362083e-09,0.9976524318752078,0.997652427810745,0.0,0.0,0.0,0.0,0.0,0.0,3.779691802633226e-08,3.7565775856059544e-08,2.1721209942447418e-06,2.172120994244738e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2912060725757673e-14,4.2341511761906044e-14,4.607480960855182e-11,4.607480960855182e-11,1.0095923715943686e-23,1.0095923715943686e-23,0.9300158871131486,0.9300130106695544,6.880486238815184e-17,6.876469513987178e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340801597821236,0.0279859352215719,9.180795665790091
3b68_780,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.005427546945958,1.0054275033076094,14.582553378580354,13.335193613679449,2.2990922232396285,2.292830549292091,0.141759095281486,0.1417214387743292,0.00165101228906,0.00165101228906,4.877523796122612e-23,4.877523796122612e-23,0.0002103161773119,0.0002103122278535,0.0,0.0,34.74016256660193,3.4974359286559453,2.9958460701917766,1.998581551109614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6192145967271273e-07,1.6192139488207693e-07,3.901290792808475e-05,2.8562514192348844e-05,3.055792843428419e-07,3.055488684992088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8855473111883337e-12,1.88550915631884e-12,2.5157566360071277e-08,2.515076123943939e-08,0.949557403424542,0.9482052261111245,0.0,0.0,0.0,0.0,0.0,0.0,0.065417800425308,0.0653802435716829,4.413649486823092e-18,4.395388709643671e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7194151633592e-13,6.713860677882893e-13,6.360894448424973e-12,6.360894448424973e-12,3.9594077067439954e-24,3.9594077067439954e-24,0.0629567791488811,0.0629567667056211,3.3889323778305607e-15,3.388930491575298e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204614997220907,0.0229931428853267,89.32321819546401
3b68_781,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.130290669156111,2.130290324214793,8.641795997814599,8.33360501203845,2.488660661122436,2.488624622924209,0.803965545006252,0.724706502132055,0.900832732144309,0.900832732144309,1.7965369174555127e-21,1.7965369174555127e-21,0.2451744730268703,0.1515790297857216,0.0,0.0,29.87599492153638,3.2305716983807917,2.4113162795386622,1.4271860502669662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5829793120812612e-09,1.5829366744717863e-09,2.4802351593769856e-05,2.480232126176002e-05,0.5787557737544349,0.5787557736676089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9210473895265085e-13,1.9203158756472398e-13,1.3916649712871669e-08,1.3911722990644434e-08,0.326089445076905,0.326054913552896,0.0,0.0,0.0,0.0,0.0,0.0,0.7934726876204965,0.7152590756453351,2.0459464757710475e-15,2.045946174520108e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3162665387157086e-07,2.316266048962015e-07,1.1791045640453992e-15,1.1791045601876086e-15,1.0767007978853796e-23,1.0767007978853796e-23,2.2689601944282565e-05,2.268959716040581e-05,0.0052034515957848,0.0052034515957848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788169220541543,0.0328058551001244,0.2792419716288708
3b68_782,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.8356097610494235,1.8356028156667288,14.144169957907726,12.89234863515034,1.6721821920955142,1.6716460151423007,0.0914781905013202,0.0914533594184235,0.0015403560164721,0.0015403560164721,4.195988534353828e-23,4.195988534353828e-23,9.381774925652176e-05,9.38131276754328e-05,0.0,0.0,34.81778151974102,3.497622511596099,2.034297243762244,1.6172182746402917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.385678272747172e-07,9.385677243514172e-07,0.981864983960358,0.9818583592588886,3.488930398062163e-07,3.4886753019593213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0077900277539532e-11,2.0077766585076812e-11,2.345530559921059e-09,2.3181470053649923e-09,0.997352325608186,0.9968192328193664,0.0,0.0,0.0,0.0,0.0,0.0,0.0711610385007519,0.0711362369573982,4.461284896476092e-18,4.4433101939714956e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097219214763281e-15,4.43040843000568e-15,7.860430545923988e-10,7.860430545923988e-10,0.0,0.0,0.0063037320275985,0.0063037319726775,9.866032481065582e-15,9.866031353322806e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079113607034878,0.0099748530145568,95.30647166159272
