Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3dx2_743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,1.008983950423788,1.008983926336389,11.01125876499548,8.421776242021975,2.7498284540762825e-17,2.7498284540762825e-17,0.0138800441494583,0.0074209420011032,8.453609783219331e-07,8.45359530630262e-07,0.0,0.0,0.0658613281133808,0.0658316438753818,0.0,0.0,0.2993415264717441,0.0719578714403109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227052845993846e-05,3.2268870218814336e-05,1.4908295649733678,0.9977819654611346,0.0,0.0,0.0081124910365223,0.0081124900418119,3.528909897131955,2.2444803581806547,3.1269097924386214e-18,3.1269097924386214e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046910510588667e-12,2.8566117103657578e-12,5.304410566213996e-09,5.3029723847121e-09,0.0,0.0,0.0138800419520011,0.0074209399109448,3.6239187555048864e-12,3.6238870677637793e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763178960032027,-0.0180674686632698,-41.868256243359866
3dx2_750,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.965564224884344,2.965564146485793,13.482478093492714,10.03368625392262,1.4629587804029708e-17,1.4629587804029708e-17,0.0002319771672713,0.0002315450318752,0.0014958447469907,0.001495844746892,0.0,0.0,1.0557048981057735,0.7705500892070807,0.0,0.0,0.9915375004710044,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6770944237396357e-05,2.672924537037877e-05,2.008470826782148,0.9999793879754876,1.3628602467658764e-17,1.3628602467658764e-17,0.0011190627428522,0.0011190627394399,2.689816789816497,2.299729043282379,3.2139772569412967e-19,3.2139772569412967e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950195792888501e-09,1.761606505711256e-09,0.0014836080106844,0.0014836080106084,0.0,0.0,4.9343830702088716e-08,4.86567463825817e-08,1.249211735471658e-13,1.2478855456045633e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858156791602649,-0.0261421861873287,-36.19752168257109
3dx2_754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,0.0107759500595001,0.010775608770064,12.580048984081722,9.188178158036155,1.5443297259274062e-16,1.5443297259274062e-16,1.2548368111170692e-05,1.2548322274872662e-05,6.683228547595893e-09,6.682443574374421e-09,0.0,0.0,1.0526128270767812,0.795826728247289,0.0,0.0,0.4526586006259147,0.0720084172031399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567945732433853e-05,1.5678766326890296e-05,2.719534120462148,0.9999554468781576,2.020172150683928e-17,2.020172150683928e-17,0.0071667682611701,0.0071667206574442,2.169172193248254,1.9964058192281933,1.3172257390220196e-16,1.3172257390220196e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8331930588916158e-09,1.8133512589282326e-09,6.457011739344802e-12,6.4532335877042276e-12,0.0,0.0,6.425003748520542e-12,5.605739043881194e-12,9.102180343779177e-12,9.102168333429234e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268064332965592,-0.2295187474753183,-42.74352108552952
3dx2_756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.023934251153399,2.023891628593318,13.880112173211902,9.597406496183469,5.426341161212833e-15,5.426341161212833e-15,0.103493650145378,0.1034936241508329,6.050233657297018e-08,6.045388281137679e-08,0.0,0.0,0.2178807487193907,0.096617915231044,0.0,0.0,0.8340242887314916,0.0720084172208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000007242612,0.9999999946306212,2.002159918294502,0.9927964882875888,1.0215061320760817e-17,1.0215061320760817e-17,0.0190260323408209,0.0189834371325502,4.404791850209679,2.6994793039926805,5.37928350328615e-15,5.37928350328615e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2592024688448734e-11,4.2481603421173407e-11,5.3638587188353326e-08,5.3590186348300555e-08,0.0,0.0,1.44942134803658e-13,1.2476249591912388e-13,2.4232234116893963e-12,2.4232222986345174e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3775709824917237,-0.6332798787051755,-37.70596851777516
3dx2_761,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,3.000410657959641,3.0004046714523454,9.091797811779651,7.649979625511408,2.867870455722061e-16,2.867870455722061e-16,0.0556898270436881,0.0541856596757087,1.351783484887753e-07,1.351373144371491e-07,0.0,0.0,0.1484741105341951,0.0985967333847617,0.0,0.0,0.5126968272183501,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.927999340400213e-09,1.923269365267193e-09,1.000007594627783,0.9999999987028264,0.0,0.0,1.0000707394971873,1.0000706950280809,3.156979606515626,2.9152513954227257,2.121803252232709e-19,2.121803252232709e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488766286226355,0.0488766192832461,1.3517507867531786e-07,1.351341873701058e-07,0.0,0.0,9.890588462661826e-13,7.246699068820691e-13,6.99717280959139e-16,3.993188407478538e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984531838766059,-0.4677568356362107,-38.06020421046054
3dx2_770,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,4.332648204763819,4.303967042821038,8.392604543249758,7.621640005658815,6.013096264490685e-19,6.013096264490685e-19,0.2046174321198944,0.2045864950881838,1.1119235618252927e-09,1.1119073099721823e-09,0.0,0.0,0.9664566158716534,0.7567154435523011,0.0,0.0,0.2948144823262995,0.0675600289472015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4753004443802432e-08,1.4750560429978276e-08,1.0009790695305585,0.9997718872800864,6.013096264490685e-19,6.013096264490685e-19,2.0583588398728416,2.0296777251720863,0.9399988186503484,0.9196763808244064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810737165022564,0.1810428146761243,5.158957561135786e-10,5.158833547783668e-10,0.0,0.0,5.131493273964217e-13,5.130598808935418e-13,3.004566774892108e-17,1.740684675004169e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807130582721213,-0.0734156951430881,-36.298925794956176
3dx2_772,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.552001081378343,5.480577558750873,9.028624934172395,7.613258646871024,6.084933480342653e-19,6.084933480342653e-19,0.3015132728003808,0.301502241570362,9.619879301817469e-09,9.619491782376814e-09,0.0,0.0,0.0973935365628973,0.0604868782753498,0.0,0.0,1.2574510045273075,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554063169739631e-09,2.553885273450382e-09,1.0000091356225935,0.9999954607397356,0.0,0.0,2.909701573897968e-05,2.8984468595355748e-05,3.271121449110535,2.560915578777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941522593442825e-07,6.941366658112222e-07,9.566204633771923e-09,9.566200835053064e-09,0.0,0.0,0.0028563319940694,0.0028473700071654,3.1759651184296685e-15,3.1027535367261933e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559885026650625,-0.0475948725200268,-39.69043851995023
3dx2_773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.001436262681325,2.001436102286472,11.172046121223818,9.263803975027642,1.163367329140085e-16,1.163367329140085e-16,0.0134509333024162,0.0134505428573881,0.0002126233351538,0.0002126233351173,0.0,0.0,0.902305205333746,0.672192420217521,0.0,0.0,0.3016963863019547,0.0720080540335541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017126870650622,0.0017126854850977,2.0093191873975287,0.9997127177397436,7.343958912116281e-18,7.343958912116281e-18,0.0003416686758112,0.0003415694970945,2.080251707385156,1.7868935078189645,1.0712578279192415e-16,1.0712578279192415e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448035449534725e-11,5.353949227904917e-11,2.7541432109648595e-10,2.7538714370419176e-10,0.0,0.0,1.8325800424586671e-06,1.8325787798035395e-06,4.973667554134545e-16,4.963123266424849e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1284483669076239,-0.3163125609802038,-40.99573001814944
3dx2_774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.212805161739025,2.2128044575448533,8.413624898820066,6.023481066649409,4.750946399032927e-16,4.750946399032927e-16,0.0107746870099235,0.0100862663086174,0.0007628532646106,0.0007628532622121,0.0,0.0,0.4966851480395658,0.3727713565119236,0.0,0.0,1.429194624298237,0.0720084172208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000011092387,1.0,0.0023543248438221,0.0022730772075531,0.0,0.0,0.0025652627101454,0.002564752378942,4.31102228582674,2.783295421229165,4.670468461810091e-16,4.670468461810091e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721485973414508e-11,7.694933904383507e-11,3.5647267205378835e-05,3.56472672051411e-05,0.0,0.0,1.2870209360996892e-08,1.2870181249317304e-08,0.000727205942932,0.0007272059428975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4368982950405789,-0.535232248953589,-33.085927881486434
3dx2_787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,1.0876233768857222,1.0876217312697585,12.597432346531264,10.110442190841614,1.102518571715236e-15,1.102518571715236e-15,3.784227228712469e-05,3.784148211247421e-05,0.0004527201385014,0.0004527201383289,0.0,0.0,0.8137482825615356,0.4652934772202144,0.0,0.0,0.8275842505175524,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984609023037848,0.998460902189673,0.9993461399039127,0.9993460552234212,0.0,0.0,0.0027650742986222,0.0027650584910334,4.65677062147607,2.9462158427093126,9.185928507455275e-17,9.185928507455275e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115499003951139e-09,1.8626570410505197e-09,0.000452719979238,0.0004527199792379,0.0,0.0,7.449959459320252e-11,7.441798409782825e-11,3.2633911124081184e-15,2.914412456677867e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794540428165176,-0.38337102550364,-30.47349823977368
3dx2_820,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,1.073368755247891,1.0733396499122911,13.902189825722225,9.429937856198366,1.6571710837055602e-15,1.6571710837055602e-15,0.0218354421986525,0.021818189556562,3.679016005368815e-06,3.679002093337308e-06,0.0,0.0,0.8728113751964242,0.652675824680852,0.0,0.0,1.4153968810385262,0.0720084172208066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133967566769542,0.0133967565442928,2.046988425702835,0.9992879282133096,3.718988327952288e-18,3.718988327952288e-18,0.0069029814856195,0.0068739015689931,4.7646561973524175,2.8202191013312703,1.6394076991266264e-15,1.6394076991266264e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0329416984405798e-11,9.990022918191764e-12,1.015228477593858e-08,1.0138392918431446e-08,0.0,0.0,0.0218324427536532,0.0218151901943627,3.506988566222638e-17,1.8093302897174048e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5088994253613218,-0.5472646861955527,-44.02875762935121
