PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1o5b,1.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.5973200873260005,5.5973200873260005,28.24,1.0640128872537257e-07,1.063862088727993e-07,9.613797549163868,5.741416500756828,0.0172620320584363,0.0172620320369702,4.72080020265472e-06,4.7185579653564525e-06,1.8547093604100213e-07,1.854709359913507e-07,0.0,0.0,0.0075095678742546,0.0036553346741361,1.0944651924504717e-13,1.0664885779173857e-13,8.49743823749566,2.403839812441124,3.4822167339755565e-08,3.079607186977916e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219373624703599e-19,2.1874838783324907e-19,3.700854679965519,1.4664601876615002,2.836218810930355e-06,2.836218810225714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.464052580078401e-06,3.4638812294048872e-06,1.6941695436970821e-13,1.694095231082721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303839593332865,0.6697833344057479,-0.5285148610058507,-0.2848824872836177,-108.5328482012212,59.54373710513239
2xj7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,16.0,1.0,0.551729905721,-2.5865799420588,94.23,0.671720856840335,0.6717208568337463,13.368155667192514,10.494166170424023,0.988486979773566,0.9884869797735584,1.3261477397905492,1.3260591942833295,4.784245702351725e-06,4.784232933521418e-06,0.0103959375261611,0.0103959375261611,0.2049900272272109,0.0766954698153854,0.0,0.0,2.528904752647462,0.3474591463929712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659309973763016e-07,4.659309821814246e-07,1.0261408544559036,0.9943628407945956,1.245036674396547e-10,1.2450366356386748e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.880359771760982e-10,6.859505690083498e-10,0.0185009229294364,0.0170724429778672,2.943380052780913e-17,2.943380052780913e-17,1.4090879678201243e-09,1.409069201146373e-09,3.928210836856608,2.930172713562344,2.377166311662043e-16,2.377166311662043e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683791183697919,0.3682908763014085,5.753246691602094e-16,5.620253701464714e-16,2.683082743064937e-16,2.683082743064937e-16,0.9534479698147296,0.9534477614108618,3.0772983787422116e-11,1.824039956985925e-11,7.42643632349954e-14,7.42643632349954e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8045568097910915,-0.1902610717142434,-147.1264837898929,75.54283915094614
3dx2,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.7652543062720001,-2.017923895257,147.36,2.2353356832547315,2.235334863708117,11.954492783927137,8.449821203907986,1.2311980950193197e-15,1.2311980950193197e-15,0.0192749184004531,0.0192504965814856,1.0952167419248904e-05,1.09516282022096e-05,0.0,0.0,1.0840586553683236,0.78267328067474,0.0,0.0,4.761641305404771,0.2600655087082363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060181282833,0.0006017973626804,2.005855790233182,0.9999123842617162,1.3711230507689877e-17,1.3711230507689877e-17,1.188361852535367,1.1883610674161569,4.044681230169584,2.854580571641547,1.203341516651743e-15,1.203341516651743e-15,0.0159612069422854,0.0159612069031516,1.0021362703337346,0.999965230336582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019273133773029,0.0192487129150864,4.608732937529943e-09,4.06954686987511e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766758654168682,0.8226197533805187,-120.09790388256803,76.30459875520884
2qbq,0.0,2.0,2.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,31.0,7.0,11.609232311508997,9.176216834252,117.78,3.874741345991853,3.736571520632515,2.6908409214472475,2.6784435625146257,1.2564341971487891,1.2564341971487891,5.034094298773447,3.752018621805571,0.000247319053977,0.0002401661269458,0.2894706925832254,0.2894706925832254,0.0,0.0,5.5042285356281545e-05,5.5042285356281545e-05,35.22293781171526,5.528023420833613,1.9606119479555983,1.9570052285660784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1134219382404775e-09,5.113373448262767e-09,3.9775609983641285e-08,3.9775386667181146e-08,2.0529781800679003e-16,2.0529781800679003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538123511071031e-06,1.441855814319718e-06,2.3395476782097768e-15,2.3350319204440644e-15,3.804550019529992e-12,3.804550019529992e-12,3.517259065001741,2.4331791548660537,0.0002421164019978,0.0002349658408503,0.289470666692594,0.289470666692594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719861410786355,0.5649515394660172,-2.638629204286219,-0.5476231088524522,-176.86697819373745,93.25643853558766
3prs,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,50.0,18.0,6.722135463702999,3.1827393814343,202.26000000000005,6.27743916838919e-14,6.27743916838919e-14,28.173110745831917,23.114432222990143,0.0,0.0,1.159209980959568,1.1592075994690492,0.0022210070072793,0.0022210070070059,0.0,0.0,0.0,0.0,0.0,0.0,22.309374752081204,4.542618451846884,0.008509774487392,0.0060294673319901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7150099600341392e-19,1.7150099600341392e-19,1.979703399259273,0.9926427314120528,0.0,0.0,4.941062118370493e-19,4.941062118370493e-19,1.5957701362193908,1.5950699883541728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565086069267472,0.6316694509805738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04039017199101e-09,2.040358322509175e-09,1.1380367200597161e-08,1.1380367200227764e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239024888114424e-09,6.217258910794267e-09,4.440634708869196e-13,4.385528561213568e-13,0.0,0.0,1.1588340614868615,1.158831681352177,2.138228784650453e-12,2.130223731403505e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3275115339930139,-0.1438453421124278,-281.2213402575668,130.53467621198843
2v00,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,2.061637981323,0.6709364666668003,69.09,3.1695109379725653e-12,3.1695109379725653e-12,14.541553349703824,9.425073131047537,0.0,0.0,0.0289229988974982,0.0289228348090204,0.4149772199139485,0.414977219906675,0.0,0.0,0.0595207503159671,0.0591327452089081,0.0,0.0,6.924509401132041,1.239345075807572,0.0002541507417729,0.0001775361188526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5381364131871966e-17,5.5381364131871966e-17,1.4686792073973636,0.8452792516924987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5949995279051892,0.9967221367722044,0.0,0.0,0.0,0.0,1.9562654750535655,0.8111918028732329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7848317767214276e-10,3.274969911275562e-10,6.37868305116474e-13,6.373101947733601e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028922218729204,0.028922125444313,7.337172458915745e-15,7.121124807004611e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.170049070931942,-0.4194173877609111,-106.23291115139271,53.942055463271984
5c2h,0.0,0.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,8.0,5.211169339446999,4.0976354272307,101.06,0.014252207701541,0.0142025191584645,9.125139450129224,8.633442835283798,0.1912711898759387,0.1912711898759386,0.5003380864933744,0.5003362379057745,6.816188353795393e-07,6.815952153339534e-07,4.233668040174741e-22,4.108313414410532e-22,0.0,0.0,2.6301881141062054e-14,2.6301881141062054e-14,21.36819728741446,2.893468363064729,1.7924074053407302,1.791981608715189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582364200570707e-13,8.571645765468291e-13,1.6969824407585252e-08,1.5128823228822717e-08,3.441399926783646e-17,3.441399926783646e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000887768192153,0.5000887768042102,2.261439111993931e-09,2.2614388155965947e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20931559162922e-10,9.199609471838999e-10,3.989030277874649e-13,3.989029325674346e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824158876650743,0.9816949457180736,-0.2118517963112549,-0.0315330984286485,-236.26605004864487,120.07455824413498
2wca,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,27.0,7.0,4.552059465634,0.9681894235739008,149.71,1.8514834416728825,1.851483383906755,7.832090132777987,6.675492382964432,0.9998903844486074,0.9998903842394338,1.618529782413272,1.618525701373651,3.785054004288239e-05,3.785054000448514e-05,1.7775725072675456e-05,1.7775725072675456e-05,0.0,0.0,0.0,0.0,14.116498876074846,2.1885517119434854,1.6310999150183906e-05,1.351550899603046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8738397759176557e-10,1.8738393712485632e-10,0.0971485744418689,0.0971483569506125,1.7911206879499487e-14,1.7910540828291947e-14,2.340247959820425e-09,2.3402270619851628e-09,0.0043657088652583,0.0043657088652572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261639591595458e-09,4.254604776199516e-09,3.939080794029063,2.9501310732002084,2.3659284166065306e-18,2.3659284166065306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189269358378677,0.1189230455559679,2.5180766286403324e-12,2.5179638419671248e-12,1.869084215594281e-18,1.869084215594281e-18,1.4989447750596596,1.4989445864942184,1.1700673350961664e-11,1.167664341161394e-11,9.459823817147014e-17,9.459823817147014e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3642332424664308,-0.0892547856065511,-151.81847720335628,83.96569347012269
1sqa,2.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,7.467167942267,5.88453115234,94.55,2.009288133359992,2.0088066865541814,14.88829919583853,10.096795487479584,6.901593630265642,5.520780455528278,0.3642124475390533,0.3642123270891344,0.0010969725250817,0.001096972525038,1.80456113179225e-07,1.8044759889270001e-07,0.140030437942487,0.0755103499888549,0.0002639179073649,0.0002639179073649,8.580328659733626,2.808496996694081,5.049537767034857e-10,2.7820487958393524e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.532834202932729e-17,6.210827012737667e-17,4.677114377161926,1.916611904078234,0.000446299813279,0.0004462998130995,0.0,0.0,0.0,0.0,0.0,0.0,0.9787605566076292,0.9787605513533958,0.0978558547668011,0.0978558508045737,1.7805321140985728e-14,1.4279771550622744e-14,5.332464019087635e-10,5.330858459234715e-10,1.909272367039004,0.9912222651587992,0.9434281341675091,0.9434281318987072,5.471420092000733e-13,4.786083212124326e-13,0.9832128795499804,0.9832128762257496,2.2407019955302093e-19,2.1421955386432784e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80059315082551e-07,3.80023664788277e-07,1.57817336675681e-09,1.578169255495389e-09,2.440217465526768e-15,2.440017825340678e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.3631413734905735,0.3631413730498332,5.457474807480072e-14,5.457467125036168e-14,1.245487366937295e-07,1.245486695529753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802185381804202e-14,5.1350476436667024e-14,1.4837245136806692e-13,1.4837245021622708e-13,1.4403988295219934e-20,1.271550651762249e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1140389589100314,-0.3136116198452987,-158.6123500245002,77.03799044973718
1a30,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,12.0,9.002198059204,5.522960453144202,188.26,2.021225211638271,1.9326837589260093,15.436740016676527,12.863112035294993,0.0,0.0,1.3975092131234212,1.3974995653051223,1.4693015523908914e-13,1.4693014312462393e-13,0.0,0.0,0.0929947058199027,0.0929947058199027,0.0,0.0,31.94654508863769,6.23208373297518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3629114383791066e-14,2.969625213165667e-14,1.8523115022367544,1.8523110180950844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038720538887777,0.0038720536981997,0.9846927108723792,0.9845028424020116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964542835279254,1.3964446572355145,2.7387464070091373e-18,2.731637171190622e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122043471995789,0.1306881365497171,-149.4678512690837,70.90375075205465
