PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4bj9,2.0,0.0,3.0,7.0,8.0,9.0,0.0,0.0,39.0,5.0,2.403172083074,-2.6049311507672,203.51,12.669391343525344,9.97851110166996,1.9301058350746143,1.6175046098622183,0.7144006892808341,0.5167380981651721,1.9993251654225213,1.999322699113443,8.404446079606304,1.2676053298126075,2.166724684965956,2.1663750330781952,4.316439533381761,4.179701201298691,2.3918325177439628,1.963835782914646,0.0,0.0,1.6971084631250408,0.0457461860277218,-256.32309612774367,120.8062616498588
6qs5,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,15.0,3.0,1.5980683480159998,-0.0489543331972,107.34,2.6751080945453105,2.189085449956372,0.4997033586711711,0.4926564390512245,0.0,0.0,0.999189391191834,0.999189391191834,10.924184115781916,1.1332277142646083,0.9998998669178518,0.9998998669172716,2.224383425693018,1.224900626093362,0.9652724940968912,0.9226873338390248,0.0,0.0,0.0385907248535071,-0.0440641027036996,-124.6753001507675,64.18114008072602
4q9z,1.0,0.0,1.0,7.0,4.0,3.0,0.0,0.0,22.0,2.0,2.920396022694,0.9688019662541004,82.57,5.4072166187887305,4.186090572128265,0.0006117766679017,0.0006117766677747,0.96794407988195,0.96794407988195,2.8172788184343868e-12,2.8172788184343868e-12,16.85969832367758,2.0267752324060395,0.0044389155284991,0.0041298415575108,3.641087045623659,1.9991054629747864,0.9270998808349298,0.9270998808348158,0.0,0.0,-0.7254141460555825,-0.2175190004896936,-156.40264534473286,71.15797826976775
2y2j,0.0,0.0,1.0,7.0,3.0,4.0,0.0,0.0,14.0,3.0,2.089631968475,0.2084549937616002,69.56,10.736189378025164,6.86113979733542,0.3973471834175489,0.3825237046015574,0.0,0.0,1.829494930469845e-09,1.829494930469845e-09,3.4701417907004304,1.0445278709033723,3.1813633903704766e-11,3.1760452393200464e-11,6.148093647185225,2.7131664797961057,1.6996602663310445,1.4928322087138493,0.0,0.0,-0.0595461396353629,0.0363132893804758,-126.59708473733043,128.30138140753516
5emm,1.0,0.0,2.0,13.0,4.0,3.0,0.0,0.0,30.0,7.0,4.171156896736,2.0389413362777,75.03,12.275442846924353,10.977968379219702,2.1413493120075087,2.1413467202856635,1.586582202967388,0.9906368760788156,0.99999999984207,0.99999999984207,18.113414964792053,2.3171158422421487,1.51771642659815,1.035999416268035,4.935766472576812,2.9747965861341985,0.2600504130459386,0.2600504130370613,0.0,0.0,-0.7251681892986612,-0.1279896457604855,-224.7488278891612,109.56476941088198
3v5q,1.0,0.0,3.0,19.0,5.0,5.0,0.0,0.0,37.0,6.0,6.046678356475999,3.4134066967181007,96.23,11.4701094882083,10.39538844704549,1.0855883890091196,1.0855882827794778,7.036646218897268e-05,7.036577050788605e-05,0.9142044813783602,0.9142044813783404,31.70583177137509,4.031884249758494,2.6292533012863704,1.7101286379437863,5.9017577046309535,3.98407769689644,1.684267657935547,1.6842676579191815,0.0,0.0,0.2936455243924844,-0.1355482277220212,-269.0073161953153,144.38170619937375
3l7b,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,19.0,2.0,0.292889829057,-3.46012210932676,128.61,6.634899244583393,5.306065862885729,1.2287968590259626,1.2268525036406772,0.0,0.0,0.0,0.0,0.3999937769881643,0.1471709940792216,0.0,0.0,4.09257336076011,2.9960318062825864,3.4731032271756743,3.169488917648309,0.0,0.0,-0.2984250910582644,-0.0043336662549516,-129.59580561345993,58.82959654304541
5dhp,0.0,0.0,3.0,9.0,6.0,10.0,0.0,0.0,32.0,8.0,2.990727692664,-1.0576136533821998,193.94,3.655424286771958,3.498610413420045,0.1961702709895994,0.1961697077169494,0.0,0.0,0.0005293205069939,0.0005293205069869,1.9280624343271464,0.4224728859592375,1.0007887125807389,1.0007695424940652,1.7019363903331242,1.6063277489134014,2.082433311191948,2.0745490002106366,0.0,0.0,0.0139467129752615,-0.1491121603020136,-105.0219079620813,55.27852545069475
1svh,1.0,0.0,3.0,19.0,4.0,6.0,0.0,0.0,36.0,7.0,6.011356003023,3.428122140109501,105.13,16.480967395606005,12.384757396207709,0.1055332844303976,0.1055328332765949,0.0015712582128344,0.0015712579996654,1.985664984301429,1.9856649840659704,19.34840088519176,3.634137868997666,0.0979273360561726,0.0830961656806396,3.6803928943888025,1.9569693278361568,1.9076008339978332,1.90759042914828,0.0,0.0,-0.6265484582193159,-0.267022792982822,-278.7992878276908,134.20554639513776
3el8,0.0,0.0,4.0,19.0,4.0,8.0,0.0,0.0,33.0,5.0,6.348437590247999,3.7605059203641,110.75,15.36059210247097,13.041093585774616,1.609094386637411,1.6090942954091882,0.0,0.0,0.9999115570648256,0.999911557014294,25.647288201034986,4.2442219222152815,6.564512964012675e-06,6.564497619627598e-06,4.89647637869955,2.6079768039614786,1.909115439922008,1.909115439898111,0.0,0.0,-0.1094800149073672,-0.0488660782644953,-221.93200744564965,119.15354708534892
2yoj,1.0,1.0,4.0,15.0,3.0,8.0,0.0,0.0,36.0,4.0,4.722153901207999,1.6200160953874398,132.31,8.939823061715051,7.869535809819507,0.1141136670606088,0.1141136670100597,0.0,0.0,1.210569988769288e-12,1.210569988769288e-12,13.27146877211915,2.4104064206618534,2.9561210684760946,2.956004697572665,1.2170521731697024,1.2164800085955456,0.9992331154838812,0.999232929505705,0.0,0.0,1.1092843955130185,-0.0441920479145782,-181.5933514510804,92.62915883817568
3sc1,0.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,19.0,2.0,3.798872508866,2.5204563945648406,49.33,5.281014632574657,4.78318285788842,1.8203077188947487,1.8203077182981968,0.0,0.0,1.9655866712471522e-07,1.965584555022772e-07,11.350283057541857,2.214854382483253,7.269628184493564e-11,7.269628184493564e-11,1.9046361782379493,1.9025051154270252,0.9596699996609828,0.959669999660976,0.0,0.0,0.2793770467921778,-0.0553591064493598,-117.89088032349198,56.82956347067392
1ke5,0.0,0.0,2.0,10.0,3.0,3.0,0.0,0.0,23.0,4.0,3.1782799115,1.3181716443893403,95.68,7.901578622599552,6.924054822712806,0.0030666139184673,0.0030666135280584,0.0,0.0,2.28301455099516e-05,2.283014281005145e-05,14.298014552631718,2.2383994246849017,0.917770587011438,0.9177705325141235,2.000012180009941,2.000012173356008,1.8935779975146003,1.8935752912851045,0.0,0.0,-0.1657551692724334,-0.1027514991031766,-158.56180522622162,78.16466377211177
5iui,2.0,0.0,3.0,15.0,5.0,3.0,0.0,0.0,30.0,5.0,4.779422331609,2.8217729471346007,91.25,8.93515896377988,8.650366343611486,0.0260856747478347,0.0260856746634041,1.9673314072407096e-12,1.9673314072407096e-12,1.1582603040724308e-08,1.1582603040724308e-08,22.16177291518005,3.258860557862965,0.1164973583561469,0.116497358356146,3.158030657239791,2.9547364342247606,0.8307970454856946,0.8307970454855109,0.0,0.0,-0.1903424855540789,-0.0159844862423304,-192.3977122738572,90.06307378239883
4n70,1.0,0.0,3.0,14.0,5.0,7.0,0.0,0.0,33.0,4.0,4.231068439401,2.2118893211674004,105.99,4.758014298116311,3.8156002684794097,1.0967579899619333,1.0967579867701025,0.2582239236222394,0.1747304910698753,0.9999999999606924,0.9999999999606664,20.23710673161937,3.0003436355221647,0.9999869705158442,0.9999869704229364,2.3647770940709254,1.3783626359511123,0.995947436567632,0.9959473154132664,0.0,0.0,-0.9485472254094656,-0.2995037097762498,-201.198367074012,97.01848213148612
3mvh,4.0,0.0,1.0,10.0,7.0,4.0,0.0,0.0,29.0,5.0,3.320102659124,0.0323360478117998,101.89,10.454955255338492,9.425614946587771,1.0639831856415236,1.063983185480652,2.593536890547384e-09,1.437955939916754e-09,0.9995945794457406,0.9995945794457374,9.00231712076478,1.903502663798,9.252307337896773e-09,9.251939636653732e-09,4.038500873888177,3.6853726764709984,6.646193386571593e-06,6.637851607905689e-06,0.0,0.0,-0.0255908939036445,-0.1446789574242309,-207.658217203423,104.9202168325184
2i0e,1.0,0.0,2.0,11.0,2.0,4.0,0.0,0.0,33.0,6.0,3.476154411406,2.0602395094520003,67.9,11.56485309667954,8.118473794849589,0.6555376575653323,0.6555374402589262,0.1800727734377858,0.1800727734377858,0.0040585708096453,0.0040585708096427,11.351375504942885,1.8073553817185548,0.0260496631495839,0.0260496577361912,2.003113102738195,1.999899446425033,1.552018295133137,1.5520182950998105,0.0,0.0,-0.6959288428374277,-0.2425278416778718,-195.71523421883268,94.87870848160618
1wbv,0.0,0.0,1.0,8.0,1.0,4.0,0.0,0.0,25.0,3.0,2.649902761503,0.9838965453170998,53.93000000000001,7.30852440103374,6.6568245954666025,0.5088445492527747,0.5088437801000827,0.0,0.0,2.387826895624472e-07,2.3855049657974045e-07,10.728660995980135,1.879108185225616,0.000279751375284,0.0002797513752488,1.9981223174226492,0.9999909926878752,0.9998277450750064,0.9998277450740336,0.0,0.0,0.3592188013358715,-0.0485734001622004,-198.2242553604292,92.26110440323028
5teh,0.0,0.0,4.0,18.0,3.0,6.0,0.0,0.0,37.0,11.0,6.212260091792,3.0663155257394004,128.07999999999998,7.299742349346646,7.2455841675639485,0.3192365379541986,0.3188466406690958,0.0,0.0,7.429494777761368e-07,7.429494777761368e-07,17.651486586311798,3.2590463858753207,0.8775941956713629,0.8775936350427967,0.8446885153763083,0.833086732546228,0.0761800991652803,0.0761800991631851,0.0,0.0,0.0413215833279832,-0.0238862413110915,-175.78727313743414,215.56536232904747
4pvv,0.0,0.0,2.0,5.0,5.0,7.0,0.0,0.0,21.0,3.0,2.155335393983,-1.2734140462448005,126.65,5.893557695198004,5.663938816849071,0.1945156417319476,0.1944968169167763,0.0,0.0,0.0,0.0,8.640109980041268,1.004017444149668,1.950804514972124,1.8971909041081323,2.5281550358495792,2.455241844905485,2.502886452061619,1.8138536906865448,0.0,0.0,-0.1033325235579625,-0.1513878564437317,-151.50217858493153,82.45920751392738
4p00,4.0,2.0,2.0,10.0,12.0,12.0,0.0,0.0,46.0,2.0,2.625043503976,-3.070896576666599,367.3,16.481202492738458,13.993888078307087,1.0768305390010298,1.0767459831550934,2.726006231005714e-10,1.3947292850018089e-10,0.0,0.0,3.152334670481669,1.0116528319460372,1.50127227079251e-12,1.50127227079251e-12,9.504779579894134,7.526514684309202,2.8535355330744494,2.8534670018150297,0.0,0.0,1.076171355874735,0.1132955317009412,-184.64921670464585,91.29222557453436
1em6,0.0,0.0,0.0,5.0,2.0,6.0,2.0,0.0,34.0,11.0,2.571745857036,0.1469860884328001,101.38,24.148009489877293,17.320329136506,5.425520011363839e-07,5.39952697981571e-07,0.0,0.0,0.0,0.0,13.872184713927837,1.5511438839415352,0.0,0.0,1.999968881972768,1.9999474320172943,1.3122948773173473e-07,1.2384243988005125e-07,3.6602031242271273,1.9988432964082608,0.9529390505276748,0.049542146593264,-277.726249051464,162.53316687918564
5nho,0.0,0.0,2.0,6.0,1.0,7.0,0.0,0.0,29.0,6.0,2.166372537642,0.1918634066422999,97.53,11.10012019146872,9.886388973787842,0.2758198236839235,0.2758198233919895,0.0,0.0,2.7732728619745892e-14,2.7732728619745892e-14,10.00870576000146,1.4323910771938848,5.965478133248896e-16,5.965478133248896e-16,0.9881092325559148,0.988109112981616,0.9330239329560248,0.9316965371010046,0.0,0.0,-0.330381591752159,-0.1109139850773758,-212.20498708380055,103.34290677300986
6nfz,1.0,0.0,2.0,13.0,4.0,4.0,0.0,0.0,29.0,7.0,4.196340159294,2.7689752300423014,78.43,5.773891408138313,5.360218195608377,0.2334788565945503,0.2334788555469132,0.0,0.0,1.2721947443048562e-10,1.2721947443048562e-10,14.80582870222039,2.790148399949618,0.0013965042325971,0.0013965042325718,2.000029355456692,2.000022541015344,0.4999228548785839,0.4999228543679794,0.0,0.0,-0.4325089523757887,-0.0843663474540326,-191.4013725904876,103.63038465515346
3uh4,0.0,0.0,1.0,11.0,1.0,6.0,0.0,0.0,21.0,2.0,3.38361977421,1.9214855736194,66.76,8.40389169781653,6.184137915723293,0.395514780465898,0.3928286392910851,0.0,0.0,6.755850668615548e-05,6.755850667255261e-05,9.658902218722272,1.8783918791723129,0.003463748909265,0.0034332400874183,1.360977254989306,0.9999264370444416,1.9265865404192328,0.9761085294851516,0.0,0.0,-0.457765656676128,-0.0903897150545564,-153.47963367589333,79.75859289884679
5e5g,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,15.0,3.0,0.439628753048,-0.7264183188469999,80.13,8.667944520957374,4.663894955712453,1.29383750580606,0.7172582040408002,0.034227152301489,0.0342245656622378,0.0,0.0,2.7228212949228245,0.3117334131555082,0.0,0.0,1.0064083749240154,0.9775934830226352,2.7021921511104616,1.7406827868598904,0.0,0.0,-0.3851430431294761,-0.2594215906382851,-114.84558993493845,54.97463285072002
3zsw,1.0,2.0,2.0,19.0,2.0,7.0,0.0,0.0,37.0,13.0,6.512696439863001,4.122819781856799,132.26,12.398264768114323,11.228540730121924,2.503887073836634,1.9352517384089265,0.0397580833159691,0.0397580833159691,3.664784890560381e-10,3.652781445614419e-10,13.37946004294388,3.314563969643498,0.000459940380668,0.0004592181803379,0.9997988988786244,0.9997988988363876,2.1328634929886428,1.9713457185698129,0.0,0.0,-0.901037004987191,-0.2208011936857916,-199.2151682192073,97.05608577560425
3g9n,0.0,0.0,3.0,19.0,1.0,6.0,0.0,0.0,30.0,3.0,6.511187169692999,4.8153348004916,71.36000000000001,8.298505125472902,7.394849767740205,0.0166957231495373,0.0134453623421685,0.0,0.0,4.039398508592109e-05,4.039333089088258e-05,33.833050574672534,4.617226801137011,0.0,0.0,0.9642430174044944,0.9642398536597376,1.0470507796421031,1.045964205489872,0.0,0.0,-0.0480291987759239,-0.0290008661723068,-216.0412245628277,140.36979862649326
4z8d,0.0,1.0,1.0,13.0,1.0,3.0,1.0,0.0,22.0,6.0,4.290743417013,2.9300089199582,78.46000000000001,9.624277418336217,8.718923488287412,0.7158928224030023,0.7009121497929472,0.0,0.0,1.9145065778466192e-09,1.9145065778466192e-09,19.438529204311006,2.7132022736347,0.080157590722542,0.0800083168864834,0.6769619537249998,0.6769619090048108,0.9947772085631532,0.9910887896246204,0.5925272266937031,0.5925062540166744,-0.6235591671958597,-0.1498473334385052,-161.15130750032233,68.89398289965646
2vtm,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,1.0,1.3700077903369998,0.2100661025025999,54.5,5.769697622407425,5.706311790852953,0.5314397933924326,0.5314397184762893,0.0,0.0,0.9955737598517512,0.9955737598517204,8.52723872060968,0.971504650965449,0.0004315064818058,0.0004293409955271,0.0,0.0,1.0610009089612848,1.0588282321971865,0.0,0.0,-0.2815676384047727,-0.0855254657770012,-86.96533713670411,51.771192725908186
1ybg,0.0,2.0,5.0,25.0,1.0,9.0,0.0,0.0,46.0,11.0,7.8642273293199985,4.509399768549098,206.87,12.624395078934514,12.468108396752484,0.3757001561831332,0.3756981819390658,0.0,0.0,0.4321373236959037,0.432137323694561,17.72165877794403,3.793703686089126,0.2362740097161326,0.2362500542081375,6.282049021580802e-09,5.647693600713526e-09,1.365281137649876,1.361172500793267,0.0,0.0,-1.6812088440459154,-0.2582439019822267,-214.11434279608764,110.01724874494536
4jjs,0.0,1.0,2.0,21.0,0.0,6.0,0.0,0.0,33.0,7.0,7.814884388063999,6.142167628499498,69.67,2.662582398647714,2.4973486598676016,0.3788939104534156,0.3286323382227368,0.0,0.0,2.368153719436023e-13,2.368153719436023e-13,27.79569771573749,5.012389381537983,4.0759128355054797e-07,4.075912110795717e-07,0.0,0.0,0.768296461513238,0.7671840717817624,0.0,0.0,-1.0022752767115048,-0.1927498057713664,-156.94564032309304,72.9321202378435
2aa9,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,12.0,1.0,0.439628753048,-1.9753699548962,100.82,6.806195773742265,4.462279586662175,2.114841510428344,1.5538414256743984,0.0,0.0,0.0,0.0,1.0868056834093307,0.2146436472859877,0.0,0.0,1.7226203954050727,1.6310189330771625,3.8248535848818697,3.573906175831771,0.0,0.0,-1.892698503321153,-0.4200382698795145,-83.45837166667306,45.70542028519568
3nc9,1.0,0.0,3.0,13.0,3.0,4.0,0.0,0.0,26.0,4.0,4.310024996052,2.7024202269816,88.83,4.015688441922074,2.911584024886444,1.5995375956327442e-05,1.5994909689265742e-05,0.0,0.0,3.240746343989867e-12,3.240746343989867e-12,12.289886662358697,2.1656971173218684,1.932669793082585e-05,1.932669709371404e-05,0.9943712187831596,0.9763995483857688,5.488913408643848e-11,5.288499075217344e-11,0.0,0.0,-0.415414861868907,-0.129163619422237,-170.6240082020855,87.76114463495385
2ywp,0.0,0.0,2.0,9.0,2.0,6.0,1.0,0.0,23.0,5.0,2.967138580492,0.8024069236903999,109.16,5.369102455034304,5.0786366494963255,0.1214854487109487,0.1214852707591748,0.0,0.0,3.0506913213420226e-08,3.0506913213420226e-08,11.168722964083482,2.1039713026943643,2.7614058536197733e-05,2.761381742795872e-05,0.9999660991942492,0.999964618376144,1.2112909104430438,1.211290824725889,2.8316414057630475,0.9992762907449564,0.2606285614252817,-0.046162353566853,-136.88006478746507,65.88209695280635
3wcg,1.0,2.0,1.0,14.0,0.0,7.0,0.0,0.0,30.0,18.0,7.400157420042999,4.1874256721136005,154.81,8.419158135472387,7.821516481927701,0.1464508976876009,0.1464495094611216,1.978075199045712e-09,1.9780297853220477e-09,0.0,0.0,24.899166855753126,4.768481802169215,5.6965824931393987e-08,5.6965824016969464e-08,0.0,0.0,2.2544351950542514,2.054085718840294,0.0,0.0,-0.337248415824495,-0.2776187116490283,-177.82465841199178,76.99421988111187
5o48,1.0,0.0,1.0,12.0,1.0,3.0,0.0,0.0,21.0,3.0,4.256441112401,3.7474390909878,29.16,6.81467178685538,3.017033285328739,1.952461003987447e-07,1.8292597874918694e-07,0.0792577722563927,0.0329813285282869,5.521835989658921e-07,5.521835989658921e-07,17.763985776680833,2.854928301363672,1.6461595205797108,0.9999999944433896,1.0357318596648328,0.8738701245852383,6.765413692657239e-05,6.765314678308982e-05,0.0,0.0,-0.1471191585340165,-0.1461394464966076,-147.3458463593695,69.03082380010251
5dh3,0.0,0.0,3.0,8.0,3.0,5.0,0.0,0.0,28.0,3.0,2.727952405732,0.1006888607161001,158.14,9.731134768213929,8.608570330347165,0.0847036349316976,0.0847036344059147,0.0,0.0,2.1255634723287023e-08,2.122081962988548e-08,9.678299464953854,1.9344550216941203,0.0001347119058349,0.0001347119058349,1.0905310410941562,1.087980189815428,0.9943213892242284,0.9943213892121204,0.0,0.0,0.2497894386395314,-0.0699275553396376,-188.44850821695923,88.52468180372553
4ibm,0.0,0.0,3.0,15.0,0.0,5.0,0.0,0.0,25.0,2.0,5.164239472789,4.0414608897645,85.38999999999999,11.799262802218262,9.890598786641872,0.0047621431568887,0.0047621429260614,0.0,0.0,3.299809881769382e-14,3.299809881769382e-14,23.934368277270544,3.561893857407469,4.76260549852405e-10,4.76260549852405e-10,0.0,0.0,1.0558269299576786,1.0558269299483534,0.0,0.0,-0.1679871962853428,-0.0044320136825443,-167.36640121812445,80.31381477431599
4gw8,1.0,0.0,2.0,11.0,2.0,4.0,0.0,0.0,23.0,4.0,3.363289773658,1.4505714919179,73.89,5.65006673057655,5.414704991283195,2.4005431331514916e-10,2.0125969164648939e-10,0.3911893288141435,0.3911893288141435,4.348346200957756e-11,4.34812255785413e-11,17.63227646267555,2.3320631015331945,0.941582376329657,0.941582376329657,1.598094509397588,1.5079446662937883,1.3975920178789772e-08,1.3975797768308253e-08,0.0,0.0,-0.4619900279229352,-0.2016449188264073,-175.80648602824874,106.837702650148
4rll,0.0,1.0,3.0,18.0,0.0,4.0,0.0,0.0,25.0,3.0,5.706999177684001,5.7021747821912,64.85,1.6213227519144224,1.621218454518061,0.5030570370016407,0.3740435367983301,0.0,0.0,5.4537851517123685e-06,5.453784868006009e-06,21.75611682950356,4.0433187039129495,0.7306874506875207,0.7306874416839622,0.0,0.0,1.0170464461530848,1.0169936773560029,0.0,0.0,-0.693099059978719,-0.1731144438558146,-136.99543796477096,59.9403485324206
4qp7,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,14.0,1.0,0.752821856526,-0.9159231910272,67.37,5.066738179636522,4.195749036239604,1.1036988853119285,1.1036988852869634,0.0,0.0,0.997747921775466,0.997747921775466,3.800677808840919,0.5338436320053285,0.0,0.0,1.958910664128257,1.958908642288255,1.2882522406874597,1.2881507105203278,0.0,0.0,-0.0489694590436274,-0.1151914221001054,-92.82701493295002,47.79561358867461
1ouy,0.0,0.0,3.0,21.0,1.0,5.0,2.0,0.0,34.0,4.0,7.132450427147999,5.40287612884068,82.89,4.895802539558351,4.432991355357377,1.7628421394447622,1.7627840570109483,0.0,0.0,0.014364695019769,0.0143646950197608,24.166106367741484,4.650833027458206,1.3211098320495964e-10,1.3211098320495964e-10,0.4245244858085825,0.4245244858013993,1.2091998686484406,0.816327190062577,0.0049223229909555,0.0024567036878534,-0.1676194134425174,-0.0722069544798371,-178.06450463916954,82.38398748634052
4ocv,1.0,3.0,2.0,4.0,6.0,13.0,0.0,0.0,31.0,8.0,1.31802870255,-4.932277586891301,323.9299999999999,2.291929437938638,2.2912725028154712,1.966634782917715,1.6100481539311593,0.1088902405506293,0.1088881118341216,0.0,0.0,6.668779492972941,0.786463955274084,0.6287558826310993,0.628728884452216,1.9343558202624005,1.9343508264070095,4.566238251597004,3.5133418939052934,0.0,0.0,-0.9311162723131764,-0.5377774775989729,-174.4563781190004,93.5568482175306
3d1e,1.0,1.0,1.0,13.0,10.0,8.0,0.0,0.0,45.0,20.0,5.764146291907,0.8605305208516012,256.36,14.38270465863613,12.76866220012885,1.1861656993868122,1.1861655841461756,2.362780636802705e-09,2.362780636802705e-09,6.943058575419477e-13,6.943058575419477e-13,17.815673791704658,3.3642285327367056,6.61025628221831e-10,6.239755760579389e-10,4.5626828964382975,3.748736965676209,1.3357238399730815,1.3357238392539246,0.0,0.0,-0.4652692638290955,-0.1510556360974549,-251.86572667962344,145.06214521414148
4qtc,1.0,0.0,3.0,13.0,2.0,7.0,0.0,0.0,44.0,7.0,4.582630768645,1.6767365842623998,120.48,13.986845424958334,13.044262916144875,0.4187476409615278,0.4187476321006411,3.965818683264634e-05,3.9658186831759785e-05,2.215039627263508e-13,2.0906514459972642e-13,14.698217008720937,2.5642761876241646,0.0001452203199259,0.0001286171221649,0.4757026610262936,0.4757025517206562,1.7391863397411815,1.7391863016765932,0.0,0.0,-0.868313084819805,-0.1752525069864154,-186.7005501279417,86.46782347427423
4b11,1.0,0.0,4.0,19.0,3.0,3.0,0.0,0.0,31.0,5.0,5.896505977488001,4.080285266723202,68.08,8.073689887777906,6.014701536226912,3.625227521933829e-06,3.621340227490744e-06,0.0571744420282743,0.0418508364233987,7.65946003778471e-12,7.65946003778471e-12,23.71938753065509,3.406961159386837,4.7941560790691256,2.9801798254039005,1.7888974183326165,1.0148261243451593,3.528133258408264e-13,3.5178000610915205e-13,0.0,0.0,-0.2132331129733756,-0.1159454455349386,-219.3961815614372,108.20609956624412
6ega,2.0,0.0,4.0,19.0,5.0,7.0,0.0,0.0,41.0,8.0,6.091919068909999,2.858292345481801,133.27,17.24846008239051,14.598930609405818,1.7712340959521855,1.7712328463504,1.7285934560987335,1.3803204939501204,0.0353316397382496,0.035331636889654,28.58636079201724,3.715210727584787,2.1152079697053394,1.115028619884248,3.9770279473312495,2.973522623658777,1.5357313298323778,1.5357313296683044,0.0,0.0,0.4845901661966819,-0.0628152136462137,-294.855970612532,143.43026398737223
1jg0,0.0,1.0,5.0,26.0,1.0,6.0,0.0,0.0,45.0,11.0,8.646037421646,5.8648698254661005,152.91000000000005,4.774623714845292,4.759006808902795,7.004000776016486e-07,7.003974767229536e-07,0.0,0.0,2.89223876153268e-12,2.78948350402502e-12,23.8041137733883,5.857642410923047,1.004667231991396,1.0046669160259052,1.923632710374749e-09,1.9235637544103317e-09,0.0002021917778922,0.0002021875746437,0.0,0.0,-1.5230555202094236,-0.1406023794757283,-172.02541731015558,77.08853302540871
5i0b,2.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,19.0,2.0,2.550068759327,0.9681957256712002,56.51,9.062023731554367,8.199001791942196,0.6164534738469927,0.6164534721136599,0.0002118083984103,0.0002118083984103,0.0,0.0,9.516715358943882,1.808313555215044,9.78049568787422e-07,9.78049568787422e-07,0.9835877365640092,0.983587736491442,0.2795382436164361,0.2795382436144327,0.7210276757664842,0.5663182403808421,0.0482089757184828,-0.0796428854743772,-121.17406584484688,59.37870975368657
3vid,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,17.0,0.0,1.299308228178,0.8123333438158999,41.04,6.569306381786045,5.959519671609179,0.0004574687986214,0.0004574687901448,0.0,0.0,0.0,0.0,5.077941301652188,0.9213699335100796,1.270905250038395e-06,1.270905250038395e-06,0.9991711808412392,0.9991664077403504,0.9969890257137888,0.9969890256169296,0.0,0.0,-0.1918286086611094,-0.0648048075617414,-108.19145248395756,49.98926197583852
3ppj,0.0,0.0,3.0,9.0,2.0,5.0,0.0,0.0,25.0,4.0,3.470388671604,1.8500705354380005,96.95,5.3328268456011205,4.737104182035977,0.6478822679058529,0.6478822659146914,0.0,0.0,0.62873776818663,0.6287377681866272,17.622586355674912,2.460922386111392,1.7373126209556446,1.1260756611008418,0.3943024171995598,0.3926862368224685,0.3548025047328653,0.3548000259122525,0.0,0.0,-0.2872165320087502,-0.0781798474574987,-185.21157951934345,90.74005290248525
2x2m,1.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,18.0,1.0,2.012915885434,0.8826438202917,43.07,7.391446641299124,6.656191641397202,0.7270497621490504,0.7270497590347375,1.372364797082457e-05,7.052162501922801e-06,0.0065320409625444,0.0065320409625444,10.623006048889396,1.427405769164498,6.303980979887698e-10,6.303980979887698e-10,1.9992987979214147,1.9992987976642047,0.9999837637626168,0.9999837637622908,0.0,0.0,0.7605388144982691,0.0273170702904124,-146.2975993744228,76.33811397279194
4ijq,2.0,2.0,1.0,2.0,5.0,11.0,0.0,0.0,27.0,10.0,0.563424180962,-3.907462609796099,252.62000000000003,8.10004141824298,7.550213395729697,2.8695097934677256,2.7102798727253448,0.0013523275145754,0.0013523275145398,0.7453760707132854,0.7453760707132854,2.4669464078183143,0.3995372990807341,4.230622987325752e-05,4.230622987325752e-05,3.216412396961615,2.216924118849096,4.953100310578493,3.557008087075137,0.0,0.0,-3.355169313954992,-1.0851748222777655,-142.4142902467232,92.36892685689104
4txs,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,10.0,2.0,1.917055061084,1.1700037847051,44.02,0.4847639910849183,0.4843034050575278,1.7595368383189263e-09,1.7583711100239915e-09,0.0,0.0,0.0,0.0,4.352990070984929,0.8206746840906867,0.0009822662523764,0.0009822631881235,1.5085485048610968e-08,1.5084756503985233e-08,1.2776728595736955e-10,1.2768121509117878e-10,0.0,0.0,0.0400691043301975,0.0034557501644738,-39.04554118969556,19.50463514065434
