PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4rrq,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,25.0,5.0,0.819825736914,-3.3705242332051,197.53,0.0,0.0,7.809831690676313,4.36698694013308,1.4485066759357585e-12,1.446036782199266e-12,0.0839805680020298,0.0839198479053555,5.16297047422923e-13,5.162964796665535e-13,1.7980804238112743e-15,1.7980804238112743e-15,0.0343130278739597,0.0322672257368702,0.0,0.0,4.508840570109814,0.5812380837970841,0.0006538798884053,0.0006538796323032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003802886212979,0.0003802885842512,1.083184694395956e-18,1.083184694395956e-18,0.0,0.0,0.9999444471954108,0.9999373053223514,6.45853027303376e-16,6.45853027303376e-16,0.0,0.0,1.9529656462015492,0.9919401110412776,4.1554089956798056e-22,4.1554089956798056e-22,0.0,0.0,1.9704483172014,0.9994557590300148,8.49725961993011e-12,8.495241529035297e-12,0.0,0.0,1.002349708699757,0.7549055464796975,2.53341474614585e-12,2.5101228465043002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909731118153824,0.9909731112889072,2.1192320556139327e-16,2.118959791197308e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374492387769863,1.2780850038546707,7.839340678044627e-15,7.839338306956272e-15,4.733098241603764e-14,4.733098241603764e-14,0.8425228363644811,0.842522828663523,2.637018575471751e-19,2.509894974061129e-19,2.8492258655391835e-19,2.8492258655391835e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944503553861415,-0.1788398287643587,-175.97385475216714,82.76211362797626
5c7b,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,1.1821629010980002,-0.5571909417509999,41.36,0.2940764798469889,0.2940764798385127,13.618907738418237,7.661653350669927,0.0,0.0,0.0007774157061848,0.0007773983033809,1.0744039730615257e-06,1.0744039730609342e-06,0.0,0.0,1.8834506114500016,0.9918670985823212,0.0,0.0,4.195367272118323,0.8382923539710696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765998455171347,0.0765998455169552,2.825339142129207,1.3138366812359643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387690472481408,0.4387690472481406,4.050276187948804e-14,4.048485400723197e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138259317088373,-0.1937690000396118,-117.98311612151034,59.37090492738436
6aao,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,8.0,4.420965496431999,3.1383015145186,106.1,0.0556378538807602,0.0556378534950916,6.58978678570445,6.538418365818502,1.0024654006530802,1.0024613653041088,0.8853608853649375,0.8853608853276661,1.3473106634622588e-14,1.3459672673307295e-14,0.0014098171718408,0.0014098171718407,1.5137714335564185e-07,1.5137714210252585e-07,0.0,0.0,26.41017890349531,2.923505493108019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088029914865406e-18,5.088029914865406e-18,0.2189769035605322,0.2189741511639747,7.624860579353452e-08,7.62486056863994e-08,1.8711659317757049e-13,1.8706073491853853e-13,0.0003549241245306,0.0003549241178764,9.358482521470039e-11,9.119803265918295e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128829090201807,0.0128829090153818,9.132766031704318e-23,9.132766031704318e-23,0.0254898518413274,0.0254898518413274,3.2541098838928907e-06,3.254038393194522e-06,2.0793607140411613e-13,2.0793604621277965e-13,6.589194894462648e-15,6.309488156015144e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6457862303256543,-0.0535891964813464,-210.6871513209161,103.4899578176482
5k0s,1.0,0.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7.0,5.807280525684,4.3390214248244,61.760000000000005,0.9965533423190092,0.9965533423190084,12.079050530426072,9.274638779847232,5.014506708235455e-16,5.009390002794404e-16,0.1263273519281431,0.1247854348461733,1.4015388567832063e-11,1.3788131345242176e-11,0.0,0.0,0.3735485039493869,0.3020461065697432,1.0989750408164274,1.0989750408164274,25.491531513678424,3.5687003546651668,0.9448492554085688,0.9434910263793524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6190285249883737e-18,2.43696955025553e-18,0.9717893657970488,0.970368713939226,4.978931784878665e-16,4.978931784878665e-16,1.5271979805189284e-17,1.0474559484748607e-17,2.081140515102437e-05,2.081139752681009e-05,0.0,0.0,1.0510445440801048e-14,9.746475069803496e-15,7.148568757460709e-07,6.817233768594508e-07,1.2269132450810881e-18,1.2269132450810881e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824311850287919e-12,3.8231295470591175e-12,9.749092754945164e-14,6.325474241435665e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375252939313682e-06,3.375135510660473e-06,1.7223584328249463e-08,1.7223576988830577e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3411689075063427,1.0204678372253084,0.8163035609354925,0.0144375816332488,-192.23373069272256,97.03439827447656
4qoc,0.0,1.0,2.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,39.0,9.0,7.458788064420999,4.3119365298722,106.19999999999996,1.1204020232292826,1.1204020231898977,3.4721667444609974,3.4721664051838643,0.9918119642680095,0.9918119642680095,0.7975304259368129,0.7961249968618759,9.490274771016517e-14,9.49024936296042e-14,6.282067918192977e-19,6.282067918192977e-19,0.0,0.0,1.0000000000479308,1.000000000047907,30.080380313003435,4.868261374273302,1.0000145307287645,1.0000025357986382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1326967086869015e-13,1.8564506286315453e-13,1.5414402166766594e-09,1.5414402166766507e-09,0.0,0.0,0.6309562449018036,0.6302014674884266,4.672641606526243e-16,4.672618846982353e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951169037540502,0.9511577116191112,-0.710593401142037,-0.2396412723926846,-185.88599505665505,86.27929031494308
3tpx,3.0,2.0,2.0,30.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,11.0,4.0,0.0,0.0,105.0,46.0,11.523469933865996,1.0843317836461015,565.8599999999998,2.996163587807606,2.996162874850533,12.099600508819822,11.528771016625074,5.191047483324486e-14,5.1908255668380175e-14,0.0131352080363524,0.0131345309579232,3.0342071382593784e-06,3.0342071382593576e-06,8.918958698700726e-25,8.918958698700726e-25,0.0225499287341316,0.02254992449245,1.0000000082056872,1.0000000000000138,28.66579246717573,5.475840460624467,0.9972790838240352,0.9972790833759464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3378750167105286e-16,1.3378750167105286e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6294317297130804e-09,3.629431647779465e-09,0.8013822745854393,0.8013822745817248,1.4062768394776604e-18,1.4062768394776604e-18,1.511487955521239e-12,1.5114527225823261e-12,3.071706625375577e-17,2.934114589488459e-17,0.0,0.0,8.169460073020466e-16,8.169460073020466e-16,0.9999293962409452,0.9999293962409108,0.0,0.0,0.1013688298470459,0.1013688298470459,2.38532430900453e-12,1.95190050739732e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3430454639440924e-14,4.9073518881720654e-14,1.4563784667713705e-22,1.416946004483992e-22,1.1786423239704844e-23,1.1786423239704844e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.006609380666643e-15,1.0988060700289726e-15,2.504535472081915e-17,2.5045347488883577e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490261625754524e-13,3.463854417306687e-13,1.820239231087525e-21,1.820239231087525e-21,0.0,0.0,1.3956065738445024e-05,1.3955850309022894e-05,7.570686804409805e-21,7.570686804409805e-21,0.0,0.0,6.203475565740658e-10,6.203472745575448e-10,0.0106459382323314,0.0106459382323314,0.0,0.0,1.084397821541099,1.064280164898982,1.245110906897321e-11,1.2451109068946212e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729621080342106,-0.1455713171231797,-284.37219375152654,138.7461255637976
4ipf,1.0,0.0,3.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,49.0,10.0,11.230022171911,7.788339937083098,92.1,1.028609235774143,1.028609235774143,4.77565097799105,4.775649940770067,1.2827965172899891,1.2827965172899891,8.540840689218335e-07,8.540805175906837e-07,3.218259560577318e-12,3.218259558235499e-12,9.781863335695752e-20,9.781863335695752e-20,0.0226269565354956,0.0226269565315621,1.0000000000349425,1.0000000000341795,30.245708122818048,5.904389898009514,0.99996266021289,0.9999625945199786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597370596769893e-16,5.107024587079156e-16,6.40689992081664e-11,6.40689992081664e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8242119420617445e-10,2.824211906111313e-10,1.1158306612089601e-21,1.1158306612089601e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373432308337899e-17,1.2365730343047444e-17,2.098875228535382e-20,2.098527650223608e-20,0.0,0.0,2.760753710777544e-10,2.757407723713145e-10,3.861059226581674e-23,3.861059226581674e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893159809610468,0.9892520339163512,0.0762382131555081,-0.0080685370791866,-196.89048310535105,96.1569166828081
4zt2,2.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,3.489240988409,1.342091329756,67.33,0.7732073819543042,0.7732073819543039,8.476392964428708,7.765850035173549,0.0,0.0,0.8107948481941482,0.8107853075482121,2.922362114648365e-07,2.922361839488513e-07,0.0,0.0,0.2537609979932597,0.2506661448908502,0.9881236898691066,0.9881236898691066,18.74055731488388,2.4040753784024798,0.0056383837421505,0.0055456453120311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797244173034834e-18,2.148708159148371e-18,0.1026720284665523,0.0981457895141237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564348203281708e-19,2.4711437315636353e-19,0.9898993639383354,0.9841654578607946,0.0,0.0,3.931452972580045e-17,3.307976329962832e-17,0.0005399885414025,0.0005399507497042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2035197766566884e-08,2.2017376396405343e-08,9.864985727699651e-12,9.646541834725368e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115283343527157e-16,5.911289677863509e-17,6.971874104711829e-13,6.970677270205523e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1645797928585653,1.0106505138502435,1.4684386974534565,-0.0209870058618968,-184.74765114931276,94.82562838101524
5axi,1.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,44.0,17.0,3.962863508356,-0.6620222809375,323.04,3.455024100932303,2.5591829953843392,8.798771264271739,8.12648749174349,0.0204128372064144,0.0204128372064144,1.1190552120435664,1.0567866277179183,2.061564060521136,2.0129730330618525,2.818784027774789e-16,2.818784027774789e-16,0.0459525733734005,0.0459525733734005,0.0,0.0,8.206048814602902,2.328811205240519,0.9999999998111688,0.9999999998111688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8856391751612095e-10,3.885524741940487e-10,1.7456485979105931,1.7456422912246532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685246405728658e-19,9.685246405728658e-19,2.6890743977255915e-05,2.6890321645607818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5605455627893924e-05,2.5605455613221565e-05,0.0186770148522973,0.0186770148522971,0.0,0.0,2.5933309198050845,1.849415834700288,1.944951891225003,0.9827785521648962,1.6384434634831326e-13,1.6384434634831326e-13,2.377734513179814e-16,2.3771148271736683e-16,1.9759900941911645e-17,1.918392488519985e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8794977170717373,-0.7020229479447246,-135.89380157495862,64.49579426040144
3mle,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,5.870193658870651e-17,5.869684171133827e-17,6.256807506859818,6.244088452643272,1.8771671167019645e-12,1.8771671167019645e-12,1.6929599872462615,1.6017467761062971,0.0001481073315697,0.0001480861603858,2.849310375902432e-17,2.849310375902432e-17,7.829679515463656e-08,7.829679515463656e-08,0.1994129366074084,0.1994129366074084,1.580341045872614,0.53864406605258,1.2936949856801569e-15,1.2936949856801569e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460750227445868e-19,3.460750227445868e-19,0.1103045249783967,0.0817008363468573,5.75351855751735e-10,5.75351855751735e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995831886567866,0.995764819494944,6.977684157561407e-11,6.977684157561407e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.1286830221686432e-15,1.128429040254088e-15,0.5690682763440985,0.5690682763144154,1.3724780286320834e-19,1.3724780286320834e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.661415014531709e-08,5.6609625481538414e-08,1.7341807266116884e-11,1.7341807262578098e-11,4.168819434339935e-21,4.168819434339935e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.9992923384895713e-13,2.977582938073444e-13,2.3538647010369897e-10,2.3538647008646663e-10,5.046532916548036e-23,5.046532916548036e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.371042848137716,2.978736242671726,1.1155027011248833,1.11550270075515,1.2383322166125482e-19,1.2383322166125482e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.697224003166549,-2.846519849996365,-117.3310133268348,72.06079928509253
