PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4i7m,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,10.0,2.0,2.844749777515,2.7571378474299,20.23,0.3894878534756286,0.3894822850474488,0.807471644196074,0.8074716441934976,0.0,0.0,0.9716248126936065,0.9716248126936065,21.691977964370917,2.0172787769396194,0.0033986040075442,0.003390185964005,0.8210830894939027,0.8210830889958379,0.0638444220715517,0.0638444218721216,0.0,0.0,0.042018259765465,-0.0144719288015381,-136.6321162937225,78.35076627276108
1a4r,2.0,2.0,1.0,4.0,9.0,10.0,0.0,0.0,28.0,6.0,1.0616271465979998,-4.983752166826299,282.21000000000004,5.102021459611349,4.507963353404923,1.0067250426061,1.0036597894565702,0.092571636635867,0.092571636635867,0.0,0.0,3.703324255773993,0.6498427235155162,0.9999996892325048,0.9999996892325048,2.9159133660168277,2.8150162729077337,3.413102528987469,2.673082180284822,0.0,0.0,-1.0897364903845232,-0.4084682695997058,-161.40499200822498,90.86239494501928
3d1z,0.0,0.0,2.0,17.0,4.0,6.0,0.0,0.0,38.0,12.0,5.795077802147,2.4304850720863005,148.79999999999995,17.10341423671405,15.063519992811608,0.6330882273365279,0.6330797776128508,0.0,0.0,3.5031567490369307e-15,3.5031567490369307e-15,20.31655575199425,3.867621179029526,1.1943623378143395e-16,1.1943623378143395e-16,2.203062058504049,1.7197146308779876,1.7427831665546034,1.7212306272333455,0.0,0.0,0.1014829650635007,-0.0586015911851659,-266.01075937996654,122.5991914510596
5j7w,0.0,2.0,3.0,10.0,5.0,9.0,0.0,0.0,33.0,9.0,3.709118904697,-0.0536163581083998,216.2,5.74213487925481,4.981136823240528,2.391581335123289e-07,2.386307572169172e-07,0.0,0.0,1.7130344465365525e-12,9.085695715289889e-13,16.721047450715268,2.6301555702079527,1.9408437457229195,1.9139260119795451,1.6443259101049936,1.080872140119466,3.170891463035975e-07,3.14621946622722e-07,0.0,0.0,-0.9259255247925272,-0.14601973846814,-166.9077825498556,73.95685270622909
6i8m,1.0,0.0,1.0,14.0,3.0,2.0,0.0,0.0,26.0,3.0,4.984556485904,3.0893577669434005,67.84,5.328700910702471,4.628955741987861,1.141229200757114,0.6355177266804384,0.4807473770944055,0.4017207509483292,0.0114518777430145,0.0103331136550931,14.476739929852911,2.1233699240349253,0.2522199241916893,0.2489379672474184,1.0052218992936353,1.0008432386760575,1.8688214233256104,0.9971401653479248,0.0,0.0,-0.0956568651667446,-0.0999466315148642,-173.1049644834058,77.97525394835316
4pfu,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,23.0,4.0,0.0,-6.1902742645162006,189.53,4.7086346212377554,4.074868420282314,0.0084697738636546,0.0084455429036465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645109555360963,4.935867979151453,1.9639141018698367,1.963874821173284,0.0,0.0,-0.6063478025531347,-0.1333684151406546,-154.8529617566582,72.92641909583801
2f7i,0.0,1.0,2.0,14.0,0.0,4.0,0.0,0.0,17.0,2.0,4.17347032736,3.8318574174616,40.13,1.6781524180683198,1.2915195209734844,1.992844884781428,0.9980053110244514,0.0,0.0,0.0291692468763062,0.0167208299129043,22.050704426098115,2.9595056774763364,0.0,0.0,0.0,0.0,1.832329463373143,1.316293616337766,0.0,0.0,-1.1210616604918957,-0.3158667647796836,-120.56121115820774,66.18695156317541
5fso,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.153511312505,-1.3384415547967,72.17,7.269556390164368,3.065049894986846,0.1919401558594724,0.1919401554049268,0.1297229383875754,0.0626483692024383,0.0,0.0,0.6244483721033887,0.1088584715549205,0.0,0.0,3.2030451600783447,2.367354480980562,0.9135147742167876,0.9135147670201288,0.0,0.0,-0.0941641493285176,-0.2028444870348204,-91.56102003085404,52.95859609735989
1dif,0.0,0.0,4.0,26.0,6.0,10.0,0.0,0.0,60.0,19.0,8.632891976527999,3.193138180557801,189.12,25.384028659163167,19.77477779056725,0.005130385453808,0.005130376098664,0.0,0.0,0.0,0.0,30.80834412244468,6.054816342713315,0.0,0.0,5.266251005324599,4.692774772566395,1.911593988315108,1.911593939816612,0.0,0.0,-0.0038733925103443,-0.0670511043530749,-336.3665142184173,148.52933577918512
4djp,0.0,0.0,2.0,20.0,2.0,6.0,0.0,0.0,39.0,17.0,7.002404217896,3.6782056132065,139.85,14.421786105813888,12.446407528872893,0.0073738147571163,0.0073350465924311,0.0,0.0,1.9314207296409653e-14,1.9314207296409653e-14,24.078088929614797,4.831669062951559,1.3880864170709893e-15,1.3880864170709893e-15,2.189251328574344,1.544327575007455,1.0496100940427624,1.0264483496299586,0.0,0.0,-0.2020271500665994,-0.1176204044328226,-278.0707924269128,125.87912945029126
2bak,1.0,0.0,4.0,17.0,3.0,7.0,0.0,0.0,43.0,10.0,5.38208685106,3.1708241615982,115.17000000000002,16.46313674758457,14.199072347218287,0.0956925373978487,0.0913284584944628,0.6029686077246396,0.6029686077246396,1.0000029225509666,1.0000029223624725,21.98099751348442,3.3027592339639447,1.2024784140684814,1.202478413772253,2.0260514579498725,1.9959140426319664,1.7476920796691355,1.747692077975331,0.0,0.0,-0.4200548327373196,-0.1392178634753938,-294.2915675722114,143.89567218462233
5fe9,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,18.0,2.0,2.041641018151,0.3284419363020999,74.86000000000001,6.499440641231513,5.449970610133959,1.487006138307064,1.486999683914099,0.0,0.0,1.7978458298216458e-10,1.7978458298216458e-10,6.898755940569176,0.9914188816023386,0.9157712816072838,0.915771146807846,0.042955079547704,0.0429068904638639,1.1636138554143425,1.1579520927029183,0.0,0.0,-0.0438413611981273,-0.0257766297081907,-107.43298237022756,42.42294017114565
4pnu,0.0,2.0,3.0,14.0,1.0,6.0,1.0,0.0,32.0,7.0,4.936796923456,2.6669098942602,114.29,17.73047981821759,13.711013364412302,0.9975841806998632,0.9934953966509144,0.0,0.0,4.212906426115929e-10,4.212906426115929e-10,12.045014482452675,2.6786951531424563,4.433209376053904e-06,4.433209373933477e-06,0.9931896741711468,0.993189331123404,1.9298732690474725,1.6981144757696711,2.9266368633448763,0.9999452432500624,-0.7490537862979522,-0.3056515481741361,-141.8591645083892,78.72389189391997
3tkw,0.0,0.0,2.0,17.0,4.0,6.0,0.0,0.0,38.0,12.0,5.795077802147,2.4304850720863005,148.79999999999995,16.68138380700009,15.558185324329802,0.5962786818398697,0.596263685577845,0.0,0.0,2.822687697450441e-13,2.822687697450441e-13,20.507587522665364,3.977500211093446,6.468616732094335e-16,6.468616732094335e-16,2.0307566532314643,1.271041082749353,1.8848943236208973,1.866442166509912,0.0,0.0,0.0399705614928452,-0.0711876624342073,-262.85132412813795,125.64896063195324
2qtt,0.0,0.0,1.0,3.0,5.0,7.0,0.0,0.0,19.0,2.0,1.353779744743,-2.66799795001,146.44,17.962044056988514,11.61331016568011,0.0213724117302285,0.0208970786300474,0.0,0.0,0.99999989112775,0.9999998911272816,5.209771204264034,0.9599969632847792,0.0003224641487397,0.0003224641485859,4.347584333414471,3.2571023055415327,0.2043298981659298,0.2000330376098947,0.0,0.0,0.1490704807702637,-0.0140441716276591,-156.50039849909916,83.64068444293727
5f9b,0.0,1.0,0.0,17.0,3.0,5.0,0.0,0.0,35.0,2.0,8.591997413602801,4.7100443415056,100.82,8.257340719422324,7.97583432418088,0.1870738304337799,0.1870738298350678,0.0,0.0,0.0,0.0,34.594732250496705,5.6814709622099135,0.0,0.0,2.0522085430161656,1.799320490405168,1.0722644045056462,1.0722618962414552,0.0,0.0,-0.4015995584906044,-0.1778418935686034,-303.7926214283028,215.786204252579
1i1e,1.0,0.0,3.0,13.0,10.0,11.0,0.0,0.0,39.0,5.0,4.267383143988,0.3074314837708001,214.01,9.77035851562662,7.562702814922378,1.6318655348373527,1.631846800406824,0.0657978843567305,0.0654564460301445,1.0000004632526762,1.0000004610778033,4.9526400614707455,1.3195213079151895,1.3157161554321364,1.3061218420588403,5.143241548985997,3.4718793574969227,0.4083830018130113,0.4083766600567164,0.0,0.0,0.2139942536532957,-0.0251941547661317,-228.9330054330624,185.5684903860433
1w96,0.0,0.0,1.0,16.0,2.0,7.0,0.0,0.0,37.0,4.0,5.903290479268,3.2298464506287003,103.68000000000002,9.205079974745727,8.400907897905565,1.1823941039889534,1.182394100004453,0.0,0.0,8.684071839608867e-15,5.137152451267756e-15,16.921545449065977,2.528528931831704,9.844665672996567e-06,9.819498638127346e-06,2.530384283203692,1.833350837473125,0.6015317097708359,0.5792577267530914,0.0,0.0,0.1140127639034017,-0.1200141870701782,-250.62420863185957,119.0731059445916
1bnu,0.0,0.0,2.0,4.0,3.0,5.0,0.0,0.0,22.0,3.0,1.270153242682,-2.0966495965396,191.01,7.456590652497995,5.36266940896588,0.3121012901703044,0.3120503773459843,0.0,0.0,0.9999386789029112,0.9999386788810722,3.2681409065596365,0.7798649442029305,1.0001537078162122,1.0001536645960774,5.947788971146244,1.9993536914205867,0.6458706249960606,0.6458667364611341,0.0,0.0,-0.4084831513867314,0.1412996874637918,-123.26358941846848,56.92022297032183
3nsn,1.0,0.0,0.0,4.0,13.0,20.0,0.0,0.0,57.0,14.0,1.006238623093,-9.751453891614904,354.21000000000004,18.25339598249438,15.115870060961171,1.039373918974481,1.0390189822620646,2.8208414174526384,0.9999995142378088,0.0,0.0,2.5956460938846027,0.3499211924973903,0.0,0.0,11.696101215978256,5.585633731563608,2.065333227322908,2.0355375344139297,0.0,0.0,-0.5148979186757323,-0.1414695183244932,-236.49745247070848,112.66467841019964
2fle,0.0,0.0,3.0,24.0,6.0,8.0,0.0,0.0,58.0,19.0,9.211259448735,4.075834467540002,189.12,26.79432124832937,21.05156766567002,0.0034239510196662,0.0034239418960581,0.0,0.0,0.0,0.0,31.412381970483796,6.333398252586062,0.0,0.0,4.269981683449212,3.1817706391936955,1.993941313294895,1.99393348769996,0.0,0.0,-0.0453620499422135,-0.0192673644580859,-372.5544015018432,185.17606050120588
4w97,1.0,3.0,2.0,14.0,7.0,18.0,0.0,0.0,64.0,23.0,4.945811776654001,-4.8019659702549,465.07,18.51492204383492,16.105580371914513,2.1633593028884497,2.163078512391761,0.21594176532714,0.1970463854446462,0.0,0.0,13.963450533620684,2.2204383426773013,2.0012614640625315,1.9997030235913744,3.9757019194646346,2.518507297409409,2.643401775083364,2.5925674658375684,0.0,0.0,-0.6069352763189233,-0.2741603967024045,-353.32630799794526,167.9874282324446
6c85,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,-0.8001034312115999,34.14,5.272493499666032,4.358550168588267,2.2612022420170987,1.746933089270056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5325793132158207,0.9661138367413468,0.0,0.0,0.0064383899565951,-0.0250443459418633,-49.15712611637287,27.669730546687585
4y8x,1.0,0.0,4.0,20.0,3.0,7.0,2.0,0.0,42.0,10.0,6.579893688803999,4.395852976647101,137.36,22.949589127633363,16.85282449473029,0.0665602124401977,0.0595339364854597,1.0904405679257929e-06,1.0665205882619384e-06,6.222904265777647e-06,6.2229039328085485e-06,13.124128367806748,3.703904825851547,1.3920006859119736,1.391945599115461,1.070463081806801,1.0661170824960908,0.8204426646786062,0.6265790395904706,3.763781652687415,1.0001862421807408,0.1270396033056114,-0.0628728398549531,-257.16652681543974,136.4134445229551
6bs3,1.0,2.0,2.0,4.0,5.0,11.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,4.882297939641118,4.685023210953425,1.759060235046007,1.7435803030526176,0.0,0.0,0.0,0.0,3.375694823124818,0.6404843894521031,0.0,0.0,2.953376652179624,2.012115381118001,5.785119899616908,4.057473944335236,0.0,0.0,-3.301372043248268,-1.3738896156839928,-140.67846400734288,73.36702752000745
6e5t,0.0,0.0,1.0,12.0,2.0,2.0,0.0,0.0,19.0,2.0,4.4400614180514,3.7744661847182,40.46,2.1531220808951588,1.392859544210956,0.0029251022087663,0.0029251019180322,0.0,0.0,6.112141947476361e-08,6.11214121735302e-08,21.491798514393995,3.081611194773369,6.046342473332569e-05,6.043446984413809e-05,0.7697801908712179,0.769780186563466,0.2761941333773603,0.2761941333121065,0.0,0.0,0.2178820868414036,0.0084144460402198,-154.2929621650105,64.32175079381747
4aoi,0.0,0.0,2.0,8.0,0.0,8.0,0.0,0.0,27.0,4.0,2.640161033019,1.0449039757165994,105.0,12.667196694978102,11.163736115650938,0.0542290334025166,0.0542288529826266,0.0,0.0,1.657298215464655e-11,1.657298215464655e-11,6.18778209330906,1.1577491560587865,0.9309635803010028,0.9309635802702636,0.0,0.0,1.0106402473524685,1.010635700541446,0.0,0.0,-0.0056805334842102,-0.0723682887257929,-189.19675129645267,90.04246546815911
5d3j,0.0,0.0,1.0,11.0,1.0,5.0,0.0,0.0,28.0,8.0,4.567986831422,1.8571514215115013,104.29,4.135777423148317,4.135743302684986,0.855708071522769,0.8557080714998485,0.0,0.0,1.018429836397338e-10,1.018429836397338e-10,13.46804402647412,2.667395977017102,1.0000001531508425,1.0,5.48945356745677e-10,5.489267038829482e-10,0.8743751292826655,0.8743751132859094,0.0,0.0,0.1766529202370655,-0.0205452839827952,-141.28431123901169,63.31747081460195
2cgf,0.0,0.0,1.0,11.0,2.0,4.0,1.0,0.0,23.0,0.0,4.117560158630799,2.9410089224208,83.83000000000001,3.4347614068650865,3.432892544564246,0.0333562498448258,0.0333562415680553,0.0,0.0,0.0,0.0,11.38640932355596,2.037107060857145,5.561179046049988e-06,5.561179046049988e-06,0.9235275742550356,0.8373060249242066,0.3473750614395383,0.3473750126468704,0.9999994387823996,0.9999993498557438,-0.1579959427840679,-0.0892894681475239,-142.75000980119145,67.58220235521787
2vuk,1.0,0.0,3.0,11.0,2.0,1.0,0.0,0.0,18.0,3.0,3.67496532125,2.6229469319809007,21.54,10.610653831501962,8.350917909760486,0.7409128881034568,0.7409127633795966,0.0018416723084169,0.0012109788973486,0.0,0.0,12.214427548593395,1.9504239807064356,1.1944166877059335e-05,1.00664565199573e-05,0.9692903539167324,0.9692903449616492,1.708245174051456e-06,1.708241996632098e-06,0.0,0.0,-0.315776442262076,-0.1037151964038503,-159.9494106832554,88.24796718629
1xr9,1.0,1.0,1.0,17.0,11.0,12.0,0.0,0.0,64.0,23.0,7.262999009383,0.9851342942521008,323.45,32.03327948327788,22.373195301914027,3.1663600228076305,2.184912706799699,0.0068258339452216,0.0035903869873399,1.614291812915291e-13,1.614291812915291e-13,29.27651907611151,4.06443200863298,0.992006514922948,0.527051153699391,8.024561986519938,5.234779181990967,6.244768954099641,4.511092387256372,0.0,0.0,-0.6174583498130575,-0.3638063065354908,-437.5209319497624,226.20726655111025
5e74,0.0,0.0,4.0,20.0,1.0,7.0,0.0,0.0,33.0,4.0,6.0640716745150005,4.6435452779138,62.540000000000006,6.772896817696304,5.979295994206004,0.0341042896335804,0.0341042894507193,0.0,0.0,0.0,0.0,12.10674010855456,2.9940198841142456,1.0027933089547978,1.0027827509657403,3.11086845942557e-10,3.1108431267946175e-10,1.8633728518607664,1.8633728450660856,0.0,0.0,-0.0591580604854176,-0.0514699270107207,-124.09675012011392,49.672154142997904
3qdd,1.0,0.0,3.0,8.0,3.0,5.0,1.0,0.0,22.0,3.0,2.745519155318,0.5505563361595001,92.99,3.259195891370956,3.246770814110428,0.0001414187917518,0.0001414184437125,8.015484312327345e-09,8.015416492573928e-09,4.329624774049503e-06,4.329624774049503e-06,13.380570172944156,1.7321750482265368,1.174242770374852,0.9997715751389394,2.055915374341221,1.4330100513925794,4.72667991908891e-10,4.719470125560721e-10,2.000500223606924,0.9997938991842508,0.0718062776192551,-0.0289546412962511,-165.18914932827988,84.90477347060549
2weo,0.0,0.0,1.0,7.0,2.0,3.0,0.0,0.0,11.0,1.0,2.089631968475,0.5692823032899998,68.53999999999999,5.959618894698914,4.590144223900128,0.0182473341938977,0.0181965751898713,0.0,0.0,0.163729084463074,0.1637290844608263,8.399020398100397,1.481807030951133,6.508388029700448e-05,6.334954903502403e-05,4.000646125012387,0.999999999830042,0.8030516646358637,0.8030516638690395,0.0,0.0,0.5543641731004672,0.4918160230926515,-80.42613686688863,39.72269818962648
3nex,0.0,1.0,3.0,19.0,1.0,4.0,0.0,0.0,28.0,7.0,6.155192025596,5.387865400305601,69.59,5.441713747442445,4.77500184874503,3.1788691653171334e-06,3.1725200210151227e-06,0.0,0.0,1.675514553974239,1.0000000000277325,25.6889198948002,4.195884319971434,0.0,0.0,0.0093206241270053,0.0063567579792557,0.2528755602709313,0.2528755602581031,0.0,0.0,-0.3002731329272106,-0.0619193221699982,-188.86772220632955,86.2361062686093
6udv,0.0,0.0,2.0,21.0,2.0,5.0,1.0,0.0,41.0,0.0,7.7103287478868,4.942994380999198,104.32,7.716897901374458,6.564369797080436,0.0381683922045855,0.0377856026975239,0.0,0.0,2.0950630971772948e-15,2.0950630971772948e-15,36.6057969533268,4.41926994958768,1.000960549585299,1.0009604900324862,1.346721329431525e-06,1.32370758584491e-06,0.7686864744613067,0.7129856028194441,0.4857699165575841,0.4828201585518738,-0.0837182778206587,-0.0360048921742875,-275.5118344864372,129.3284433904044
4fcq,0.0,0.0,1.0,11.0,0.0,5.0,0.0,0.0,21.0,3.0,3.826773652474,2.3731271493192,86.16999999999999,9.72340040002493,7.762017314969271,0.4936031276876699,0.4936031224064441,0.0,0.0,1.363872256661196e-11,1.363872256661196e-11,18.51831108077845,2.482432674071968,0.2686564838711032,0.2686564696545213,0.0,0.0,0.8011705482494725,0.8011705481989103,0.0,0.0,0.221300780194993,0.038100170131066,-204.3268475981993,140.0005556278671
5i2f,1.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,26.0,5.0,1.031713701756,-3.4993748314861,204.21,15.677223671164525,10.015286358818654,3.212972954840461,1.3961778410278818,2.2447386600520868e-10,2.2413631054117006e-10,2.7264123102568743e-13,1.3799391424420805e-13,5.256223097283364,0.6489469203405999,2.9106847579752344,1.9929094416707585,6.285000457101004,3.79380889996634,4.805702435923658,2.654647579519823,0.0,0.0,0.4443736570948619,0.0151952188532155,-168.7715067270814,97.63892773709968
3nb5,0.0,0.0,2.0,12.0,4.0,4.0,1.0,0.0,24.0,6.0,4.112109204334001,1.6599151632431006,117.87,5.128441195407244,4.055753233447267,0.0630480022212966,0.0627994457834454,0.0,0.0,0.1690838574581203,0.1690838574571802,11.005175118987696,2.4437183138236684,1.000049741857769,1.0000452915247418,4.000846971022538,1.0000000201979922,0.6211796309150378,0.621179630839979,1.9597829271397108e-05,1.9587376118514613e-05,1.024697242503978,1.5119854791780112,-117.73934262950355,53.74623537510901
3mhl,0.0,0.0,2.0,10.0,3.0,7.0,0.0,0.0,23.0,6.0,3.773844783612,0.5365940842270004,161.39999999999998,5.355966929596115,3.900760308681836,0.8367057559543329,0.8364627013898412,0.0,0.0,0.9937740414503362,0.9937740414488728,14.026904055948496,2.523768385695795,0.0001947546525906,0.0001934727776337,4.0032088564660695,0.999999999973886,1.3116477897044423,1.3116477880186184,0.0,0.0,-0.4383741470767192,0.1148825757238827,-132.74192382876188,72.62574383706492
6gjj,0.0,0.0,1.0,9.0,3.0,2.0,0.0,0.0,20.0,7.0,2.996710789753,0.7629961443923005,84.66,9.933209814172203,8.967514236519309,0.0228156089872068,0.0212260640574095,0.0,0.0,1.248711122651744e-12,8.735556191039861e-13,6.580134806592174,1.6096187867858518,1.9768907329726302e-09,1.976759983597725e-09,1.999997760375145,1.9999922476700616,1.5909689325693297,1.5909689238911895,0.0,0.0,0.2717319075681781,-0.0529737477610004,-110.33267197322944,47.03255445127488
1h23,2.0,0.0,0.0,14.0,6.0,2.0,0.0,0.0,36.0,15.0,5.997653756944,3.926177246618,91.42,8.358527226768777,8.341197768175736,0.8857187231972821,0.8852826395175525,3.972507452028508,1.7358169540053914,0.0,0.0,26.82077440574663,2.269570384320181,0.0,0.0,1.9769026363657665,1.9764019559203023,1.1947471472191304,1.1779252166088263,0.0,0.0,-1.3168618508938803,-0.2114255461969684,-262.1534406203048,118.26289007088243
4b33,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,11.0,0.0,2.859293198432,2.7604486643821,20.23,2.6266954962505182,2.625026830951772,0.0010244045120857,0.0010244044768845,0.0,0.0,3.2233101274061874e-14,3.2233101274061874e-14,12.09961283989253,1.891938864513837,1.7581060046431215e-11,1.0504545405651537e-11,0.983766423553618,0.9837355484127625,3.4967125788622874e-08,3.4939758367187594e-08,0.0,0.0,0.0320754886363478,-0.0337753845569339,-86.07340377472894,42.83890146679292
5amd,0.0,1.0,2.0,12.0,3.0,6.0,0.0,0.0,25.0,7.0,3.804666118456,0.7543306634678004,163.21999999999997,5.388266733717654,4.331029900017034,0.0117241892586361,0.011391312432642,0.0,0.0,1.00014000306705,1.0,10.854087841703404,2.31468702638417,1.0444061744649182,1.0443808438235709,4.024353195784355,1.0000000000343952,2.213225359024957,2.2057804622171853,0.0,0.0,-0.551213134994616,0.5827508318106862,-137.86956199997715,66.10381116523239
4ew2,2.0,2.0,1.0,14.0,7.0,8.0,0.0,0.0,33.0,12.0,4.431361046910999,1.8672950687176,226.97,15.135969121049628,11.132023880146727,0.6342470668869268,0.5918248266676068,0.0490323691196407,0.045692107074358,2.033982164168705e-14,2.033982164168705e-14,12.49678820005052,2.848081778956654,2.174164753527273e-11,2.174164753527273e-11,6.260462144853125,3.968683920922548,3.281649329998092,3.09590040095206,0.0,0.0,-1.3144000811768064,-0.3443461986393977,-168.59480055455137,78.20954323915579
5j1x,1.0,1.0,0.0,8.0,6.0,5.0,0.0,0.0,19.0,9.0,2.743245047606,0.7445350933190006,142.1,7.202643546114727,4.513569857518273,0.1614789552763789,0.0865449673335139,0.0995109341875969,0.0994896944920672,0.0,0.0,5.94065470461724,1.2859167560724765,0.0,0.0,2.5805388601507664,1.7521911429647306,0.5664124207327598,0.4470501899383102,0.0,0.0,-0.5456171537523188,-0.3069783868600118,-100.59200197770282,51.66499126358362
1fh9,0.0,0.0,0.0,1.0,7.0,10.0,0.0,0.0,20.0,2.0,1.00576102608,-3.7996148175918,164.23,18.029157401723968,9.082642829717065,1.7177345433925886,1.7096542036039002,0.0,0.0,0.0,0.0,3.531212294566285,0.3417992356561731,0.0,0.0,10.302296015610729,5.176182582085043,3.701333492422086,3.597723380785819,0.0,0.0,-0.035352579382049,0.0822021065883388,-144.34862884825807,81.40838429894441
2p7g,0.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,17.0,2.0,4.596526811726,4.3514046316342005,40.46,7.6175573763266335,6.219516954261504,0.0122450808932897,0.0122450807560801,0.0,0.0,3.323178755749927e-09,3.323178755749927e-09,32.69874395576496,3.2579591347257937,0.9973818265532252,0.9973789426418256,4.354408188770863,1.999070413634242,0.0841822821412834,0.0841767836406238,0.0,0.0,0.1529846018583813,0.0178407488536354,-161.43967679542763,76.06639829113745
4ban,1.0,0.0,1.0,12.0,7.0,5.0,0.0,0.0,32.0,9.0,4.561317996821001,1.2662445894819006,144.99,14.664909952833064,13.340953226629418,0.0072331356376892,0.0056036158629287,0.0662783121434289,0.0662783116553077,7.10096520903295e-11,7.089811174813119e-11,11.953398085564922,2.716235560810184,1.522947407717374e-07,1.3940430652128106e-07,9.403838737832082,4.724007037145834,1.939693367548548,1.939693362645378,0.0,0.0,-0.0434175825017482,-0.1123218126613384,-220.47959482642307,102.44447165486754
1q8w,1.0,0.0,2.0,8.0,2.0,3.0,0.0,0.0,20.0,2.0,2.555368103585,0.3440292109164004,75.26,7.659028696070569,5.143669550070662,1.0345492765314197,1.034549276530078,0.0323218053498947,0.032321805055287,3.331349142404607e-09,3.331349142404607e-09,13.449228365964998,1.736862621495257,0.0032110289628664,0.0031959936963896,1.9997878631160555,0.9998378582367764,0.9772166270238288,0.9772166270236848,0.0,0.0,0.0832005654963573,-0.1776922976709219,-141.3185947456603,66.41722544036396
1phw,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,13.0,3.0,0.249101482818,-2.6204738279874,131.92000000000002,2.363045961274508,2.0038350361289448,0.3751692857662947,0.368978514477781,0.0,0.0,0.0,0.0,0.819019940042714,0.1251682688025285,0.0,0.0,2.8066464938935227,1.9944591524989492,0.208458124831933,0.1831473292757084,0.0,0.0,-1.9502502749501704,-0.3629683336535802,-91.15471732214355,64.6803994733784
5o2d,0.0,0.0,2.0,12.0,1.0,2.0,0.0,0.0,24.0,3.0,3.82979662939,2.0974975217720004,66.91,8.090088095300423,7.793202339044119,0.0019541225505086,0.001599010637233,0.0,0.0,4.921727088652228e-13,4.921727088652228e-13,22.215460098153265,2.7157985418688853,1.0000458030272188,1.0000412012815412,0.0005297723339723,0.0005297696174902,2.0419324912197268,1.7702161105427123,0.0,0.0,-0.2892677416240301,-0.071799641773069,-213.4534321259859,98.87123651394198
4aq4,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,10.0,4.0,0.249101482818,-2.386272319994,122.69,5.619589471579564,3.644814033609181,1.1647232760869048,1.082574249591135,0.0,0.0,0.0,0.0,1.2887412208495994,0.0794600632244786,0.0,0.0,3.0292721863356897,1.527026033653795,2.9427864270447888,2.8116025342137934,0.0,0.0,-1.3139743977924934,-0.3913249610866,-102.60084194489065,59.1987253232263
1rpj,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,12.0,1.0,0.0,-3.7074403473974,110.38,4.777900206755931,3.4752646561465403,0.6425762117107809,0.5663788229566423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36225075277296,4.952488586811941,5.851415999487331,4.207033280923457,0.0,0.0,-0.3708456953703171,-0.2398409895192852,-114.61994002212644,60.85046555963159
4i8z,0.0,0.0,2.0,18.0,4.0,7.0,0.0,0.0,40.0,13.0,6.108270905625,2.1939482923566,165.87,16.264006514661563,15.320652664376532,0.7796804124330124,0.7796701144552465,0.0,0.0,0.0,0.0,20.14004396876913,4.158865996182421,0.0,0.0,2.488530166250343,2.0096816665577566,2.0761721227040906,2.020337179082388,0.0,0.0,0.0272770720073274,-0.0874410405365445,-259.53511809464334,123.57799532280168
5f1x,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,14.9775118840552,12.667003251811412,3.23960395068446,2.960436970241973,3.993760206715517e-11,3.993760206715517e-11,0.2542596735941477,0.2542596735941477,2.954624946571156,0.670043380728125,5.1778328542606726e-08,5.1772375673559275e-08,3.2281450171854527,2.5811433301868414,4.819688327555343,3.7817952175437033,0.0,0.0,0.1594306480088912,-0.427492941619117,-213.25037107435816,114.26545003142267
