PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3bet,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,28.0,5.0,6.4320742587488,4.4504144166793,110.79000000000002,3.6858710875979632,2.9627815150297065,5.765163612263892,4.765765581252216,2.3030332003263773e-13,2.3030332003263773e-13,0.2733070146652013,0.2733070146209712,0.0030116153521027,0.0030116153520993,6.439016950729337e-18,6.439016950729337e-18,0.0,0.0,4.825024209819556e-05,4.825024199729376e-05,19.4725836799909,4.164765405013166,0.0002428032863361,0.0002425613368839,0.0,0.0,0.0,0.0,0.0,0.0,2.999958096554312,0.9999999954735947,1.4091693828405318,0.9938818919059452,2.034425549040943e-19,2.034425549040943e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764957273833884e-13,5.633584085752358e-13,0.0,0.0,2.1895429926880935e-23,2.1895429926880935e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7052280287644658e-10,1.675988042389491e-10,8.75485497478803e-19,8.5955314976433195e-19,3.5238428228028145e-20,3.5238428228028145e-20,0.5922894752795751,0.5922894155052799,8.155238763670715e-14,6.682301497016123e-14,1.5166654115218992e-18,1.5166654115218992e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852187059310851,0.5335837455245875,-162.0029263837691,84.84502964149631
1i48,0.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,17.0,4.0,2.791538145106,2.4938026412948,104.35,8.468209548366435,7.3029628763296754,8.958346126415854,6.762208180446936,3.8323217966434063e-13,3.832237807757207e-13,1.0076858796730082,0.9956601394379122,0.4333997215152392,0.4333995265126456,0.0,0.0,0.0,0.0,3.0868259676506025e-07,3.0868259676506025e-07,9.234989374858982,1.3462552024970609,1.0505002943195925,0.969193444368998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010597706166047e-06,5.928683910317671e-06,1.0954002464124451e-09,1.060178742364875e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003174281917315,0.0003174272321057,7.426080721002088e-06,7.425986909662561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029149915252883,1.0529053396952357,0.0820820653720704,0.0820820442900189,1.7374118623080445e-23,1.7374118623080445e-23,0.0002477493119105,0.0002477280805364,0.3262317544049627,0.3262317351608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4800114044336612,0.7899514095830261,-0.6050714803184437,-0.2334606832716814,-152.02007252278,80.79593684307802
4q06,0.0,0.0,1.0,17.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,26.0,6.0,5.729306351414,3.2550401921347,126.1,6.662709062980076,6.187559600637168,7.368997087269433,6.806675887100925,3.3347791254672584e-14,3.3347791254672584e-14,0.3320506619011179,0.3320504880947695,8.70557368107696e-05,8.705573675046857e-05,9.622195900472651e-17,9.622195900472651e-17,0.0,0.0,1.0000966826419075,0.999999961592094,16.62431138743429,3.531282238406816,1.0004317799756148,0.9995148146600764,0.0,0.0,0.0,0.0,0.0,0.0,2.999999990701275,0.9999999999999748,1.002063510125087,0.99756847857799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826062725917,0.0001826062724165,1.944074819989031e-07,1.585588390011794e-07,3.022035370087535e-18,3.022035370087535e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.1967445434534604e-11,5.012553395899396e-11,6.502500998863337e-07,5.580106770489321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383746433444036,0.0383746224212062,7.133781771483078e-08,7.1332144246589e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22933047040062e-15,3.23033895670276e-15,2.169455459896304e-13,2.169455445909652e-13,0.0,0.0,0.4955741306542146,0.4780434469362991,3.884746295963105e-12,3.782081039353401e-12,7.585098501278715e-21,7.585098501278715e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0171839890641912,0.0171839889923314,2.4668155775712067e-15,2.4219974037836352e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608409028634922,0.5393043490150898,-176.6254851333124,100.2413850578229
4oyb,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,21.0,7.0,2.999734809183,1.4513499045094005,117.54,1.9357127142485768,1.9357126918715517,3.3077223326533107,3.3056690697017803,2.5532689478700385e-12,2.4099172053105325e-12,0.090676452415992,0.0906558402968238,7.505119566161297e-09,7.505119566161282e-09,4.831158214072943e-22,4.831158214072943e-22,0.0,0.0,1.000000002704645,1.0000000026931972,19.23066257573442,1.8573724817704376,0.841971961476119,0.5589767442759606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445271917633138e-18,1.444351425902325e-18,1.981017529906032,0.9999098085991048,4.9989743200180175e-14,4.997062108092656e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316697524537874,0.9316697523461756,9.956300170397944e-20,9.956300170397944e-20,6.303114282111263e-23,6.303114282111263e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0821593864449609,0.0821593863302516,1.3587534526156206e-19,1.3587486187346133e-19,8.98811760255456e-24,8.98811760255456e-24,0.5339633928302372,0.5339633928301878,3.681317415590442e-15,3.681317415590442e-15,2.5872568802354252e-23,2.5872568802354252e-23,0.0159674448760644,0.0130659256510121,1.4247607922428274e-16,1.4247607922428274e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341073154116952,-0.0596037051934162,-181.4435025072132,94.99609077130056
2fov,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,25.0,5.0,1.902333059228,-1.5070181543285996,159.28,6.3149200979570015,5.247674382287214,4.260951568525393,4.25682364611653,0.0,0.0,0.5116844984301123,0.5116822638032595,0.0001078316854765,0.000107831685476,0.0,0.0,0.0367020381412261,0.0367020381405386,0.1491467310344948,0.1491467266280707,6.974514839387261,1.3489889822237775,3.9937614593273234e-05,3.949341566776907e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.999999955501365,0.9999999999992452,0.9987393268595216,0.9979457146056032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919490003214732e-11,9.919474389194468e-11,1.4695345700465831e-06,1.0746180796481118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547688011453348,0.0547688011453238,2.1542909796293554e-10,2.0337297401591843e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400824388449856,0.5400823207864166,2.8211081693377294e-12,2.7887349814601857e-12,0.0,0.0,0.011110621541176,0.0111106205167913,3.7110667636774145e-14,3.7110667089897894e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1358928484874142,1.5101482740898662,-117.08143680947876,58.78445567738488
3dcw,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,3.0,2.02173374484,0.4146794626551003,118.9,2.711458588744012,1.6232335847868322,6.199479786746025,4.567587010080092,4.177276995403418e-15,4.177276995403418e-15,0.0316443338633938,0.0316443292459036,0.0011994136211825,0.0011993685365901,1.3928784747224497e-18,1.3928784747224497e-18,0.0,0.0,0.636415241914607,0.6364152410530927,7.539271340803098,1.433481059583059,0.0003789922643845,0.0003692996134369,0.0,0.0,0.0,0.0,0.0,0.0,2.999999887690725,0.9999999999892172,0.9998281689311164,0.9981928944637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044217644912122,0.0037376343666637,0.1255015350689191,0.1255015350689189,3.4867862415323626e-19,3.4867862415323626e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.1304450468464402e-12,1.1298041439313049e-12,5.138800662553412e-18,5.138800662553412e-18,2.9436429604365e-21,2.9436429604365e-21,0.2031017275230558,0.2031017263650762,3.4940534534801646e-11,3.1844840370914836e-11,4.739511701054491e-19,4.739511701054491e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242661490995768,0.3910351775582379,-106.58515476940995,52.486268705726125
1ze8,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,21.0,4.0,3.914489945121,2.0441771189182,71.78,2.771846223822433,1.6959949841418764,3.1736745118672105,3.168368244320059,5.967917505570731e-20,5.967917505570731e-20,0.2784662928532187,0.2784662783298587,3.162862738952217e-05,3.162862738927447e-05,1.649095531585153e-21,1.649095531585153e-21,0.0,0.0,0.4558229321956751,0.4558229321953095,13.017076707621191,2.521667794340552,4.803503717034278e-05,4.799079735544704e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9999952140213098,0.999999999999994,1.001440624107235,0.9992923724909014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.356839714150697e-11,7.356835194931929e-11,4.324207516247221e-20,4.324207516247221e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669323202847691,0.5669323199632752,8.23979761602744e-12,8.211595891335589e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338707192036456,0.3455521832191785,-136.27814174084358,71.32222366954882
1a42,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,23.0,7.0,1.6371378552260003,-1.876751247451,168.37999999999997,3.03167220309388,1.934127433855604,5.599682266105335,5.554425553856763,3.3332746502169676e-20,3.3332746502169676e-20,0.1917674755351216,0.1917674720840725,0.0011062081237,0.0011062081236993,9.46067520255337e-16,9.424088059372846e-16,0.202825593960377,0.1167884442117701,0.9997930599869282,0.9997930599664406,4.164983506556754,1.0570983530078224,4.5340163277430645e-06,4.5114426516969365e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.9999996697992386,0.999999999621174,1.033659431153268,0.999969383264037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637823978220778e-12,8.630150054409013e-12,0.99507252232749,0.994997445302074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252364642790691e-16,6.109462889149522e-16,2.0880163621208286e-17,2.0880163621208286e-17,1.19592061818584e-17,1.1823887031519849e-17,0.7096014690859522,0.7096013506415164,3.5079083218769346e-11,3.5063844709535156e-11,2.3954455897560146e-18,2.3933818781741214e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536971641848261,0.7468388335980074,-155.00989796336384,81.51425786309018
4xe1,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,1.0,1.896539449638,-1.2227762953414,140.16,2.3286845661742586,1.2314252781268182,2.768646836734136,2.764694832091185,6.463683972766432e-19,6.463683972766432e-19,0.0672598921108228,0.0672591893968532,3.9002623855580175e-05,3.900262385504523e-05,3.543508202337289e-21,3.543508202337289e-21,0.0,0.0,0.0058585857413296,0.005858585739305,6.205809599543734,1.3448805978025868,3.337125865637508e-05,3.336495762744916e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999932835086,0.9999999999995002,0.9999926893419038,0.9986178137457636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9892936991408176e-16,1.9892936991408176e-16,3.440412324117355e-13,2.3376316327571983e-13,3.801059699562456e-20,3.801059699562456e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850631975481716,0.8506317939783196,7.169940999543676e-12,7.123349989295049e-12,3.454261576445437e-20,3.454261576445437e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232104737119403,0.320092444132478,-102.41763586546018,54.18763385543019
3g3m,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,22.0,4.0,0.58991170457,-3.30536368654176,181.33,3.7938342656114954,2.8373608560280847,13.795786273393384,10.86054803553548,8.028544416013812e-08,8.028544416005352e-08,1.346205171851056,0.794058135702213,0.3446987222553629,0.344698722248867,8.876809521562208e-21,8.876809521562208e-21,0.0,0.0,0.0,0.0,2.3276446402121733,0.418320052244911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8522267431471144e-16,1.5447092646558755e-16,0.9908457227353024,0.990845007551439,1.317538846432738e-15,1.317538846432738e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998782025556112,1.99987820255559,3.345666438608818,1.5516984765566222,2.7737595295656712e-18,2.7737595295656712e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0153144418217547,0.0153010255697227,3.268098224272354e-18,1.7265021115699598e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354616474177683,0.6028545868296769,0.93764098786093,0.9376407434177428,2.824095403743706e-20,2.824095403743706e-20,0.8479461871871447,0.8479461811111211,8.330194617225581e-11,8.326907818343005e-11,0.0,0.0,4.209986161843075,2.394217259683896,0.0414509487488458,0.0414509487488442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7610998898995456,-1.4145531341565316,-180.3607454797286,254.62700657143083
1ylv,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,1.595451762644,1.2541865962130003,40.13,6.703911665425631e-14,6.637467817422184e-14,2.200539016097144,1.908291562302573,0.0,0.0,1.1331868296789307,1.1244260638760009,0.0457113122091104,0.0457105171364054,8.433175639629395e-16,8.294697162561176e-16,0.0,0.0,0.0,0.0,11.143390082184595,0.6855319050742902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492052584855148,0.9492051880917448,0.1126719032294069,0.1126692587079413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6244988547266535,-0.2237541505221415,-120.04294881772078,173.78582034854583
