PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2zy1,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,8.0,3.773016944787,1.7674155841636003,123.67999999999998,2.2689905578232707,2.171574467196149,9.292757707584691,7.517661033215664,1.0884041237598542e-14,1.0882629470042291e-14,1.988367933056842,1.9091865849854248,8.340653473532044e-07,8.340653457819548e-07,6.7054014879155015e-15,6.705400842133262e-15,0.0,0.0,0.0,0.0,19.703851879206507,2.542930925919304,0.0490492013743631,0.0436237271037557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2975338636742558e-09,3.295575752886719e-09,0.9944647783444502,0.994446562233108,3.6544307798520934e-19,3.622292066357506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9450114401111795,1.865850885584486,2.899510907324217e-09,2.8995097624487547e-09,5.7632110233104075e-21,5.7632110233104075e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5158756107297897,-0.1274600526258765,-166.04193461901878,72.52959771488754
3e93,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,37.0,5.0,5.854048925443001,3.978138574796001,84.21000000000001,9.361951070627558e-05,9.361681799721486e-05,12.662427931692005,9.835763937632091,3.4698425093082605e-08,3.46984250927428e-08,2.407708306028728,2.407707998816748,0.0730394963633367,0.0730394963633367,0.0,0.0,0.1742532434346889,0.1742532434346889,1.000005668307069,1.0000056683070655,28.182689005020062,4.000972993156014,1.9999753510404217,1.9999753510404217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6678244482255656e-16,3.371603809883737e-16,1.9878012648805885,0.9949413924306826,1.04112773487113e-19,1.04112773487113e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059219022687581,0.0592190198779756,8.345565926389401e-21,8.345565926389401e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540397105267862,0.5540397105267858,2.4561210827802602e-14,2.4561210827802602e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640366599654804,0.8640366599654228,1.843442158090588e-09,1.843442158090588e-09,0.0,0.0,0.9805191959283284,0.9805191959190728,3.565025104396883e-15,3.565025104396883e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184700314855981,-0.1021973090251927,-287.9672816206924,139.8506430417596
3pxf,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,3.0,4.448433154182,2.820142073121,95.33,2.992142479812921,2.992137014819099,1.1404454288059596e-11,1.050874596735234e-11,0.0,0.0,1.169672759859697,1.1696723784309633,1.2899115083077742e-18,1.2897232740679594e-18,0.0,0.0,0.0,0.0,9.043669244461788e-05,9.043669244461788e-05,22.564441170719604,3.116741070565119,5.72801159626912e-10,5.633416102322583e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598683233039128e-07,3.598682699561082e-07,4.631913806225615e-15,4.098991014818208e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337922804036994,1.0337919079596527,7.03515215572425e-19,7.03515215572425e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026944240850849,-0.0655651625290276,-106.10871657191684,48.88658118674376
3gnw,0.0,0.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,44.0,5.0,7.309534294362999,4.597596954636,117.21,3.2438983283005296,2.86755810850072,12.54324939083206,11.605652143778716,0.041022093825096,0.0410220938250807,1.0029864013985137,1.0028037016930802,2.947128457613266,2.947128373063172,0.0465450088788115,0.0465450088788115,0.0,0.0,4.8942450084881514e-14,4.8942450084881514e-14,18.8927543284346,3.288657081703552,1.9617560988817768,1.959321889669972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978195612618418e-09,5.977337267654827e-09,1.207444228057812e-09,9.74887102345614e-10,2.250450626571013e-17,2.2494404715149413e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.9993071526912364,0.99930714276566,0.9068224020693286,0.6003354134141249,5.612123534379435e-17,5.612123534379435e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.4111977849404072e-13,1.377070534971548e-13,1.4315918018440306e-16,6.774254513706764e-17,1.1353141648962454e-09,1.1353141648962454e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8750672851565145e-13,1.828495194908937e-13,0.6325984384218823,0.6325984384218823,2.731941882455973e-19,2.731941882455973e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0045486062366568,0.004548559091891,0.0148919971551042,0.0148919947017653,3.657883743208457e-07,3.657883743208457e-07,0.998112948221568,0.9979571361315468,8.126529585038721e-09,8.126529551478533e-09,2.7819892652935964e-18,2.7752540376624324e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277045947115248,-0.0656296782830782,-232.02997772191657,112.95667673377712
4ih7,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,2.0,4.469332162615,3.1819036508076004,29.43,0.1924950440390031,0.1924941924847673,6.353032315713917,6.134614589467063,4.252645986174203e-05,4.252645981742876e-05,1.0039787980993191,1.003978794676624,1.9310112565585995,1.9310050418744236,3.3422406555117134e-08,3.3422406555112065e-08,0.0,0.0,0.0,0.0,18.30687496708718,2.728418880934804,1.000005101988695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982028630741612,0.9982028596571192,3.855084564473252e-17,3.835482352388805e-17,3.014610658129612e-20,2.888298576313076e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602909809107936,0.005579436105329,-136.41727473707166,68.63569522403073
4ea2,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,5.5217841679832,3.979980189778799,33.22,0.0020977434897418,0.0020946836985581,7.448731989968144,7.417545823834594,1.2596703625178021e-08,1.2596703624994688e-08,2.94046480904575e-10,2.8739503422917605e-10,5.942034635125748e-06,5.9420345959902834e-06,1.9836536966048053e-12,1.983653696547194e-12,0.1828534883048626,0.1179457580288599,0.0,0.0,23.783307747915803,3.4238567456473725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8763020435101906e-12,5.375628104121067e-12,1.4965997981195016,1.49647947624365,3.3443605245271574e-19,2.8607413219859148e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483505289760537,0.0295020665820614,-222.6563932577978,107.40295401458398
4eor,1.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,28.0,6.0,5.387123040653,3.2224259347088,145.51,3.572589316158688e-15,3.286924413234048e-15,11.250276809547422,10.665628207835764,0.0,0.0,1.9453090687266767,1.9453090686300465,7.167157536796841e-20,6.945019538484403e-20,0.0,0.0,0.71714963036414,0.6830232088260754,1.0404133190089317e-08,1.0404091215551764e-08,18.26733166176958,3.3712051546009434,0.082297066641884,0.0822961150661781,0.0,0.0,0.0,0.0,0.0,0.0,2.83231908423015e-19,2.83231908423015e-19,0.9655737596311068,0.9655736227101834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6982356943826848e-18,1.6982356943826848e-18,0.999996466207494,0.9999964661151928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031258946104197e-16,7.012992988758106e-16,0.9904665190900824,0.9904665190757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575939620359496,0.9575939620357292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3260990000524586e-10,1.3259637628442214e-10,0.0,0.0,0.0,0.0,0.9821559872972474,0.9821559872034936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274903600331253,-0.0443237734424838,-192.4986093609035,91.58735489514451
3ebp,1.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,28.0,2.0,4.063079201895,2.6227857134742,91.43,0.3055705367329553,0.3055703022163443,4.013925248010079,3.7649966003886894,2.6546151386345182e-20,2.2769891609990214e-20,0.0001053700069529,0.0001053667910977,7.853326201346506e-10,7.853008200296363e-10,0.0,0.0,0.1136776076445544,0.0878666487661894,0.0,0.0,15.28403394852724,1.926504672896781,1.962500508011788,1.0007449204144412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2485015949581803e-14,2.245554691986885e-14,1.9620253445900335e-13,1.8358265892673562e-13,0.0,0.0,3.1293426521683128e-15,3.0393887070066414e-15,0.1146579684157778,0.114654640731498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1869482828069335e-09,8.139060754830486e-10,3.5507987543239417e-15,3.5507987543239417e-15,0.0,0.0,5.430465559951211e-10,5.421191131548861e-10,1.1594395566211794e-17,1.1594395566211794e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283410507712329,0.9980407101608104,0.4049049994073326,0.0217499696534534,-143.42211747740424,72.24722547245419
3qqs,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,4.0,7.781124762979999,6.141859878062,80.31,8.050912428150424,5.053085610598804,1.9963049885074824,1.99594977106774,1.4013802277864296e-11,1.4013793880670786e-11,1.1596474605469236,1.025691084605907,8.442073052014583e-07,8.442073051894758e-07,0.0,0.0,0.0,0.0,0.0,0.0,18.341365425289062,3.909851939465766,0.0003143116424721,0.0003143105892679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5191915649471204e-09,3.4645506083575076e-09,7.746646872543518e-11,5.252102512459787e-11,1.130845476759239e-19,1.130845476759239e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669302124088864,0.5599027450913938,1.169467483726706e-17,8.568836932380919e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.395793500954771,-0.4770626693972694,-131.67157692121697,68.36163011591044
4ivd,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,3.91277861986,2.4185475367097,91.76999999999998,3.3794882071531976e-11,3.3684253934122697e-11,11.426717244341686,9.2675333679453,0.1027057171052831,0.1027057171052831,1.4708626165501524,1.4708626120853832,4.523788692111484e-10,4.5237886921111074e-10,0.0,0.0,1.9777008584111726e-10,1.9777008584111726e-10,3.1726913653663186e-14,3.1726913653663186e-14,12.131699144070826,2.49593574628499,0.0017541995712115,0.0017541995712115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637306511012001e-14,2.3900127943587102e-14,1.000144175198949,1.0001441335151455,3.5676344051221616e-08,3.5676344051221616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248216355637186e-17,6.882355557617464e-17,1.001202186337682,0.9698224413283548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5957020941277144e-08,2.156849795475048e-08,1.6436841110828502e-23,1.6436841110828502e-23,0.0,0.0,0.9999720788428244,0.9999720788427112,5.6970029585556276e-18,5.696998342354268e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140430613163192,0.1140430613162311,4.5237555694072877e-10,4.5237555694072877e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316695015360596,-0.0439394338350921,-188.83216863319848,93.23605997726976
3zt2,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,23.0,2.0,5.966318083696001,4.743726453967601,69.67,3.015965710488541e-06,3.008420083712615e-06,9.852533075294932,9.548714988839494,7.073835323149173e-12,7.073835097230904e-12,2.3353621560767457,2.251781764748869,2.056984638239844,2.056984638239843,9.370527738428021e-24,9.370527738428021e-24,0.0,0.0,1.7067340300358562e-11,1.7067340300358562e-11,17.37381643167684,3.3188909959966635,0.3914983892659379,0.3914354967446932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026991745057412e-08,6.011320048484175e-08,0.0258920684211421,0.0258920684211421,0.0,0.0,1.6626198983390743,1.6609146588771555,0.1015789769048616,0.1015789769048616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1362669494517542,-0.1658708098093859,-142.28804105983014,70.14971219074891
