PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2rjs,1.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,4.0,2.424021096682,1.416021284144,77.0,5.947560749810304,5.947559607240478,11.937938823208436,9.284005003823337,8.200306002065091e-18,8.200306002065091e-18,0.3972289870042646,0.3972272201902599,0.2044831189108121,0.2044831182542066,0.0,0.0,1.0913042879363437,0.9699618516142292,0.0025405115651851,0.0025405115651304,10.35203512698507,1.6064867631184718,3.409823680730432e-05,1.84970812987875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2462032512099533e-13,3.160001496775189e-13,0.4734568962355006,0.4733331006108203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440515958225666,0.0440514498949451,0.1305705929185248,0.1293893098262636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946163065074272,0.9946163065073648,0.007523137545088,0.0075231375450878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189523886744909,0.0143612981748802,1.380200276899389e-07,1.38019980719324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8513439842904121,-0.320628050273082,-137.4893730601169,90.64337480250788
1ml1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,3.0,0.249101482818,-1.4386188442227998,122.36,2.997349006575959,2.997349006575959,3.597556718202367,3.547440682370714,2.78912348122656e-13,2.78912348122656e-13,2.429143580627698,1.9450972874963004,2.677485082150053e-12,2.677317881791251e-12,5.779773800111877e-22,5.779773800111877e-22,0.0,0.0,0.0,0.0,0.4462804366048643,0.1251682688025285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89987368915519,4.200609299248346,4.072161157135422e-06,4.072161150371577e-06,2.660096956198132e-20,2.660096956198132e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.198706803505037,-0.7007463291035002,-71.79071266358655,43.05266287029677
4emv,1.0,1.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,32.0,6.0,3.085136892651001,0.0659857727584999,126.27,7.165032400165952,6.402263440996777,8.485393208025398,6.110368723171998,4.531047094201607e-05,4.531047094201607e-05,0.5502543512209882,0.5502543158395288,1.370495155177757e-09,1.3704862521704104e-09,0.0,0.0,0.0375445653858469,0.0375445581481839,8.421350907899932e-11,8.421350907899932e-11,9.567873977636722,1.6439381499400652,8.629774099247526e-08,8.4768122082087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2676181232593297e-15,9.11656254715601e-16,1.0882775955315835,0.9989760167101293,7.070678949245921e-11,7.070678949245921e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999431887281292,0.9999363040230832,2.164261330864739e-12,2.164261330864739e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4230188104602505e-15,2.3614499708211854e-15,3.929903831316649e-16,3.863624412246509e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715226217818519e-07,1.696171289981343e-07,6.898574181079029e-09,6.898574181019529e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313426854625391e-07,4.312708027622905e-07,8.647516871539574e-17,8.56384367395402e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062062110893132,0.106206211084476,1.0085740855992002e-09,1.0085740836244738e-09,0.0,0.0,0.7241135243009064,0.7241075756836769,2.3467908827819834e-19,2.1316408860107384e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6318300260743357,-0.2877630203530275,-182.9100365036277,83.44706897486809
5d6p,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,4.0,1.945160706398,-0.3991446229725,116.46,0.0001790779544739,0.0001667842881861,5.417102671013965,3.718219651921906,0.0,0.0,4.844346718526595e-07,4.076722137879459e-07,0.0025647080763171,0.0025647080749561,0.0,0.0,1.4199579918131511e-11,1.4199579918131511e-11,0.0,0.0,5.714992717621776,1.379354936362739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959087255161896e-10,8.885137647727002e-10,5.559651134958165e-08,4.560321275054832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534804792378278e-17,4.158395988776149e-17,2.997439407725305,1.9987369175058047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017017541315425,0.9949206287744756,0.7727709232748227,0.7365163708005403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766353703182562e-09,8.752496204421812e-09,2.737924318959516e-11,2.735909594180533e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422445606917063,0.0417801391463853,5.960561792009061e-18,5.8980375941992195e-18,0.0,0.0,2.7682019511914374e-13,2.758762203145361e-13,2.059637691095775e-13,2.059210060418485e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574438471512452,-0.0648456182190261,-130.7891890365827,62.12692780037656
1gzv,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,15.0,6.0,0.249101482818,-3.4282495106394,183.05,0.0004620916867064,0.0004620916866678,11.130028235755423,8.180931535192773,0.0,0.0,0.4175875280615184,0.4023875430781204,0.4652346455451804,0.4650572335805417,0.0,0.0,0.0,0.0,0.0,0.0,0.5644419491824231,0.1251682688025285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008917548511881,0.0008917548511827,2.8394015392032528,1.9924655627359515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007310700488596,0.6661635704371374,1.4524725044126335e-14,1.3784990442086488e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2754242389854893,1.2710491604274958,1.2925107173856096,1.2595446415326057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.795808670666322,-0.6786588481672179,-109.10814567075502,71.03284377295086
4yk5,0.0,1.0,5.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,7.0,10.046852125061996,8.447693913944798,45.06,6.938002691891427,3.9169894727471606,3.272232753410652,3.2143283213269545,1.0195758123060113e-17,1.0195758123060113e-17,1.0608027097931656,0.6674970342593521,3.845142669135225e-09,3.845113353897533e-09,5.86271056333495e-19,5.86271056333495e-19,0.0,0.0,0.0002953749457445,0.0002953749457445,23.50937879331339,6.171496840439518,0.992036873368084,0.983227216643762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774286362723437e-12,5.704393221899297e-12,2.493711302103112e-13,2.4486431601749376e-13,4.034765736623718e-21,4.034765736623718e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725600282430349e-14,9.311952954211704e-14,4.816925938510329e-18,4.501686026925899e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803028031684986,1.7442698142398876,2.0747830573984568e-18,2.0736771521979093e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057347415701049,0.0055892957299988,-1.116416997261759,-0.2846826523947279,-173.14461244942157,81.57608577299452
1iig,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,9.0,3.0,0.0,-1.4397221279631998,113.13,2.9999828800961645,2.9999828800961645,4.674425161630169,3.955686178228951,1.763742664460864e-12,1.763742664460864e-12,1.9465378726042255,1.5925411972129695,1.5686187798281445e-12,1.568503233036862e-12,2.4120592947704633e-16,2.4120592947704633e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2564598068386057,0.8427949804050536,3.4952778744800504e-05,3.495277874330098e-05,0.0,0.0,0.5812293746720927,0.5812291151247112,2.574215379419432e-15,2.0224037979573224e-15,0.0,0.0,2.564270341380811,1.647814321631366,9.439754624081324e-17,8.543212743455281e-17,1.7018845574186735e-14,1.7018845574186735e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2037027106133174,-0.5577807310461078,-80.53571927068074,47.75425202114582
5njx,2.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,10.0,1.0,0.0,74.0,38.0,4.465254322071,-4.6749216486222025,590.4899999999998,6.256002216629417,5.25532786818362,5.224194153242766,5.027965613971093,0.4751466878210706,0.4751466878204319,2.0435867661811917,1.87633917086264,5.271744794812703e-09,4.565766807340045e-09,4.96157228062578e-19,4.96157228062578e-19,1.623061954937207e-14,1.623061954937207e-14,0.0,0.0,8.092212895426583,1.6782564739313457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568485195076717e-08,1.0561317826784492e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414191561740943,0.1414191496808844,0.967943238514124,0.9679432383481966,1.1307983463785032e-07,1.1307983463595425e-07,0.0,0.0,4.5880555250796924e-09,4.587933648852973e-09,0.0,0.0,0.0,0.0,5.654704928739583e-18,2.8777477131285853e-18,0.0,0.0,0.0,0.0,3.848802561712127e-07,3.7969287636898257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65060355798769e-13,4.729220729963161e-13,7.141719151316103e-24,7.141719151316103e-24,0.0,0.0,0.0015104857001882,0.0010759467939156,4.850042385696929e-21,4.850042385696929e-21,0.0,0.0,1.251370798409116,0.867983246021057,4.30708857976628e-16,4.290808837128049e-16,1.0159964552292109e-21,1.0159964552292109e-21,1.996448041269221,1.9941994905485172,8.250347511810667e-08,8.249803350478718e-08,1.117272412931267e-22,1.117272412931267e-22,0.0002745207789341,0.0002745207551565,9.894837909048053e-19,9.894837909048053e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1411763393597383,-0.586467352352565,-175.28450069701003,74.63858045653582
4ory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,76.0,73.0,0.0,-5.297899009563595,261.9799999999999,3.1276455412228,3.127522593746264,10.318766343462295,9.69018365961998,0.8665762872054257,0.8665762868349118,0.0277110807004079,0.0276998783439875,0.4022083990603836,0.4022083990278798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9217018485850557e-05,2.920420038471499e-05,1.6377136864227825e-13,8.195930428944047e-14,1.3505347685311348e-05,1.1355273675268497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028381758655626,0.0028381742916713,1.444350662329743e-06,1.444203181520938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457641296936687,0.0185605937768274,-503.6088365408328,216.9351186919498
5tl9,0.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,36.0,7.0,7.002382344834801,5.5468894043835,85.36,6.996741650169486,3.0012750378532016,4.808741321248516,4.289246776563471,1.046314297081021e-17,1.046314297081021e-17,1.2008763066931003,0.8393455032010603,3.7155230621068523e-08,3.7155230136605654e-08,1.0980122700429195e-18,1.0980122700429195e-18,0.0,0.0,9.129011021095448e-12,9.129011021095448e-12,18.01295083229721,4.303986407991051,1.965076453050756,1.9650629452497863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218735565406221e-13,8.69321840607207e-13,7.903572160843773e-08,5.8465796609016335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540228981565525e-12,5.539643746177511e-12,1.813450027144284e-15,1.7896471701387613e-15,1.9224266468277004e-21,1.9224266468277004e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2858158818072672e-08,1.2857068421458952e-08,1.2365475240138329e-19,1.186326795259097e-19,0.0,0.0,1.962409597165183,1.9131073694377785,4.882891179454553e-17,4.881847840700196e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2388834077205844,-0.2989034349210383,-204.39122424045863,95.31084863336284
5bqh,1.0,0.0,2.0,18.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,7.0,6.455668757654,3.298327543715601,86.14,6.301929926908766,4.961019794070496,3.457199087427524,3.4002105854916747,0.0,0.0,0.228913088858828,0.2289121176857122,0.0001238858514901,0.0001238853582644,0.0,0.0,1.7437656212030982e-06,1.7437656157832764e-06,0.0001220855285819,0.0001220855285819,15.101669242309423,3.8744612337302335,0.0052178347403825,0.0046365331159217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686127271236072,0.9685686687447884,0.2986555195339837,0.2986554915203472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226280585462923e-05,3.2260531103420445e-05,0.3137379952048205,0.3137367778498713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126420695746,0.0011126386232821,3.2159055182759475e-16,3.2074343256714117e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456282974819045,0.2302383509769532,9.828395600427556e-16,9.648120341632365e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6050184275185565e-09,2.701617184837544e-09,0.5700111300157773,0.0952479245251643,-146.9446459106502,65.65798977038412
