PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2w6q,0.0,0.0,2.0,10.0,4.0,5.0,0.0,0.0,18.0,5.0,3.322875136347,1.2437941642672998,109.17,5.821552041594413,4.9310837939978205,0.4225955475190286,0.4225946946438709,0.0,0.0,2.487941874804141,1.9999999293647,15.974418269701973,2.356276715962767,2.106904047741411,1.0000040534356682,2.993692508361684,1.9956249957487424,1.377876932143614,1.3762054191742372,0.0,0.0,-0.0074213038645981,-0.1121854444121566,-124.02430106895626,65.59954568834665
6nj0,1.0,1.0,4.0,14.0,5.0,10.0,0.0,0.0,38.0,9.0,4.56040023471,1.0422190402518003,186.99000000000004,13.95846857664859,11.608011103290991,0.4410890044231462,0.4365770207073638,8.034278013032668e-14,8.034278013032668e-14,3.292554844051388e-09,3.292554844051388e-09,10.10244003539256,2.634639444756133,1.0275303378643064,1.027530337854663,3.989288543161504,2.8760844925468905,2.002863176815937,1.9748601760547488,0.0,0.0,-0.4348666524763981,-0.2376720671726694,-224.28692286713863,105.56252337045878
3h0j,0.0,0.0,5.0,25.0,0.0,2.0,0.0,0.0,34.0,3.0,7.767614588635799,7.075574338678,33.2,6.9424166915014895,6.937670779569526,1.1233380649334688,1.1174717434484958,0.0,0.0,2.8085643995363565e-11,2.8085643995363565e-11,22.726003790783786,4.473637701748449,5.530093040371763e-07,5.526817565652392e-07,0.0,0.0,0.7439275054399834,0.7439274896472631,0.0,0.0,-0.1822985484548177,-0.0385345274184614,-212.4853852822772,91.0551365764502
5f6v,0.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,14.0,1.0,3.1782799115,2.9805908434002,40.46,5.750817043569604,4.156021306388334,9.505200220588024e-05,9.498018872270276e-05,0.0,0.0,1.000098416514516,1.000098416514516,8.466611869947474,1.3989962161803549,0.0,0.0,9.152556358123588e-05,9.118661115884608e-05,0.1230123342371773,0.12301233393288,0.0,0.0,0.1665456665786725,0.0046322207373964,-99.67819525328406,58.45285421012908
1pg2,1.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,9.0,4.0,1.44493818803,1.0298537650666,93.07,6.851685195360469,4.077518121252949,0.0002278423550206,0.0002278175477831,0.5545381623189903,0.3295495239014824,0.0,0.0,9.059531336771297,1.0246395263226336,0.0,0.0,1.8713881534017087,0.999999955574036,1.0330849131367326,0.907414938177942,0.0,0.0,-0.1465822689461927,-0.1518276493932948,-100.3926065067469,52.73013235127231
3lnj,5.0,2.0,1.0,23.0,30.0,20.0,0.0,0.0,101.0,49.0,9.998077209232,-2.4835645223679026,624.4299999999997,19.507781234121826,17.105655458515006,2.0057202286419717,2.0055508102635784,0.1442507766801173,0.1442507766799829,0.025878115482823,0.0258780707857492,21.901064091771666,4.68295795221954,2.2706890442792786e-05,2.270684087723192e-05,1.005376468223672,1.0053764177500049,1.900843782749691,1.8810651673462715,0.0,0.0,-0.5556281715174,-0.4667236597192305,-301.1963303980778,140.33512372489707
1nj5,2.0,0.0,2.0,5.0,8.0,9.0,0.0,0.0,30.0,6.0,1.74861110149,-3.4492200542301,218.02,19.381639831327647,12.869559240336732,2.4752513520946606,2.461891476005477,0.3568938905481486,0.2199814194976018,0.0,0.0,5.627689922834211,0.9368878157375368,4.984690568727892e-07,4.98469011089348e-07,11.416272728943657,5.637353706109131,2.8554902735070096,2.6708942652083274,0.0,0.0,1.1095251184549642,0.0012337020970575,-220.90971799883908,102.70383273080732
4hwt,1.0,0.0,1.0,10.0,5.0,6.0,0.0,0.0,26.0,5.0,3.788307707902,0.9339329656766002,144.20999999999998,13.372556730821938,9.227885886548608,1.7517867762560704,1.7459173257110774,0.0001071661953063,0.0001071595213143,0.0002748306957362,0.0002748306957362,3.812405756521106,1.6785348212610247,5.0619084631143266e-08,5.0619084631143266e-08,3.568553685400212,1.964809899658602,1.9588244969660655,1.5235373246906505,0.0,0.0,-0.0924819994966703,-2.704617258681784,-190.64722980303483,155.73520561285807
1jij,1.0,1.0,1.0,5.0,10.0,10.0,0.0,0.0,29.0,7.0,1.58913995575,-4.335717918193899,221.48999999999995,11.043130944469938,9.000759410550396,1.3492497315804406,1.349249717549394,0.0008843099796009,0.0008843099795997,0.0,0.0,3.858562006595061,1.1220079599635342,2.143311135644917e-06,1.723704614022136e-06,8.508158301471155,5.704063626207798,0.159450750514474,0.1589495911427745,0.0,0.0,-0.1610752363857543,-0.228821821141828,-181.76807549802533,103.50764657551603
5hgq,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,21.0,2.0,3.375307898766,2.4748909128742,75.99000000000001,11.321281865621764,10.245571895415262,0.1286576399159655,0.1286576204985274,0.0,0.0,0.8970320685633271,0.8970320685633271,6.63453777023161,1.1276725980090647,0.998999901806742,0.9989964074940418,1.940055070917907,0.999585157905328,0.8458240447174751,0.8458240428103984,0.0,0.0,0.2295268418642098,0.0808756671220176,-165.57896049510583,83.37523908485223
1jii,1.0,1.0,1.0,5.0,9.0,10.0,0.0,0.0,29.0,6.0,1.58913995575,-3.738004255597299,210.48999999999995,13.880607039053636,10.720802509968273,0.8044027829418163,0.7978663540409232,6.213763581129855e-13,6.213763581129855e-13,0.0,0.0,3.8377728692212902,1.1265279072051453,1.740320800274952e-06,1.7218507312895797e-06,6.308266948721161,4.751298110341643,0.2666063646694639,0.2666061172491629,0.0,0.0,-0.0868079660623525,-0.1242707570495895,-188.39909807665023,114.44154935771712
4hy0,2.0,0.0,1.0,16.0,5.0,7.0,0.0,0.0,43.0,9.0,5.468030780635999,2.236857900495,118.02,14.495406120789694,11.122478976085011,0.0444402886720715,0.0444400985643699,2.432688315535973,1.2713731656526917,0.9999100209316786,0.9999063711631307,8.767324329293228,2.66600234835935,4.373650126682113e-10,2.582787179328223e-10,2.709916195763677,2.276111761971632,0.7878234441956082,0.7819479323311094,0.0,0.0,-0.3398425482823163,-0.2314433779994837,-203.83816978295087,99.83666615576348
4ycu,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,21.0,2.0,3.375307898766,2.4748909128742,75.99000000000001,10.233976856528756,8.114451642553464,0.4843432735625291,0.484342908391813,0.0,0.0,0.2054714817298422,0.2054714817298422,6.695900377482028,1.396180526699577,1.9935219942426636,0.9998740440069775,2.670620543279413,1.8980031870398892,1.0137723720382903,1.0137723684691011,0.0,0.0,0.3452405164102017,0.1176169443435776,-162.3917244184761,79.77870000801362
3shb,3.0,1.0,0.0,11.0,21.0,13.0,0.0,0.0,54.0,27.0,4.202479035139,-3.6006157831594,417.19999999999993,13.150863410221788,9.438764567473916,0.1138339242267517,0.1138339242261246,0.0718220137652995,0.0428645265514793,0.0,0.0,7.152150547020912,1.9010087502900923,0.0,0.0,12.127026095371953,6.886774702744052,0.9602466290103588,0.9602466290103558,0.0,0.0,-2.683786637657434,-0.6280968294416267,-168.3699640029297,75.6550406378295
2lty,2.0,4.0,2.0,32.0,21.0,29.0,0.0,0.0,125.0,48.0,11.292605425445998,-1.1682416637257989,721.4699999999999,13.899257709467776,12.570697030228615,1.9739233885186769,1.603642869200964,0.2390651129665407,0.1703805693016315,0.9655063885049407,0.9655063885049407,8.030874505639426,1.950293576340604,1.2301975612928993,1.230197531973926,0.0345552791484435,0.0345500685127521,2.621734001225681,1.8083705554244656,0.0,0.0,-0.9314638002020827,-0.4883662426691058,-218.46156180432004,108.32595850804664
5agi,1.0,1.0,3.0,10.0,3.0,11.0,0.0,0.0,33.0,4.0,3.152765578617,0.2993715041120998,190.01999999999995,8.512386854976588,8.332689746585318,2.157895474855363,2.157853026015977,0.3556776046071881,0.3556776046071881,1.0265312351325189,1.0146366799261848,7.742109373288075,1.5708669823872063,0.0001189565308259,0.0001189563113917,1.8449281406699076,0.9905465565499012,3.754061553771039,3.4936290881738787,0.0,0.0,-0.6985451790709039,-0.3947060898034131,-192.6352991612395,91.64787108463966
4mue,0.0,1.0,3.0,15.0,1.0,10.0,0.0,0.0,31.0,7.0,4.619243984967,1.333604956127,125.90999999999995,15.840326872508337,13.814926058039784,2.038673187316493,2.015172874993796,0.0,0.0,2.9213292682609766,1.9988897202003968,14.76302849806895,2.760157798592215,2.899135760942465,2.000298256533535,0.9999995908284478,0.9999995712649904,3.845817407420777,2.9333536151032797,0.0,0.0,-0.5446761274151836,-0.2524797520768688,-200.2918312869629,103.0416126107288
4mw4,1.0,0.0,2.0,10.0,5.0,2.0,2.0,0.0,23.0,7.0,4.096694000848,2.0621885943314004,106.21,8.501820515064166,6.104078990553478,0.4567251657270325,0.456637973615884,0.1902537207557406,0.1794857130140314,0.7047196605062894,0.7047196601312344,21.911713786404277,2.737193794918252,0.0055907001817754,0.0043535320873583,3.52133484611023,2.885487774992857,2.5604767381927376e-08,2.5603677932424752e-08,2.0615265275634216,1.0015065425603142,0.174226552481385,-0.0928713919336887,-193.06925531724465,101.47379070388509
3tvw,1.0,0.0,3.0,13.0,2.0,4.0,0.0,0.0,30.0,4.0,4.0595612108640005,2.9819968980784006,62.66,4.97723188635067,4.857028575051395,0.3659393969065324,0.3659393919214205,0.0,0.0,0.2238117200958458,0.2238117200958458,14.251973601012338,2.5699539734832286,7.6263371551112675e-06,7.6263371551112675e-06,0.033367158463151,0.0333481770640517,1.0350384206678096,1.0350384125009602,0.0,0.0,-0.0702910630109479,-0.0694960744417634,-205.58262033701328,98.53623646238069
4oq3,1.0,1.0,4.0,21.0,1.0,3.0,2.0,0.0,30.0,4.0,7.271292422965,6.967250928830601,59.2,9.727983090679476,9.34195355106012,0.7375596671815705,0.7355539575079806,0.000428706195351,0.0004278038968359,1.0344210136090242,1.0344209749428603,30.75074496676277,5.057046127416029,0.9949089057470872,0.9949087605610062,2.811902797717219e-06,2.8118837330241725e-06,0.4384370216869791,0.4384028208586608,0.9822926567368636,0.9822444952483425,-0.0496947232218746,-0.153401746472869,-175.829816989717,90.9622314264174
2uup,0.0,2.0,3.0,18.0,1.0,8.0,0.0,0.0,33.0,11.0,5.672691177101,3.0524708348003,167.82999999999998,11.186156217064685,8.535861724110108,3.246167871970887,2.688831641646784,0.0,0.0,6.031270628060866e-07,6.031237111228301e-07,10.340506603760398,3.4270420484573494,0.9995565387614808,0.9995563625236338,4.590936316322366e-10,3.433788288817964e-10,3.3317920751356724,2.485338244866914,0.0,0.0,-0.7742839595691698,-0.413795294496074,-171.31308708672665,89.96897125990672
3rup,1.0,2.0,2.0,4.0,5.0,11.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,13.341119796707863,8.31844799873083,1.916220686094939,1.7599285326556735,0.0523949570531737,0.0499144931663392,4.0523039067543466e-14,4.0523039067543466e-14,2.2371922580804653,0.5203560793864414,0.0039668973084549,0.0039668971080026,5.089863674657446,3.1408635253975503,5.16363648138979,3.0809152181854045,0.0,0.0,-1.6622972707459016,-0.5708775545173664,-140.2244560109638,70.1503515421708
3jzr,1.0,2.0,1.0,19.0,19.0,23.0,0.0,0.0,109.0,44.0,8.490682796902002,-4.9041958990078,581.2199999999998,14.06055512794099,13.982541193176171,0.0747612281579401,0.07476109909683,0.0277314518801816,0.0277314518801816,0.0,0.0,18.60580095593454,3.4630039030599606,0.001717130513559,0.0017171287576897,1.754886692870876,1.7543688586350732,0.3277417769484816,0.3277417650013468,0.0,0.0,-0.7809970593690978,-0.1788410900812329,-309.9704841556953,143.68875221927223
4hwr,1.0,0.0,1.0,10.0,5.0,6.0,0.0,0.0,26.0,5.0,3.788307707902,0.9339329656766002,144.20999999999998,13.29313077881646,11.307603533492005,1.5954761834131896,1.5954264337018622,5.070927881899136e-08,2.7175553786227884e-08,9.89002862204751e-08,9.89002862204751e-08,9.027528862684994,1.7118500607138527,6.323956123908978e-05,6.3239561171154e-05,6.580987898293524,2.91691726726868,3.31820186973032,2.885467089705604,0.0,0.0,3.0589036063983794,2.602893442641666,-174.38974036591225,83.76413383247443
3zm5,1.0,0.0,3.0,16.0,3.0,6.0,2.0,0.0,39.0,7.0,5.68704670598,2.8419201520561,160.79,13.93025279208574,10.665744270754288,0.7040551621486763,0.7039626319311509,0.9316324663029408,0.931632466269006,0.0,0.0,22.34603735293248,3.8361229266372674,0.8188112319745677,0.8188111372890035,1.8159534268067128,1.642092627025437,1.1767062079577104,1.1743836754745962,0.9161738971162968,0.9146829731493124,-0.0857871440369523,0.0276951990742696,-271.7946742915708,138.56283261496262
4glw,0.0,0.0,2.0,6.0,4.0,5.0,0.0,0.0,15.0,1.0,2.1006409214879995,-0.0211467076261002,112.83,5.0223707574645164,4.8786533642506775,0.2250308746871502,0.2250308705411893,0.0,0.0,2.000001490577458,1.9999999921357188,11.256989133803971,1.4893870984375164,1.9946980222117083,1.994697846071655,1.8993842542989403,1.0220566223151968,0.853752946647595,0.8535931377696028,0.0,0.0,-0.2486118176361488,-0.0862014621938696,-122.3876424089146,63.28551793991092
4lge,2.0,0.0,1.0,15.0,5.0,4.0,0.0,0.0,39.0,7.0,5.679389277259,2.9606215239674003,108.79,21.40739062686838,13.019480013763324,0.0103143047103926,0.0103142787589578,1.8992557671777044,1.0750720238404532,5.574669924698073e-11,5.574669924698073e-11,9.119097990746656,2.1487839818654453,4.6105552338570087e-10,4.5701044904348215e-10,3.716811489239221,2.73651379491995,1.067082078504347,1.067082078447401,0.0,0.0,-0.7997103281305227,-0.3433831063111444,-202.30922077118757,97.98320485669348
4yrs,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,15.0,2.0,2.410605688158,1.5032304648564,41.99,5.458149844475002,3.7438205088601886,0.1769319020708804,0.1769318935199698,0.0,0.0,1.7916460263834109,1.7916460263834084,3.8505132478483066,1.0808185734445912,1.9601756357137008,1.9601756348947088,0.0008067778492644,0.0006780203499564,0.1126018874390949,0.1126017335548883,0.0,0.0,-0.0255802566291978,-0.0138777377863824,-131.01656473014415,227.0266492613413
4qsk,1.0,1.0,2.0,3.0,5.0,8.0,0.0,0.0,22.0,4.0,1.068927219732,-2.1304172486917,193.39000000000004,4.513804597190108,3.0576270407417208,0.868368239310989,0.8683660619106963,0.0214013266179038,0.0214013266179038,0.0,0.0,1.655915252374622,0.3866739888857285,1.6799412663915887,1.6799412663910418,1.158473279957663,1.1577851772740029,0.961439851459302,0.961439751291988,0.0,0.0,-0.0036625147146532,-0.0109883929929684,-81.26381871745953,41.76313191234422
4wyo,0.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,30.0,2.0,3.315479928692,1.6117864805092004,89.15,9.009938914387543,7.921113101271862,0.8144454083441576,0.8144454062307156,0.0,0.0,0.0,0.0,10.187689512153906,1.9754126271623973,3.862272781046634e-06,3.862253310365584e-06,0.0,0.0,1.0653769699343536,1.0653769521982377,0.0,0.0,-0.3678980251269749,-0.0367481366531125,-192.8783306312905,89.03672728284452
2ltz,2.0,4.0,2.0,32.0,21.0,29.0,0.0,0.0,125.0,48.0,11.292605425445998,-1.1682416637257989,721.4699999999999,17.824765230530677,14.390742951520782,1.1494082516764352,1.149389149215925,0.1185864219134729,0.1185864219134729,0.9996260251205218,0.9996260251205218,9.975202122734204,2.3353389078236386,0.9839075461590536,0.9839075461590536,5.432485142365925,4.433382255678359,4.051244685756246,3.9748063718161046,0.0,0.0,-0.5517274986231173,-0.3097215041826801,-286.30273561085465,170.3738828106242
2xqq,1.0,2.0,0.0,8.0,17.0,17.0,0.0,0.0,57.0,28.0,2.729725079543,-6.775874012252603,451.38,24.78855308689909,18.388318307843143,1.4483474150602715,1.4181456102540877,0.3043661287761621,0.2781343298536957,0.0,0.0,6.806604871586188,1.3225733108911786,0.0,0.0,10.513839381737098,7.6626907012428065,4.394393099356208,4.390139284551275,0.0,0.0,-0.5533141197916768,-0.3293284577005096,-252.5927024053921,124.18001272423363
5ctb,0.0,0.0,3.0,16.0,1.0,5.0,0.0,0.0,30.0,1.0,5.132843593788,3.916609906464601,75.29,7.50975676001648,6.672019518045319,0.4653811005130079,0.465381098779944,0.0,0.0,3.8472321244205794e-08,3.8472321244205794e-08,16.711605127594318,3.1637700044435766,1.2678620683443195e-06,1.2678620683443195e-06,0.9760590086365568,0.976051388214289,1.9491243708135304,1.9491243703562329,0.0,0.0,-0.1426884576149322,-0.0792233242663595,-189.8439520734699,83.52059807046061
4pg3,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,21.0,2.0,3.375307898766,2.4748909128742,75.99000000000001,11.586303776554066,9.321916261346615,0.4991765580335853,0.4991765274869641,0.0,0.0,0.9940987707494188,0.9940987707494188,6.999934368728879,1.3704088003810062,0.9997868059188508,0.9995737593317052,2.359427297808855,1.6445992490931556,0.9998103759139736,0.9998103748510532,0.0,0.0,0.0170176326282051,0.1008224788507979,-178.49827783285255,94.05934356140703
5fom,2.0,1.0,3.0,11.0,6.0,11.0,1.0,0.0,38.0,7.0,4.024490257406,1.1012970404078002,226.89,13.538041528259262,11.752953393104244,2.2531896464289014,2.2437773258132943,0.0164511315688186,0.0164426514685549,1.9906822377081543,1.990682237701064,10.26671075938771,2.335439085489868,4.305818552025575e-07,4.3043492785734817e-07,3.8770161232899087,1.9996925404396129,3.982413019214509,3.870020687820165,2.2624119084128926,0.8794938962717871,-0.5170212448820687,-0.4732765929971367,-222.75116209899423,105.55980222881028
5c83,2.0,0.0,2.0,11.0,3.0,3.0,0.0,0.0,31.0,6.0,4.047743543384,1.3033939212480998,63.48,13.517896498470384,8.463281699393534,0.0026286478308949,0.0026229656460488,1.8012314937202416,0.9656839589120112,1.9999891565815264,1.0000000000049611,12.320381576535228,2.6947768672041077,1.144399692435526e-06,7.750642311817554e-07,3.2560290095533926,1.8034785906359296,0.4398968608884378,0.439896860888374,0.0,0.0,0.0482639682454635,-0.1949740265595539,-199.7651397684678,101.80150855477194
5hmi,0.0,0.0,3.0,21.0,1.0,12.0,0.0,0.0,49.0,12.0,6.864339638971001,2.7516459229827,123.68,10.075329114608348,9.19991915095062,2.676025614551753e-08,2.675323543375369e-08,0.0,0.0,0.9999999956493238,0.9999999956493238,24.535053589473826,3.429295356800809,2.8058916094066504,1.9997911756417717,0.9227854243469836,0.9227791880723596,3.299220628462299e-11,3.2683237381177575e-11,0.0,0.0,0.1457230264741003,-0.0078563631070605,-209.77721654448027,104.51870625379972
4lwu,1.0,0.0,3.0,23.0,6.0,4.0,2.0,0.0,40.0,6.0,8.976396549905,5.158416980566001,117.9,9.820089852081386,7.713155589996376,0.0215891865265286,0.021589185653137,0.006204233451323,0.0060858820322881,1.9997935060928296,1.9997882338744744,38.442321141532055,5.889081238534445,1.7638123757196569,1.7611614780178877,1.0073190857621837,1.007319061433844,0.2513917749347936,0.2513917747535589,0.9996845507728604,0.9987228652247336,0.4964261427790664,-0.0036804459230114,-218.09377375894343,107.2248806641336
4mw5,1.0,0.0,2.0,14.0,4.0,2.0,1.0,0.0,24.0,8.0,4.547164446648,2.5352214402177005,66.97,8.31249713229621,6.710225850094989,0.9928649701596852,0.9928649353518996,0.2033226475460364,0.1850485544760071,0.876126443441413,0.8761264430381418,20.85408832310352,3.0562144138023526,0.0595918027205405,0.0490748326978979,2.571098308911626,1.9070835783831008,5.469097422257398e-10,5.434560754132508e-10,1.2641006217233577,0.9882721661072018,0.6014248140129218,-0.0470658502021103,-206.6874100943189,107.77979276362328
5dk4,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,19.0,3.0,1.344720567711,-0.6136140903479002,63.05,6.656768755383981,5.507362623032591,0.5358283813621638,0.5358281531042077,0.0,0.0,0.0,0.0,4.023013126618758,0.7420720111400543,0.0,0.0,0.003830973463742,0.0038268190298623,0.0228680748698769,0.0228680171454567,0.0,0.0,0.0201046139739703,-0.016571290771986,-163.27813914806654,84.06853997406174
2w71,1.0,0.0,3.0,11.0,3.0,3.0,2.0,0.0,22.0,3.0,4.090186593897,2.2419286536321006,70.87,4.905722832768989,4.48662074260777,0.2822913717194012,0.2819367230103801,0.0644242425260916,0.0362665431420581,3.9993042425938383,2.9999835576612277,12.712631358105805,2.9004464769521854,0.9906694913617662,0.9905690848917598,2.0000465714826787,1.0011519397547284,1.1750714561784623,1.175071452187384,0.8332212009184359,0.8268241903052869,0.2809182254658634,0.0216133578810689,-153.838349313597,75.89878210955939
2am1,0.0,0.0,2.0,13.0,1.0,5.0,2.0,0.0,31.0,5.0,4.984235062761,2.6645112571208003,136.11999999999998,13.740467859441155,11.375806653452214,1.1857360957540015,1.185727641373262,0.0,0.0,1.6252696416465925e-15,1.6252696416465925e-15,20.751140414345954,3.392584237761918,0.0057198592333405,0.005719852087034,1.6878252884747122,0.8819126822535055,1.7121620084920757,1.6886789281607015,0.9632841601640704,0.9603528947176448,0.2557641212232399,-0.0135538134537533,-230.23578608176987,120.81354185597796
2w6m,0.0,0.0,2.0,8.0,2.0,3.0,1.0,0.0,15.0,2.0,3.104534791806,2.2074581647202,69.12,4.4678450784342205,3.3513533207760133,0.1677013179573136,0.167701113079518,0.0,0.0,2.401862100142446,1.9999997974082229,13.880877286118674,2.201498399609028,1.00741211116274,0.9999964298794136,1.994271038219904,0.9999358101546258,1.2203322375704997,1.220321545207199,1.0000084733527144,0.9999817801329656,-0.0090243363348986,-0.0841519256836032,-110.97778517121291,59.28135820452662
4ogn,0.0,1.0,3.0,24.0,0.0,6.0,2.0,0.0,44.0,10.0,9.038134145959,5.7396037126947,115.85,5.594669878241454,4.765224275114846,0.0020649423476624,0.0020649350445667,0.0,0.0,1.000984501692558,1.0005297686981882,32.6599427235567,5.603831240420984,1.0066670239636928,1.0065496390185105,0.0,0.0,0.1562377040317931,0.1562376927871512,0.9914115450359592,0.9914016046287198,-0.2803634565666592,-0.0998676637099064,-225.5762635751356,102.23877446217126
3pd3,2.0,0.0,2.0,3.0,10.0,8.0,0.0,0.0,26.0,5.0,1.322304756254,-2.9036801162760995,197.53,7.31322867096916,5.653983928858076,0.453883454410283,0.4537297109019775,0.3129415291840042,0.2001799586806799,1.6027185551880192e-11,1.2033899881628004e-11,5.781506145750878,0.8338374870593434,0.0006317043034197,0.0006316954855665,5.91421458060027,3.795315630680769,3.206678651887655,3.177696134042526,0.0,0.0,0.4863633653949246,-0.040849423729961,-198.20744449128657,93.5710714346747
2l3r,5.0,1.0,0.0,19.0,32.0,21.0,0.0,0.0,90.0,47.0,6.928253799946001,-5.939011721091303,637.6999999999998,20.87754407333241,17.40373704325674,0.4173710854485704,0.4173681045710996,3.1525914288666934,1.0798865623633314,0.0,0.0,12.343653763747035,2.3766288747951103,0.0,0.0,9.452271702495883,6.8535278641700685,0.0362925696969303,0.0320327817611039,0.0,0.0,-2.6808122487521016,-0.668960759048201,-330.22433442418986,174.41556032459073
3tv5,1.0,0.0,3.0,18.0,1.0,3.0,0.0,0.0,36.0,3.0,5.796213698517999,4.030602560791,54.29,7.3008562799947905,7.235193431077941,0.0726539911921052,0.0726539708806773,0.0171159319934646,0.0171159319929713,6.428468563520415e-10,6.428468563520415e-10,16.75172574364279,3.503111996835836,0.0,0.0,0.0004137814997416,0.0003981205441927,1.8652697375461191,1.8652331578129864,0.0,0.0,0.1143368133511976,-0.0787277052807323,-240.96701464373277,114.47762948290324
4glx,0.0,0.0,2.0,11.0,4.0,6.0,1.0,0.0,19.0,2.0,4.068336824776,1.4201026930254996,94.89,2.478398998185892,2.4581916837656768,0.0207866305937981,0.0207850851545644,0.0,0.0,2.000000774950516,1.9999999999990488,17.91222346913879,2.8823776852043816,1.999443816309923,1.999443704169,3.1354919362165554,1.992020838631678,0.8638409591950632,0.861500404734681,1.4514549659642728,0.9999993870530268,-0.2713643546281454,-0.1121545097260697,-117.68005188076047,56.27933945961831
4muk,0.0,1.0,3.0,15.0,1.0,10.0,0.0,0.0,32.0,8.0,4.619243984967,1.198918614975,125.90999999999995,18.05612090060802,14.576786805370984,2.436167976947338,2.436154956259925,0.0,0.0,1.999179354927847,1.0021131641147971,17.3018752329028,2.900520485247017,3.0870587775312357,2.034273958068625,0.3052821138023681,0.3052770705344536,3.213528817209629,3.2122311549821183,0.0,0.0,-0.532027651632039,-0.0997527204023105,-207.21062655801688,99.78175964742248
2y1n,1.0,4.0,1.0,13.0,11.0,19.0,0.0,0.0,70.0,26.0,4.542409181643,-4.4263246315633005,485.9399999999999,25.704673469844497,22.696882379229788,6.5291602420231385,4.0438913464865776,8.767587116827507e-15,8.767587116827507e-15,0.0,0.0,10.339045441364073,2.270091776847305,0.9975801623313194,0.9975801623313194,4.642055405397129,4.6420522851055805,3.250818687042725,1.7686167454198392,0.0,0.0,-3.249063665758298,-0.8466099670166347,-226.15975805430267,127.3290485662438
5ctc,0.0,0.0,2.0,13.0,1.0,4.0,0.0,0.0,28.0,3.0,4.379174436513,2.6783894878633,78.53000000000002,5.423500889651248,4.528579852183236,0.2535211504826839,0.2535211493999511,0.0,0.0,1.8099705361423968e-08,1.8099705361423968e-08,14.60366798587283,2.756496841859493,0.0,0.0,5.2533455803660105e-06,4.613174067345448e-06,0.917865144734055,0.917865142051952,0.0,0.0,0.046337931802611,-0.0301975532981749,-186.6507033674284,80.53026836998605
4gpl,0.0,2.0,1.0,13.0,6.0,12.0,0.0,0.0,50.0,16.0,4.251818127145,-2.2008574739931,313.6,13.40315826681618,12.493145607697208,1.7619074713684588,1.661701321206747,0.0,0.0,0.0,0.0,9.865531714965025,2.291771665356332,0.9999972295441688,0.9999972291822684,1.9402320674877327,1.9402292553660927,4.724063979348566,2.86193299520861,0.0,0.0,-2.373741768159181,-0.620706800315787,-187.8516137460247,100.47878003298923
4p75,0.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,17.0,3.0,4.100406555073,3.304390998687,33.95,4.344653930320289,3.128177958469593,5.3729963347554906e-08,5.3674797512155216e-08,0.0,0.0,2.6767962424580126e-10,2.6767962424580126e-10,20.00594825472141,2.4818549266218324,1.999270216992286,0.9999973247793202,0.0,0.0,0.1749039599087059,0.1749039594865404,0.0,0.0,-0.0292518701540846,0.006158917025274,-134.26016718085646,66.98706476860927
3buo,2.0,3.0,2.0,22.0,23.0,24.0,0.0,0.0,96.0,42.0,7.859656984731001,-5.0940146119223,659.9899999999999,20.238216169311517,19.015495189686813,2.556969909432014,2.540833162072505,0.0050544280664041,0.0050544280664041,0.0,0.0,11.104977347112529,2.773784976593888,0.9210356494325423,0.9210356492208112,6.354347068232386,5.343215056017846,2.7806961704044406,2.0894231978779283,0.0,0.0,-1.7368306438999663,-0.587402045999265,-259.88935165122126,147.59297168538657
4ucu,0.0,1.0,2.0,6.0,1.0,4.0,0.0,0.0,14.0,1.0,1.908126668818,1.2407761425595,73.25,3.908942683083153,3.908938476585585,0.0302144375323567,0.0302144353290054,0.0,0.0,2.9971300235695573,1.999992566781336,7.760579260464271,1.353097366644844,1.1935476923323711,1.1935475379964282,0.9996947287500032,0.9996157436751372,0.6750331001133129,0.6715479415648746,0.0,0.0,-0.9612155767799369,-0.2564249439947648,-82.04641776947024,36.75140715806462
